time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-81,81,-405,1.0,5.5,0.25,2912.000000,25,0.0,0.012,27,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-81,81,-503,2.0,5.6,0.25,0.0,0.0,27,1.2,8.0,2816.000000,50,0.0,0.0,0.0,1.0
1743,0,1,3400,-81,81,-517,2.0,4.9,0.25,0.0,0.0,27,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0
1992,0,1,3400,-81,81,-518,2.0,4.8,0.25,0.0,0.0,27,0.0,26,0.0,80,0.0,0.0,0.0,1.0
2241,0,1,3400,-81,81,-520,2.0,5.1,0.25,0.0,0.0,27,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
2490,0,1,3400,-80,80,-512,2.0,4.0,0.25,0.0,0.0,27,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-79,79,-508,2.0,2.6,0.25,0.0,0.0,27,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-79,79,-511,2.0,2.6,0.25,0.0,0.0,27,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-78,78,-502,2.0,2.5,0.25,0.0,0.0,27,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-78,78,-504,2.0,2.6,0.25,0.0,0.0,27,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-78,78,-533,2.0,2.3,0.25,0.0,0.0,27,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-78,78,-524,2.0,2.5,0.25,0.0,0.0,27,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-78,78,-515,6.6,2.1,1.3,0.0,100.000000,27,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-78,78,-510,8.8,2.5,2.0,0.0,0.0,27,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-78,78,-516,0.98,2.3,3.9,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-78,78,-515,10,2.4,4.0,0.0,100.000000,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-78,78,-518,12,2.6,4.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-78,78,-507,20,2.6,4.0,0.0,100.000000,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-78,78,-504,22,2.4,4.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-78,78,-516,22,2.3,4.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-78,78,-472,22,2.5,4.0,0.0,100.000000,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-78,78,-479,22,2.4,4.0,0.0,100.000000,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-78,78,-513,16,2.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6972,0,1,3400,-78,78,-499,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7221,0,1,3400,-78,78,-495,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7470,0,1,3400,-78,78,-508,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7719,0,1,3400,-78,78,-528,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7968,0,1,3400,-78,78,-529,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8217,0,1,3400,-78,78,-519,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8466,0,1,3400,-78,78,-519,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8715,0,1,3400,-75,75,-23,1.2,8.9,0.42,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-75,75,22,2.5,9.4,0.50,1856.000000,0,27,0.10,24,3168.000000,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-75,75,19,7.3,9.4,1.1,10496.000000,0,27,7.1,0.0,56672.000000,5,0.0,0.0,0.0,1.0
9462,0,1,3400,-75,75,17,5.0,9.9,0.73,30176.000000,0,27,10,190,41568.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-74,74,19,3.5,9.8,0.50,0.0,0.0,27,15,0.0,50720.000000,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-74,74,20,3.5,10,0.50,0.0,0.0,27,15,0.0,15520.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-74,74,21,3.5,10,0.50,0.0,0.0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-75,75,19,3.5,9.7,0.50,0.0,0.0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-75,75,18,3.5,9.8,0.49,0.0,0.0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-75,75,17,3.5,9.4,0.50,0.0,0.0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
