time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-57,57,-74,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-57,57,50,1.7,27,0.35,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-57,57,57,2.5,27,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-57,57,55,2.5,26,0.49,3104.000000,0,27,11,21,32064.000000,27,0.0,0.0,0.0,1.0
1992,0,1,3400,-57,57,55,1.5,26,0.50,224,0,27,3.6,0.0,3264.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-57,57,55,2.4,26,0.50,6016.000000,0,27,2.8,36,9568.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-57,57,56,2.9,26,0.50,416,0,27,0.59,0.0,7424.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-57,57,55,25,26,0.50,162432.000000,0,27,11,751,37248.000000,52,0.0,0.0,0.0,1.0
2988,0,1,3400,-57,57,57,21,26,0.50,120480.000000,0,27,11,0.0,172928.000000,25,0.0,0.0,0.0,1.0
3237,0,1,3400,-57,57,54,26,26,0.50,263264.000000,0,27,4.9,0.0,54368.000000,3,0.0,0.0,0.0,1.0
3486,0,1,3400,-57,57,57,25,26,0.50,244800.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-57,57,57,26,26,0.50,307104.000000,0,27,6.1,0.0,63296.000000,14,0.0,0.0,0.0,1.0
3984,0,1,3400,-57,57,58,25,26,0.50,193504.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-57,57,57,26,26,0.50,215488.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-57,57,52,21,26,0.50,193984.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-57,57,52,25,26,0.50,136064.000000,0,27,6.5,0.0,51776.000000,4,0.0,0.0,0.0,1.0
4980,0,1,3400,-57,57,55,27,26,0.50,287456.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-57,57,50,22,26,0.50,197280.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-57,57,53,21,26,0.50,183008.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-57,57,53,26,26,0.50,216864.000000,0,27,2.5,0.0,64000.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-57,57,54,25,26,0.51,246944.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-57,57,55,24,26,0.51,236768.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-57,57,61,24,25,0.50,191872.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-57,57,57,25,26,0.50,191968.000000,0,27,0.016,0.0,36224.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-57,57,53,26,26,0.51,135616.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-57,57,56,26,26,0.50,240352.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-57,57,54,26,26,0.50,212512.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-57,57,59,24,26,0.50,230944.000000,0,27,7.5,0.0,102336.000000,27,0.0,0.0,0.0,1.0
7968,0,1,3400,-57,57,55,26,26,0.50,209568.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-57,57,56,26,26,0.50,202816.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-57,57,56,26,26,0.50,272384.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-57,57,57,25,26,0.50,279232.000000,0,27,9.2,0.0,40800.000000,25,0.0,0.0,0.0,1.0
8964,0,1,3400,-57,57,56,26,26,0.50,134272.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,55,23,26,0.51,201216.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-57,57,57,26,26,0.50,243968.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-57,57,55,26,26,0.50,183744.000000,0,27,0.080,0.0,32064.000000,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-57,57,57,25,26,0.50,237792.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-57,57,58,24,26,0.50,110464.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-57,57,58,23,26,0.50,211104.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-57,57,56,25,26,0.50,205696.000000,0,27,5.8,0.0,61600.000000,17,0.0,0.0,0.0,1.0
10956,0,1,3400,-57,57,58,17,26,0.50,84800.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-57,57,57,20,26,0.50,169568.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-57,57,52,25,26,0.50,241184.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-57,57,54,25,26,0.50,214848.000000,0,27,13,215,0.0,80,0.0,0.0,0.0,1.0
