time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,0,1,3400,-64,64,1769.066528,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,0,1,3400,-64,64,1880.409790,1.1,24,0.26,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1495,0,1,3400,-64,64,1888.238403,2.5,24,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1744,0,1,3400,-64,64,1881.509521,2.7,24,0.50,11040.000000,0,27,5.2,0.0,69984.000000,0,0.0,0.0,0.0,1.0
1993,0,1,3400,-64,64,1885.393799,5.1,24,0.50,12256.000000,0,27,6.2,0.0,57408.000000,0,0.0,0.0,0.0,1.0
2242,0,1,3400,-64,64,1890.020630,4.2,24,0.50,44256.000000,0,27,7.0,0.0,75840.000000,0,0.0,0.0,0.0,1.0
2491,0,1,3400,-64,64,1891.134644,15,24,0.50,30912.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2740,0,1,3400,-64,64,1890.130249,17,24,0.50,41696.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2989,0,1,3400,-64,64,1882.646729,12,24,0.50,33952.000000,0,27,6.5,186,0.0,0.0,0.0,0.0,0.0,1.0
3238,0,1,3400,-64,64,1885.379028,17,24,0.50,19872.000000,0,27,2.6,0.0,25088.000000,0,0.0,0.0,0.0,1.0
3487,0,1,3400,-64,64,1885.847168,15,24,0.49,51616.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3736,0,1,3400,-64,64,1885.451172,9.5,24,0.50,32800.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3985,0,1,3400,-63,63,1879.985718,17,25,0.49,41376.000000,0,27,1.6,0.0,7392.000000,0,0.0,0.0,0.0,1.0
4234,0,1,3400,-63,63,1882.823120,19,24,0.50,25920.000000,0,27,0.0,0.0,10304.000000,0,0.0,0.0,0.0,1.0
4483,0,1,3400,-63,63,1887.661743,8.6,25,0.50,25952.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4732,0,1,3400,-63,63,1881.987793,7.2,24,0.49,37536.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4981,0,1,3400,-63,63,1879.031982,5.3,25,0.50,45120.000000,0,27,0.61,0.0,5312.000000,12,0.0,0.0,0.0,1.0
5230,0,1,3400,-63,63,1878.468994,4.9,25,0.50,49728.000000,0,27,13,0.0,73760.000000,60,0.0,0.0,0.0,1.0
5479,0,1,3400,-63,63,1879.704712,12,25,0.50,41696.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5728,0,1,3400,-63,63,1886.448120,13,25,0.50,26272.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5977,0,1,3400,-62,62,1883.425903,15,25,0.50,63584.000000,0,27,12,0.0,15808.000000,0,0.0,0.0,0.0,1.0
6226,0,1,3400,-62,62,1883.600586,16,25,0.50,25760.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6475,0,1,3400,-62,62,1883.774780,8.5,25,0.50,56256.000000,0,27,10,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6724,0,1,3400,-62,62,1882.256104,18,26,0.50,26272.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6973,0,1,3400,-61,61,1881.511230,10,26,0.51,70080.000000,0,27,10,186,0.0,0.0,0.0,0.0,0.0,1.0
7222,0,1,3400,-61,61,1880.206177,11,26,0.50,31936.000000,0,27,9.6,0.0,19136.000000,0,0.0,0.0,0.0,1.0
7471,0,1,3400,-61,61,1882.353760,7.6,26,0.50,37344.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7720,0,1,3400,-61,61,1881.399780,4.9,26,0.50,62880.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7969,0,1,3400,-61,61,1881.030884,10.0,26,0.50,60256.000000,0,27,9.7,0.0,11936.000000,25,0.0,0.0,0.0,1.0
8218,0,1,3400,-61,61,1882.766235,16,26,0.67,67744.000000,7,27,9.5,0.0,7200.000000,0,0.0,0.0,0.0,1.0
8467,0,1,3400,-61,61,1882.300049,12,26,0.50,81824.000000,0,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8716,0,1,3400,-61,61,1882.184570,11,26,0.50,47456.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8965,0,1,3400,-60,60,1878.684448,17,27,0.50,36064.000000,0,27,8.7,0.0,12224.000000,0,0.0,0.0,0.0,1.0
9214,0,1,3400,-60,60,1874.083130,11,26,0.50,36928.000000,0,27,1.0,0.0,9344.000000,0,0.0,0.0,0.0,1.0
9463,0,1,3400,-61,61,1879.003052,17,26,0.53,36384.000000,0,27,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9712,0,1,3400,-61,61,1882.547974,9.7,26,0.50,32288.000000,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9961,0,1,3400,-61,61,1885.843628,11,26,0.50,53088.000000,0,27,2.1,0.0,23488.000000,0,0.0,0.0,0.0,1.0
10210,0,1,3400,-61,61,1876.694214,18,26,0.50,51520.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10459,0,1,3400,-62,62,1879.104370,14,26,0.50,64544.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10708,0,1,3400,-62,62,1880.076172,14,26,0.50,31808.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10957,0,1,3400,-62,62,1879.399536,15,25,0.50,46624.000000,0,27,13,0.0,16160.000000,0,0.0,0.0,0.0,1.0
