time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-61,61,1749.348877,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-61,61,1661.360718,1.3,27,0.29,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-61,61,1655.274292,2.5,27,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-61,61,1657.456787,3.2,27,0.50,5248.000000,0,27,9.4,25,77440.000000,10,0.0,0.0,0.0,1.0
1992,0,1,3400,-61,61,1657.817749,12,26,0.50,221280.000000,0,27,9.0,2102.000000,44352.000000,21,0.0,0.0,0.0,1.0
2241,0,1,3400,-61,61,1661.327148,23,26,0.50,1048352.000000,0,27,5.6,0.0,138656.000000,15,0.0,0.0,0.0,1.0
2490,0,1,3400,-61,61,1664.943481,22,26,0.50,849856.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-61,61,1665.632446,23,26,0.50,556000.000000,0,27,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-61,61,1663.205933,24,26,0.50,1385440.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-61,61,1666.204834,22,25,0.52,610688.000000,0,27,13,0.0,71232.000000,54,0.0,0.0,0.0,1.0
3486,0,1,3400,-61,61,1665.104004,22,26,0.50,929920.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-61,61,1661.368530,23,26,0.50,516832.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-61,61,1663.281616,24,26,0.50,650752.000000,0,27,16,581,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-61,61,1658.886841,24,26,0.50,956416.000000,0,27,3.9,0.0,56352.000000,9,0.0,0.0,0.0,1.0
4482,0,1,3400,-61,61,1661.095947,26,25,0.51,1050528.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-61,61,1665.475464,24,26,0.54,960096.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-61,61,1662.778198,23,26,0.50,337984.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-61,61,1663.881226,9.3,26,0.50,118432.000000,0,27,0.032,0.0,31584.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-61,61,1654.994385,25,26,0.50,943328.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-61,61,1656.184937,23,26,0.55,450976.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-61,61,1656.016113,23,26,0.50,748800.000000,0,27,0.0,539,0.0,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-61,61,1660.773193,21,26,0.50,355008.000000,0,27,0.0,0.0,22848.000000,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-61,61,1665.422241,23,26,0.50,693536.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-61,61,1659.195679,26,26,0.50,1171712.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-61,61,1659.931885,26,26,0.50,1207325.250000,0,27,0.0,539,0.0,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-61,61,1660.817139,26,26,0.54,827091.625000,0,27,0.0,0.0,29227.091797,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-61,61,1667.891724,12,25,0.50,477024.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-61,61,1664.541626,25,26,0.50,580928.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-61,61,1661.522095,20,26,0.50,753472.000000,0,27,0.0,539,0.0,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-61,61,1656.935425,19,26,0.50,924576.000000,0,27,7.7,0.0,125856.000000,20,0.0,0.0,0.0,1.0
8466,0,1,3400,-61,61,1657.677612,24,26,0.52,1205440.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-61,61,1654.465942,26,26,0.51,1267840.000000,0,27,9.0,0.0,9376.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-61,61,1654.162231,17,26,0.50,571712.000000,0,27,8.9,539,0.0,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-61,61,1660.126221,25,26,0.50,1102976.000000,0,27,12,0.0,73184.000000,59,0.0,0.0,0.0,1.0
9462,0,1,3400,-61,61,1666.510254,24,26,0.50,677664.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-61,61,1663.949463,20,26,0.50,596480.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-61,61,1657.619385,24,26,0.53,933664.000000,0,27,12,581,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-61,61,1655.448120,24,26,0.53,293024.000000,0,27,6.4,0.0,20224.000000,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-61,61,1655.093140,25,26,0.50,606112.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-61,61,1659.745239,24,26,0.50,732640.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-61,61,1655.932129,26,26,0.50,1496992.000000,0,27,5.7,55,0.0,0,0.0,0.0,0.0,1.0
