time,nof_ue,dl_brate,ul_brate
1602909293711,0,0.0,0.0
1602909293961,0,0.0,0.0
1602909294211,0,0.0,0.0
1602909294461,0,0.0,0.0
1602909294711,0,0.0,0.0
1602909294961,0,0.0,0.0
1602909295211,0,0.0,0.0
1602909295461,0,0.0,0.0
1602909295711,0,0.0,0.0
1602909295961,0,0.0,0.0
1602909296211,0,0.0,0.0
1602909296461,0,0.0,0.0
1602909296711,1,3142.857178,667
1602909296961,1,0.0,0.0
1602909297211,1,5056.000000,94496.000000
1602909297461,1,30720.000000,55712.000000
1602909297711,1,32320.000000,181088.000000
1602909297961,1,59264.000000,0.0
1602909298211,1,43264.000000,0.0
1602909298461,1,21504.000000,0.0
1602909298711,1,37536.000000,23488.000000
1602909298961,1,32192.000000,0.0
1602909299211,1,32256.000000,0.0
1602909299461,1,21504.000000,17056.000000
1602909299711,1,30496.000000,6432.000000
1602909299961,1,71584.000000,17056.000000
1602909300211,1,32128.000000,0.0
1602909300461,1,27008.000000,17056.000000
1602909300711,1,53696.000000,23488.000000
1602909300961,1,37760.000000,0.0
1602909301211,1,37568.000000,0.0
1602909301461,1,37408.000000,0.0
1602909301711,1,16256.000000,23488.000000
1602909301961,1,43091.632812,0.0
1602909302211,1,32384.000000,0.0
1602909302461,1,32256.000000,17056.000000
1602909302711,1,21718.875000,6457.831543
1602909302961,1,32382.470703,0.0
1602909303211,1,37558.234375,0.0
1602909303461,1,43008.000000,0.0
1602909303711,1,53248.000000,23488.000000
1602909303961,1,42912.000000,0.0
1602909304211,1,37888.000000,0.0
1602909304461,1,48448.000000,17056.000000
1602909304711,1,21440.000000,23488.000000
1602909304961,1,26880.000000,0.0
1602909305211,1,21760.000000,0.0
1602909305461,1,37568.000000,0.0
1602909305711,1,16128.000000,23488.000000
1602909305961,1,26880.000000,0.0
1602909306211,1,32256.000000,0.0
1602909306461,1,53696.000000,34112.000000
1602909306711,1,37696.000000,6432.000000
1602909306961,1,42944.000000,0.0
1602909307211,1,37760.000000,0.0
1602909307461,1,37696.000000,17056.000000
1602909307711,1,48480.000000,6432.000000
1602909307961,1,32384.000000,0.0
1602909308211,1,37504.000000,0.0
1602909308461,1,37418.328125,0.0
1602909308711,1,37408.000000,23488.000000
1602909308961,1,32321.285156,0.0
1602909309211,1,26900.398438,0.0
1602909309461,1,37568.000000,17056.000000
1602909309711,1,64640.000000,40544.000000
1602909309961,1,37590.363281,0.0
1602909310211,1,43072.000000,0.0
1602909310461,1,37632.000000,17056.000000
1602909310711,1,69664.000000,6432.000000
1602909310961,1,42848.000000,0.0
1602909311211,1,5504.000000,0.0
1602909311461,1,21504.000000,0.0
1602909311711,1,32256.000000,23488.000000
1602909311961,1,32320.000000,0.0
1602909312211,1,32256.000000,17056.000000
1602909312461,1,37696.000000,0.0
1602909312711,1,48032.000000,40544.000000
1602909312961,1,53696.000000,34112.000000
1602909313211,1,64416.000000,0.0
1602909313461,1,37344.000000,0.0
1602909313711,1,64224.000000,23488.000000
1602909313961,1,85792.000000,0.0
1602909314211,1,37408.000000,0.0
1602909314461,1,26688.000000,0.0
1602909314711,1,32384.000000,23488.000000
1602909314961,1,32256.000000,0.0
1602909315211,1,42549.800781,0.0
1602909315461,1,42880.000000,17056.000000
1602909315711,1,32384.000000,6432.000000
1602909315961,1,5376.000000,0.0
1602909316211,1,64640.000000,0.0
1602909316461,1,16321.285156,0.0
1602909316711,1,43104.000000,23488.000000
1602909316961,1,26880.000000,0.0
1602909317211,1,27008.000000,0.0
1602909317461,1,48448.000000,17056.000000
1602909317711,1,37280.000000,23488.000000
1602909317961,1,59104.000000,0.0
1602909318211,1,59264.000000,17056.000000
1602909318461,1,37760.000000,17056.000000
1602909318711,1,58688.000000,6432.000000
1602909318961,1,31264.000000,0.0
1602909319211,1,27648.000000,0.0
1602909319461,1,48288.000000,17056.000000
1602909319711,1,48320.000000,6432.000000
1602909319962,5,66031.773438,2545.503174
1602909320212,8,65270.449219,1542.910400
1602909320462,10,70813.414062,200542.437500
1602909320712,12,196440.812500,252293.593750
1602909320962,11,696384.000000,485696.000000
1602909321211,10,1067840.000000,110720.000000
1602909321462,10,1149888.000000,226464.000000
1602909321712,10,1495904.250000,261290.828125
1602909321962,10,1386496.000000,321856.000000
1602909322212,10,1543589.125000,59022.523438
1602909322462,10,1269835.750000,123056.187500
1602909322711,10,1281028.250000,61879.519531
1602909322962,10,1448973.250000,109724.812500
1602909323211,10,1590047.750000,0.0
1602909323461,10,1485856.000000,132576.000000
1602909323711,10,1557312.000000,54752.000000
1602909323961,10,1581536.000000,156128.000000
1602909324211,10,1385920.000000,14400.000000
1602909324461,10,1254784.000000,72064.000000
1602909324711,10,1404992.000000,54368.000000
1602909324961,10,1528288.000000,65504.000000
1602909325212,10,1287840.000000,0.0
1602909325461,10,1424352.000000,148128.000000
1602909325711,10,1559744.000000,72096.000000
1602909325962,10,1447776.000000,199552.000000
1602909326211,10,1565248.000000,18112.000000
1602909326461,10,1135072.000000,72384.000000
1602909326711,10,1411616.000000,79520.000000
1602909326961,10,1212352.000000,89696.000000
1602909327211,10,1304160.000000,4256.000000
1602909327461,10,1414656.000000,110688.000000
