time,nof_ue,dl_brate,ul_brate
1602445376892,0,0.0,0.0
1602445377142,0,0.0,0.0
1602445377392,0,0.0,0.0
1602445377642,0,0.0,0.0
1602445377892,0,0.0,0.0
1602445378142,0,0.0,0.0
1602445378392,0,0.0,0.0
1602445378642,0,0.0,0.0
1602445378892,0,0.0,0.0
1602445379142,0,0.0,0.0
1602445379392,1,3938.461426,862
1602445379642,1,0.0,0.0
1602445379892,1,5056.000000,94496.000000
1602445380142,1,6304.000000,38656.000000
1602445380392,1,16032.000000,47584.000000
1602445380642,1,21280.000000,76480.000000
1602445380892,1,16032.000000,0.0
1602445381142,1,26560.000000,0.0
1602445381392,1,42816.000000,23488.000000
1602445381642,1,5312.000000,0.0
1602445381892,1,10816.000000,0.0
1602445382142,1,16224.000000,0.0
1602445382392,1,21248.000000,23488.000000
1602445382642,1,10624.000000,0.0
1602445382892,1,21376.000000,0.0
1602445383142,1,16000.000000,0.0
1602445383392,1,10720.000000,23488.000000
1602445383642,1,26752.000000,0.0
1602445383892,1,10624.000000,0.0
1602445384142,1,21344.000000,0.0
1602445384392,1,16128.000000,0.0
1602445384642,1,21450.199219,23394.421875
1602445384892,1,5312.000000,0.0
1602445385142,1,26560.000000,0.0
1602445385392,1,15936.000000,0.0
1602445385642,1,15936.000000,23488.000000
1602445385892,1,26848.000000,0.0
1602445386142,1,5312.000000,0.0
1602445386392,1,5312.000000,0.0
1602445386642,1,15936.000000,23488.000000
1602445386892,1,0.0,0.0
1602445387142,1,26752.000000,0.0
1602445387392,1,10720.000000,0.0
1602445387642,1,21248.000000,23488.000000
1602445387892,1,10624.000000,0.0
1602445388142,1,10752.000000,0.0
1602445388392,1,10752.000000,23488.000000
1602445388642,1,5408.000000,0.0
1602445388892,1,15936.000000,0.0
1602445389142,1,16128.000000,0.0
1602445389392,1,10624.000000,40544.000000
1602445389642,1,10624.000000,0.0
1602445389892,1,16128.513672,0.0
1602445390142,1,5312.000000,0.0
1602445390392,1,5312.000000,0.0
1602445390642,1,5312.000000,23488.000000
1602445390892,1,16032.000000,0.0
1602445391142,1,5386.454102,0.0
1602445391392,1,5312.000000,0.0
1602445391642,1,16032.000000,23488.000000
1602445391892,1,37472.000000,0.0
1602445392142,1,21536.000000,0.0
1602445392392,1,10848.000000,0.0
1602445392642,1,0.0,0.0
1602445392892,1,21344.000000,23488.000000
1602445393142,1,5312.000000,0.0
1602445393392,1,10912.000000,0.0
1602445393642,1,10624.000000,23488.000000
1602445393892,1,10624.000000,0.0
1602445394142,1,16032.000000,0.0
1602445394392,1,10720.000000,23488.000000
1602445394642,1,16128.000000,0.0
1602445394892,1,10752.000000,0.0
1602445395142,1,5312.000000,0.0
1602445395392,1,0.0,0.0
1602445395642,1,5408.000000,17056.000000
1602445395892,1,21248.000000,6944.000000
1602445396142,1,10666.666992,0.0
1602445396392,1,16128.000000,0.0
1602445396642,1,10624.000000,22464.000000
1602445396892,1,0.0,0.0
1602445397142,1,16032.000000,0.0
1602445397392,1,5312.000000,0.0
1602445397642,1,10720.000000,21952.000000
1602445397892,1,16191.235352,0.0
1602445398142,1,5312.000000,15520.000000
1602445398392,1,16160.000000,0.0
1602445398642,1,0.0,22464.000000
1602445398892,1,16032.000000,0.0
1602445399142,1,16000.000000,0.0
1602445399392,1,15936.000000,22464.000000
1602445399642,1,5312.000000,0.0
1602445399892,1,5312.000000,0.0
1602445400142,1,16288.000000,0.0
1602445400392,1,5408.000000,0.0
1602445400642,1,5312.000000,34400.000000
1602445400892,1,16032.000000,0.0
1602445401142,1,21600.000000,0.0
1602445401392,1,21184.000000,16064.000000
1602445401642,1,10624.000000,0.0
1602445401892,1,21333.333984,0.0
1602445402142,1,5312.000000,0.0
1602445402392,1,21641.433594,18549.800781
1602445402642,1,5333.333496,0.0
1602445402892,2,16538.181641,10648.727539
1602445403142,5,25275.259766,839
1602445403399,12,44375.296875,273352.375000
1602445403642,11,29868.851562,151967.218750
1602445403892,11,410240.000000,560896.000000
1602445404142,11,1148512.000000,126272.000000
1602445404392,10,2069673.250000,232191.234375
1602445404642,10,1990432.000000,21408.000000
1602445404892,10,2113285.250000,84755.023438
1602445405142,10,3055107.500000,62852.589844
1602445405392,10,2792640.000000,51904.000000
1602445405642,10,3176672.000000,0.0
1602445405892,10,2846650.500000,44690.761719
1602445406142,11,2391043.750000,0.0
1602445406392,10,2708224.000000,53440.000000
1602445406642,10,2577028.250000,3084.337402
1602445406892,10,2239014.750000,55158.183594
1602445407142,10,2098761.250000,29088.000000
1602445407392,10,2221526.250000,25156.626953
1602445407642,10,1942884.500000,0.0
1602445407893,10,2453536.000000,52128.000000
1602445408142,10,2135486.000000,0.0
1602445408393,10,2386065.000000,49115.539062
1602445408642,10,2807516.250000,0.0
1602445408892,10,2483360.000000,44192.000000
1602445409142,10,2812544.000000,4704.000000
1602445409392,11,3097152.000000,46816.000000
1602445409642,11,3266592.000000,0.0
1602445409892,10,3549472.000000,66208.000000
1602445410142,9,3111264.000000,23744.000000
1602445410392,10,2611808.000000,28480.000000
1602445410679,9,2381770.000000,195
1602445410892,9,1958985.750000,65840.375000
1602445411142,9,2394263.000000,28047.808594
1602445411392,9,2287456.000000,38080.000000
1602445411642,8,141184.000000,74112.000000
1602445411892,8,0.0,65440.000000
1602445412142,8,0.0,0.0
1602445412392,8,0.0,0.0
1602445412642,8,0.0,0.0
1602445412892,8,0.0,0.0
1602445413142,8,0.0,0.0
1602445413392,7,0.0,0.0
1602445413642,8,0.0,737
1602445413892,10,1084.745728,1481.732544
1602445414142,10,224,23561.845703
1602445414393,10,5280.000000,41378.441406
1602445414642,9,8448.000000,41157.179688
1602445414892,8,4401.606445,31228.916016
1602445415142,8,5290.836426,0.0
1602445415392,8,23100.402344,95357.429688
1602445415642,8,10784.000000,32832.000000
1602445415892,8,10752.000000,20992.000000
1602445416142,8,11264.000000,0.0
1602445416392,8,17728.000000,0.0
1602445416642,8,11840.000000,0.0
1602445416892,8,5824.000000,22784.000000
1602445417142,8,5440.000000,0.0
1602445417392,8,0.0,0.0
1602445417642,8,43136.000000,0.0
1602445417892,9,6918.168457,38408.097656
1602445418142,9,20448.000000,19776.000000
1602445418392,9,34752.000000,64928.000000
1602445418642,9,17856.000000,22368.000000
1602445418892,9,11904.000000,46688.000000
1602445419142,9,27776.000000,90720.000000
1602445419392,9,31293.171875,26377.509766
1602445419642,9,16924.302734,0.0
1602445419892,9,33285.140625,53333.335938
1602445420142,9,58517.929688,5163.346680
1602445420392,9,18304.000000,0.0
1602445420642,9,43232.000000,1568.000000
1602445420892,9,22944.000000,44384.000000
1602445421142,9,21856.000000,0.0
1602445421392,9,21301.205078,4273.092285
1602445421642,9,11968.000000,0.0
1602445421892,9,32352.000000,28608.000000
1602445422142,9,11328.000000,30752.000000
1602445422392,9,22240.000000,0.0
1602445422642,9,64128.000000,0.0
1602445422892,9,43712.000000,41472.000000
1602445423142,9,2016.000000,0.0
1602445423392,9,41664.000000,0.0
1602445423642,9,86720.000000,0.0
1602445423892,9,23648.000000,58560.000000
1602445424142,9,33434.261719,0.0
1602445424392,9,11200.000000,0.0
1602445424642,9,11520.000000,0.0
1602445424892,9,0.0,0.0
1602445425142,9,35520.000000,29760.000000
1602445425392,9,22112.000000,0.0
