time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,-61,61,-67,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-61,61,17,1.8,25,0.38,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1493,0,1,3400,-61,61,20,2.7,25,0.50,2016.000000,0,27,1.5,24,19520.000000,0,0.0,0.0,0.0,1.0
1742,0,1,3400,-61,61,20,3.2,24,0.50,1120.000000,0,27,12,0.0,18880.000000,0,0.0,0.0,0.0,1.0
1991,0,1,3400,-61,61,23,4.2,23,0.50,8224.000000,0,27,6.0,2.0,25984.000000,0,0.0,0.0,0.0,1.0
2240,0,1,3400,-62,62,20,13,23,0.50,27040.000000,0,27,12,186,108608.000000,9,0.0,0.0,0.0,1.0
2489,0,1,3400,-62,62,19,15,23,0.50,36512.000000,0,27,14,0.0,40832.000000,0,0.0,0.0,0.0,1.0
2738,0,1,3400,-62,62,21,15,22,0.50,36626.507812,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2987,0,1,3400,-62,62,21,13,21,0.50,32576.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3236,0,1,3400,-62,62,21,14,21,0.50,32736.000000,0,27,13,0.0,24256.000000,0,0.0,0.0,0.0,1.0
3485,0,1,3400,-62,62,18,11,21,0.50,32800.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3734,0,1,3400,-62,62,17,14,22,0.50,43392.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3983,0,1,3400,-62,62,16,12,22,0.50,48896.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4232,0,1,3400,-62,62,21,15,22,0.50,37824.000000,0,27,8.4,0.0,13888.000000,0,0.0,0.0,0.0,1.0
4481,0,1,3400,-61,61,20,12,22,0.50,59091.632812,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4730,0,1,3400,-61,61,22,15,22,0.50,32320.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4979,0,1,3400,-61,61,22,16,22,0.50,37792.000000,0,27,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5228,0,1,3400,-62,62,20,13,22,0.50,42944.000000,0,27,6.0,0.0,18432.000000,0,0.0,0.0,0.0,1.0
5477,0,1,3400,-62,62,19,15,21,0.50,70112.000000,0,27,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5726,0,1,3400,-62,62,22,11,21,0.50,21888.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5975,0,1,3400,-62,62,22,15,21,0.50,53888.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6224,0,1,3400,-62,62,19,15,21,0.50,32576.000000,0,27,4.6,0.0,23584.000000,14,0.0,0.0,0.0,1.0
6473,0,1,3400,-62,62,17,13,21,0.51,69536.000000,2,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6722,0,1,3400,-62,62,19,14,21,0.50,75392.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6971,0,1,3400,-62,62,19,14,21,0.50,64352.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-63,63,20,12,21,0.50,70816.000000,0,27,7.4,0.0,22752.000000,0,0.0,0.0,0.0,1.0
7469,0,1,3400,-63,63,18,10,21,0.50,27584.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7718,0,1,3400,-63,63,20,11,20,0.50,38080.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7967,0,1,3400,-63,63,22,12,20,0.50,49728.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8216,0,1,3400,-64,64,20,12,20,0.50,27360.000000,0,27,7.5,0.0,41088.000000,0,0.0,0.0,0.0,1.0
8465,0,1,3400,-64,64,19,10,20,0.50,44160.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8714,0,1,3400,-64,64,19,13,19,0.50,65472.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8963,0,1,3400,-64,64,18,13,19,0.50,54784.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9212,0,1,3400,-65,65,19,12,19,0.50,43791.164062,0,27,4.4,0.0,8835.341797,0,0.0,0.0,0.0,1.0
9461,0,1,3400,-65,65,22,12,19,0.50,27136.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
