time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-70,70,88,1.3,14,0.23,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-70,70,90,5.0,12,0.50,224,0,27,1.8,0.0,19648.000000,20,0.0,0.0,0.0,1.0
1743,0,1,3400,-70,70,87,2.5,11,0.50,1856.000000,0,27,7.6,0.0,4288.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-71,71,86,3.9,11,0.50,1120.000000,0,27,2.3,0.0,3264.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-71,71,88,2.8,11,0.52,6016.000000,0,27,1.8,0.0,19200.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-71,71,87,0.96,10,0.50,8448.000000,0,27,3.2,0.0,19168.000000,5,0.0,0.0,0.0,1.0
2739,0,1,3400,-71,71,83,2.3,10,0.50,17120.000000,0,27,1.3,371,19232.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-71,71,83,8.2,10,1.7,5440.000000,40,27,0.45,0.0,42944.000000,13,0.0,0.0,0.0,1.0
3237,0,1,3400,-71,71,75,9.6,10,2.2,6400.000000,40,27,0.0,0.0,15616.000000,21,0.0,0.0,0.0,1.0
3486,0,1,3400,-71,71,82,12,10,3.0,0.0,0.0,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-70,70,88,12,11,3.1,0.0,100.000000,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-70,70,83,18,11,3.2,5152.000000,0,27,0.064,0.0,14592.000000,6,0.0,0.0,0.0,1.0
4233,0,1,3400,-70,70,79,8.5,11,1.6,7232.000000,6,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4483,0,1,3400,-70,70,77,0.51,11,0.50,21856.000000,0,27,0.0,0.0,13856.000000,0,0.0,0.0,0.0,1.0
4732,0,1,3400,-70,70,80,11,11,1.3,5952.000000,14,27,1.2,0.0,5184.000000,33,0.0,0.0,0.0,1.0
4981,0,1,3400,-71,71,87,3.8,11,0.83,9408.000000,10,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5230,0,1,3400,-71,71,87,3.9,10,0.50,15488.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5479,0,1,3400,-71,71,87,5.6,10,0.91,38080.000000,6,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5728,0,1,3400,-71,71,83,4.2,10,0.50,11936.000000,0,27,2.0,0.0,18400.000000,0,0.0,0.0,0.0,1.0
5977,0,1,3400,-71,71,78,4.6,10,0.50,12064.000000,0,27,5.0,0.0,15552.000000,33,0.0,0.0,0.0,1.0
6226,0,1,3400,-71,71,81,6.1,10,0.68,11328.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6475,0,1,3400,-71,71,87,4.6,10.0,0.56,24928.000000,0,27,10,0.0,1568.000000,0,0.0,0.0,0.0,1.0
6724,0,1,3400,-71,71,82,4.5,9.8,0.50,6144.000000,0,27,2.4,0.0,24544.000000,0,0.0,0.0,0.0,1.0
6973,0,1,3400,-71,71,82,3.2,9.7,0.50,14336.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7222,0,1,3400,-72,72,82,3.7,9.4,0.75,15328.000000,8,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7471,0,1,3400,-72,72,82,15,9.7,2.2,15104.000000,12,27,2.1,0.0,9728.000000,31,0.0,0.0,0.0,1.0
7720,0,1,3400,-71,71,84,9.0,10,0.77,10272.000000,11,27,4.2,0.0,10944.000000,0,0.0,0.0,0.0,1.0
7969,0,1,3400,-71,71,90,5.7,10,0.50,24992.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8218,0,1,3400,-71,71,89,15,10,2.2,11328.000000,38,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8467,0,1,3400,-71,71,94,16,10,3.4,6912.000000,30,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8716,0,1,3400,-70,70,96,5.0,11,1.1,6848.000000,25,27,1.5,0.0,12480.000000,7,0.0,0.0,0.0,1.0
8965,0,1,3400,-70,70,98,12,11,2.2,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9214,0,1,3400,-70,70,100,7.1,11,0.88,32928.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9463,0,1,3400,-70,70,98,7.4,11,0.87,14368.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9712,0,1,3400,-70,70,93,9.9,11,1.5,24832.000000,7,27,0.0,0.0,16800.000000,27,0.0,0.0,0.0,1.0
9961,0,1,3400,-70,70,93,15,11,2.2,3520.000000,67,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10210,0,1,3400,-70,70,98,1.4,11,0.66,32032.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10459,0,1,3400,-70,70,93,5.9,11,0.50,16992.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10708,0,1,3400,-70,70,96,7.0,11,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10957,0,1,3400,-70,70,98,1.9,11,0.50,8096.000000,0,27,0.12,0.0,10688.000000,0,0.0,0.0,0.0,1.0
11206,0,1,3400,-70,70,91,0.0,12,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
