time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,-736,1.3,25,0.26,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,-735,2.5,25,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,-737,1.8,25,0.50,2071.713135,0,27,3.4,0.0,23521.912109,27,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,-736,0.44,25,0.50,2944.000000,0,27,6.0,0.0,9472.000000,27,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,-739,1.7,24,0.50,39490.039062,0,27,2.7,0.0,15107.569336,5,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,-737,18,24,0.52,281274.906250,0,27,2.8,0.0,180334.656250,5,0.0,0.0,0.0,1.0
2739,0,1,3400,-59,59,-737,19,24,0.50,209024.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,-733,24,23,0.51,424605.562500,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-59,59,-732,20,23,0.54,302502.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-59,59,-734,18,24,0.50,188621.515625,0,27,1.3,0.0,8382.469727,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,-733,5.9,24,0.50,86976.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-59,59,-733,6.0,23,0.50,66262.945312,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-59,59,-736,14,24,0.50,114294.820312,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-59,59,-735,6.0,24,0.50,63808.000000,0,27,2.3,0.0,48896.000000,4,0.0,0.0,0.0,1.0
4731,0,1,3400,-59,59,-735,15,24,0.50,233274.906250,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-59,59,-735,11,24,0.50,126820.718750,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,-735,9.6,24,0.50,106390.437500,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,-735,21,25,0.52,380064.000000,0,27,2.1,0.0,46048.000000,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,-741,20,24,0.50,190693.234375,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,-738,11,25,0.50,145498.015625,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-57,57,-736,15,25,0.50,339488.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-57,57,-737,24,25,0.50,349418.312500,0,27,5.0,0.0,16637.451172,10,0.0,0.0,0.0,1.0
6723,0,1,3400,-57,57,-734,21,25,0.50,309003.968750,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-57,57,-738,23,25,0.50,319776.906250,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-57,57,-739,22,25,0.56,353088.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-57,57,-737,21,25,0.50,294725.093750,0,27,2.1,0.0,27187.251953,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-57,57,-735,23,26,0.50,283824.687500,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-57,57,-733,25,26,0.50,353056.000000,0,27,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-56,56,-735,26,26,0.50,256733.062500,0,27,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-57,57,-737,26,25,0.50,406884.468750,0,27,5.2,0.0,34709.164062,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-57,57,-733,27,25,0.53,426039.843750,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-57,57,-731,21,25,0.50,227840.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,-731,19,25,0.50,266422.312500,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,-734,18,25,0.52,218900.390625,0,27,3.2,0.0,20653.386719,15,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,-735,25,25,0.52,360672.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,-735,25,25,0.53,445928.281250,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,-735,21,24,0.50,259442.234375,0,27,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,-733,18,24,0.50,254240.000000,0,27,2.3,0.0,62208.000000,18,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,-734,0.084,25,0.50,18167.330078,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,-735,6.4,25,0.50,122294.820312,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,-737,22,24,0.51,318756.968750,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
