time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-62,62,399,1.5,25,0.36,2932.270996,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-62,62,411,2.1,25,0.50,2024.096436,0,27,0.91,24,19598.394531,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-62,62,410,4.4,25,0.50,2368.000000,0,27,11,0.0,44352.000000,8,0.0,0.0,0.0,1.0
1992,0,1,3400,-62,62,414,4.0,25,0.50,0.0,0.0,27,14,0.0,17056.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-62,62,409,4.2,24,0.50,5088.000000,0,27,12,0.0,55008.000000,8,0.0,0.0,0.0,1.0
2490,0,1,3400,-62,62,406,14,23,0.51,714592.000000,0,27,13,0.0,299744.000000,6,0.0,0.0,0.0,1.0
2739,0,1,3400,-62,62,416,18,23,0.57,1076000.000000,0,27,13,0.0,11936.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-62,62,415,20,23,0.53,929568.000000,0,27,7.8,0.0,22176.000000,25,0.0,0.0,0.0,1.0
3237,0,1,3400,-62,62,410,19,23,0.53,1027360.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-62,62,413,19,23,0.53,983520.000000,0,27,13,0.0,57600.000000,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-62,62,410,17,23,0.52,991520.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-62,62,408,17,23,0.53,904800.000000,0,27,16,0.0,17056.000000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-62,62,415,18,23,0.54,1057184.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-62,62,411,18,23,0.54,988512.000000,0,27,15,0.0,69248.000000,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-62,62,410,19,23,0.56,980832.000000,0,27,13,0.0,11936.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-62,62,413,17,23,0.55,938592.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-62,62,415,19,23,0.57,1038080.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-62,62,409,19,23,0.52,975712.000000,0,27,12,0.0,36416.000000,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-62,62,412,16,23,0.55,1002848.000000,0,27,10,0.0,4256.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-62,62,417,20,24,0.54,983617.500000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-62,62,413,17,24,0.51,973056.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-62,62,410,16,23,0.51,918688.000000,0,27,13,0.0,69248.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-62,62,413,18,24,0.51,1037248.000000,0,27,14,0.0,9120.000000,33,0.0,0.0,0.0,1.0
6972,0,1,3400,-62,62,413,20,24,0.55,995808.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-62,62,413,17,23,0.53,958688.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-62,62,414,15,23,0.51,951357.437500,0,27,14,0.0,59630.523438,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-62,62,415,20,23,0.58,1023553.812500,0,27,15,0.0,0.0,80,0.0,0.0,0.0,1.0
7968,0,1,3400,-62,62,407,19,23,0.54,1012401.625000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-62,62,408,17,23,0.52,991648.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-62,62,419,19,23,0.57,988000.000000,0,27,13,0.0,21952.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-62,62,413,18,23,0.52,988704.000000,0,27,13,0.0,27968.000000,20,0.0,0.0,0.0,1.0
8964,0,1,3400,-62,62,412,18,23,0.54,981632.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-62,62,410,18,23,0.52,973600.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-62,62,412,14,23,0.53,815328.000000,0,27,16,0.0,72064.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-62,62,412,20,23,0.53,1128608.000000,0,27,15,0.0,17056.000000,33,0.0,0.0,0.0,1.0
9960,0,1,3400,-62,62,413,17,23,0.54,885248.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-62,62,409,20,23,0.56,1103392.000000,0,27,15,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10458,0,1,3400,-62,62,408,19,23,0.53,997312.000000,0,27,13,0.0,23776.000000,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-62,62,417,15,23,0.52,987840.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-62,62,419,19,23,0.52,990848.000000,0,27,12,0.0,11936.000000,33,0.0,0.0,0.0,1.0
11205,0,1,3400,-62,62,410,13,23,0.53,721088.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-62,62,411,20,23,0.57,1258016.000000,0,27,7.1,0.0,67360.000000,4,0.0,0.0,0.0,1.0
11703,0,1,3400,-62,62,419,19,23,0.56,991936.000000,0,27,2.5,0.0,896,0,0.0,0.0,0.0,1.0
