time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-63,63,413,3.7,18,0.38,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-63,63,409,5.4,18,0.50,5312.000000,0,27,8.2,23,70752.000000,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-63,63,408,6.7,19,0.50,33056.000000,0,27,9.9,0.0,27168.000000,8,0.0,0.0,0.0,1.0
1992,0,1,3400,-63,63,409,14,18,0.54,291456.000000,0,27,9.8,1740.000000,174688.000000,10,0.0,0.0,0.0,1.0
2241,0,1,3400,-63,63,411,20,19,2.1,167424.000000,51,27,14,0.0,133952.000000,10,0.0,0.0,0.0,1.0
2490,0,1,3400,-63,63,409,17,18,0.64,264896.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-63,63,410,19,18,0.81,351488.000000,0.8,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-63,63,413,18,19,0.64,141952.000000,0,27,12,0.0,60480.000000,7,0.0,0.0,0.0,1.0
3237,0,1,3400,-63,63,417,13,19,0.53,132224.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-63,63,405,17,19,0.68,221088.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-63,63,405,14,19,0.56,112992.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-63,63,407,9.0,19,0.50,26016.000000,0,27,6.9,0.0,31232.000000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-63,63,412,16,19,0.53,158688.000000,0,27,7.0,0.0,7200.000000,33,0.0,0.0,0.0,1.0
4482,0,1,3400,-63,63,419,17,19,0.60,159392.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-63,63,410,12,19,0.61,122112.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-63,63,410,16,19,0.56,185280.000000,0,27,7.3,0.0,24384.000000,14,0.0,0.0,0.0,1.0
5229,0,1,3400,-63,63,410,14,19,0.53,94560.000000,0,27,8.0,0.0,0.0,80,0.0,0.0,0.0,1.0
5478,0,1,3400,-63,63,410,15,19,0.56,188416.000000,0,27,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-63,63,411,12,19,0.50,75744.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-63,63,410,15,19,0.64,158272.000000,0,27,7.7,0.0,30336.000000,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-63,63,409,18,19,0.63,228704.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-63,63,415,16,19,0.55,150720.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-63,63,411,18,19,0.53,118816.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-63,63,407,13,19,0.52,128864.000000,0,27,7.6,581,2592.000000,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-63,63,410,17,19,0.55,191104.000000,0,27,2.1,0.0,36960.000000,16,0.0,0.0,0.0,1.0
7470,0,1,3400,-63,63,409,13,19,0.54,113216.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-63,63,411,18,19,0.60,194368.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-63,63,409,12,19,0.54,114336.000000,0,27,6.1,581,10912.000000,33,0.0,0.0,0.0,1.0
8217,0,1,3400,-63,63,410,5.6,19,0.50,69440.000000,0,27,8.8,0.0,63456.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-63,63,414,16,19,0.56,184768.000000,0,27,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-63,63,412,16,19,0.59,172192.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-63,63,413,10,19,0.50,93024.000000,0,27,8.5,0.0,26496.000000,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-63,63,414,8.7,19,0.51,90720.000000,0,27,4.8,0.0,1504.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-63,63,410,18,19,0.64,230752.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-63,63,410,20,19,1.7,83584.000000,31,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-63,63,413,18,19,0.58,204384.000000,0,27,4.6,0.0,101312.000000,4,0.0,0.0,0.0,1.0
10209,0,1,3400,-63,63,410,11,19,0.52,107616.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-63,63,413,9.9,19,0.50,54816.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-63,63,409,8.4,19,0.50,64832.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-63,63,410,17,19,0.61,135808.000000,0,27,8.5,0.0,104320.000000,7,0.0,0.0,0.0,1.0
11205,0,1,3400,-63,63,409,16,19,0.64,153536.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-63,63,409,17,19,0.58,150976.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
