time,nof_ue,dl_brate,ul_brate
1602354910031,0,0.0,0.0
1602354910280,0,0.0,0.0
1602354910530,0,0.0,0.0
1602354910781,0,0.0,0.0
1602354911031,0,0.0,0.0
1602354911281,0,0.0,0.0
1602354911531,0,0.0,0.0
1602354911780,0,0.0,0.0
1602354912031,0,0.0,0.0
1602354912280,0,0.0,0.0
1602354912531,0,0.0,0.0
1602354912781,0,0.0,0.0
1602354913030,0,0.0,0.0
1602354913281,0,0.0,0.0
1602354913531,0,0.0,0.0
1602354913781,0,0.0,0.0
1602354914031,0,0.0,0.0
1602354914281,0,0.0,0.0
1602354914531,0,0.0,0.0
1602354914780,0,0.0,0.0
1602354915030,0,0.0,0.0
1602354915281,0,0.0,0.0
1602354915530,0,0.0,0.0
1602354915780,0,0.0,0.0
1602354916030,0,0.0,0.0
1602354916280,0,0.0,0.0
1602354916530,0,0.0,0.0
1602354916781,0,0.0,0.0
1602354917031,0,0.0,0.0
1602354917280,0,0.0,0.0
1602354917530,0,0.0,0.0
1602354917780,0,0.0,0.0
1602354918030,0,0.0,0.0
1602354918280,0,0.0,0.0
1602354918530,0,0.0,0.0
1602354918781,0,0.0,0.0
1602354919031,0,0.0,0.0
1602354919281,0,0.0,0.0
1602354919530,0,0.0,0.0
1602354919780,0,0.0,0.0
1602354920030,0,0.0,0.0
1602354920280,0,0.0,0.0
1602354920530,0,0.0,0.0
1602354920780,0,0.0,0.0
1602354921030,0,0.0,0.0
1602354921281,0,0.0,0.0
1602354921531,0,0.0,0.0
1602354921781,0,0.0,0.0
1602354922031,0,0.0,0.0
1602354922281,0,0.0,0.0
1602354922530,0,0.0,0.0
1602354922780,0,0.0,0.0
1602354923030,0,0.0,0.0
1602354923280,0,0.0,0.0
1602354923531,0,0.0,0.0
1602354923780,0,0.0,0.0
1602354924030,0,0.0,0.0
1602354924281,0,0.0,0.0
1602354924530,0,0.0,0.0
1602354924780,0,0.0,0.0
1602354925030,0,0.0,0.0
1602354925281,0,0.0,0.0
1602354925531,0,0.0,0.0
1602354925781,0,0.0,0.0
1602354926031,0,0.0,0.0
1602354926281,0,0.0,0.0
1602354926531,0,0.0,0.0
1602354926781,0,0.0,0.0
1602354927030,0,0.0,0.0
1602354927281,0,0.0,0.0
1602354927530,0,0.0,0.0
1602354927780,0,0.0,0.0
1602354928031,0,0.0,0.0
1602354928280,0,0.0,0.0
1602354928530,0,0.0,0.0
1602354928780,0,0.0,0.0
