time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-66,66,-380,1.2,20,0.20,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-66,66,-369,2.0,21,0.25,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-66,66,-369,2.6,21,0.37,2231.075684,0,27,8.4,0.0,38247.011719,11,0.0,0.0,0.0,1.0
1992,0,1,3400,-66,66,-367,3.4,20,0.50,3296.000000,0,27,9.3,25,35488.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-66,66,-367,14,20,0.54,123552.000000,0,27,11,581,127744.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-66,66,-369,12,19,0.50,377944.218750,0,27,10,0.0,248446.218750,4,0.0,0.0,0.0,1.0
2739,0,1,3400,-66,66,-367,15,19,0.50,500256.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-66,66,-369,13,17,0.50,370144.000000,0,27,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-66,66,-367,14,17,0.50,294023.906250,0,27,6.6,0.0,55011.953125,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-67,67,-365,16,17,1.0,54272.000000,8,27,12,0.0,19136.000000,33,0.0,0.0,0.0,1.0
3735,0,1,3400,-67,67,-365,17,17,0.55,57338.644531,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-67,67,-365,13,17,0.55,55552.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-67,67,-368,18,17,0.65,35072.000000,0,27,9.7,0.0,36576.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-67,67,-369,15,17,0.50,44589.640625,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-67,67,-369,14,17,0.50,54656.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-67,67,-372,15,17,0.59,31872.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-67,67,-366,15,16,0.58,43968.253906,0,27,3.5,0.0,0.0,80,0.0,0.0,0.0,1.0
5478,0,1,3400,-67,67,-367,14,17,0.50,64032.000000,0,27,3.3,0.0,36576.000000,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-67,67,-369,15,17,0.75,41440.000000,17,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-67,67,-361,22,17,1.4,83187.250000,13,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-66,66,-364,17,17,0.83,43341.367188,0,27,4.8,0.0,77654.617188,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-67,67,-370,15,17,0.51,41696.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-67,67,-372,13,17,0.50,39521.914062,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-67,67,-369,13,17,0.50,25472.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-67,67,-366,14,16,0.50,31232.000000,0,27,6.1,0.0,50816.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-67,67,-368,14,16,0.50,16924.302734,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-67,67,-365,13,16,0.50,40448.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-67,67,-367,15,16,0.88,28111.554688,11,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-67,67,-367,15,17,0.61,50720.000000,0,27,4.1,0.0,46016.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-67,67,-367,18,17,0.62,47648.000000,0,27,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-67,67,-368,13,17,0.50,29960.160156,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-67,67,-370,15,17,0.51,50688.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-66,66,-368,14,18,0.50,35648.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-67,67,-369,14,17,0.50,39681.273438,0,27,4.7,0.0,48159.363281,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-67,67,-370,14,17,0.57,30656.000000,6,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-67,67,-367,14,17,0.72,33856.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-67,67,-367,14,17,0.50,47840.636719,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-67,67,-368,14,17,0.50,37088.000000,0,27,4.9,0.0,34816.000000,20,0.0,0.0,0.0,1.0
10707,0,1,3400,-67,67,-370,12,17,0.50,43712.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-67,67,-368,13,17,0.50,48031.871094,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-66,66,-370,13,17,0.50,39040.000000,0,27,3.9,0.0,38016.000000,8,0.0,0.0,0.0,1.0
11454,0,1,3400,-66,66,-371,10,17,0.50,30816.000000,0,27,9.0,0.0,15520.000000,50,0.0,0.0,0.0,1.0
