time,nof_ue,dl_brate,ul_brate
1602255962011,0,0.0,0.0
1602255962260,0,0.0,0.0
1602255962510,0,0.0,0.0
1602255962760,0,0.0,0.0
1602255963010,0,0.0,0.0
1602255963260,0,0.0,0.0
1602255963510,0,0.0,0.0
1602255963760,0,0.0,0.0
1602255964011,1,5688.888672,1244.444458
1602255964261,1,0.0,0.0
1602255964510,1,4480.000000,76544.000000
1602255964761,1,4608.000000,56608.000000
1602255965010,1,24416.000000,94560.000000
1602255965261,1,16512.000000,29504.000000
1602255965511,1,22464.000000,0.0
1602255965761,1,16544.000000,0.0
1602255966010,1,27744.000000,23488.000000
1602255966261,1,43904.000000,0.0
1602255966511,1,5920.000000,0.0
1602255966761,1,11328.000000,0.0
1602255967011,1,15936.000000,40544.000000
1602255967261,1,22464.000000,0.0
1602255967511,1,5920.000000,0.0
1602255967760,1,27168.000000,0.0
1602255968010,1,16224.000000,23488.000000
1602255968260,1,10624.000000,0.0
1602255968511,1,21856.000000,0.0
1602255968760,1,16640.000000,0.0
1602255969010,1,21088.000000,23488.000000
1602255969260,1,15904.000000,0.0
1602255969511,1,21344.000000,0.0
1602255969761,1,5920.000000,0.0
1602255970010,1,21824.000000,23488.000000
1602255970261,1,16032.000000,0.0
1602255970511,1,21344.000000,0.0
1602255970760,1,27264.000000,0.0
1602255971011,1,5312.000000,0.0
1602255971260,1,5920.000000,23488.000000
1602255971511,1,16544.000000,0.0
1602255971761,1,0.0,0.0
1602255972010,1,27776.000000,23488.000000
1602255972260,1,11200.000000,0.0
1602255972510,1,22464.000000,0.0
1602255972760,1,10624.000000,0.0
1602255973010,1,11232.000000,40544.000000
1602255973260,1,11232.000000,0.0
1602255973510,1,5920.000000,0.0
1602255973760,1,17152.000000,0.0
1602255974010,1,16544.000000,23488.000000
1602255974260,1,11232.000000,34112.000000
1602255974510,1,10624.000000,0.0
1602255974760,1,16128.000000,0.0
1602255975010,1,5312.000000,0.0
1602255975260,1,5312.000000,23488.000000
1602255975510,1,5312.000000,0.0
1602255975761,1,16512.000000,17056.000000
1602255976010,1,5312.000000,0.0
1602255976261,1,5920.000000,0.0
1602255976510,1,15936.000000,23488.000000
1602255976761,1,33088.000000,0.0
1602255977011,1,26272.000000,17056.000000
1602255977261,1,10912.000000,23488.000000
1602255977510,1,0.0,0.0
1602255977760,1,15936.000000,0.0
1602255978011,1,10624.000000,23488.000000
1602255978261,1,5312.000000,0.0
1602255978510,1,16032.000000,0.0
1602255978761,1,10624.000000,0.0
1602255979011,1,15936.000000,23488.000000
1602255979260,1,10624.000000,0.0
1602255979510,1,17152.000000,0.0
1602255979761,1,11232.000000,0.0
1602255980010,1,5312.000000,23488.000000
1602255980261,1,0.0,0.0
1602255980510,1,5280.000000,0.0
1602255980761,1,17152.000000,0.0
1602255981010,1,10624.000000,0.0
1602255981260,1,16544.000000,23488.000000
1602255981510,1,17152.000000,0.0
1602255981761,1,0.0,0.0
1602255982011,1,16544.000000,0.0
1602255982261,1,5312.000000,23488.000000
1602255982511,1,10624.000000,0.0
1602255982760,1,15936.000000,0.0
1602255983010,1,5920.000000,0.0
1602255983260,1,17152.000000,40544.000000
1602255983510,1,0.0,0.0
1602255983761,1,10624.000000,17056.000000
1602255984010,1,10624.000000,23488.000000
1602255984261,1,21664.000000,17056.000000
1602255984511,1,10624.000000,0.0
1602255984760,1,5312.000000,0.0
1602255985011,1,16544.000000,23488.000000
1602255985260,1,5312.000000,0.0
1602255985510,1,5312.000000,0.0
1602255985761,1,10624.000000,0.0
1602255986010,1,26560.000000,23488.000000
1602255986260,1,21152.000000,0.0
1602255986511,1,10624.000000,0.0
