time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-67,67,-1278.285889,1.5,21,0.26,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1493,0,1,3400,-67,67,-1286.644165,3.0,21,0.49,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1742,0,1,3400,-67,67,-1287.351685,3.1,21,0.50,2231.075684,0,27,5.2,0.0,32127.490234,0,0.0,0.0,0.0,1.0
1991,0,1,3400,-67,67,-1283.927734,3.5,20,0.50,2007.968140,0,27,12,34,10868.526367,57,0.0,0.0,0.0,1.0
2240,0,1,3400,-67,67,-1283.984497,5.5,20,0.50,5290.836426,0,27,6.0,0.0,38151.394531,6,0.0,0.0,0.0,1.0
2489,0,1,3400,-67,67,-1284.347412,10,18,0.76,384158.718750,2,27,6.7,1742.000000,73238.093750,19,0.0,0.0,0.0,1.0
2738,0,1,3400,-68,68,-1288.388672,11,15,0.51,369952.000000,0,27,8.2,0.0,140096.000000,3,0.0,0.0,0.0,1.0
2987,0,1,3400,-68,68,-1288.586426,12,16,0.52,407203.187500,0,27,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3236,0,1,3400,-68,68,-1281.297241,11,15,0.51,341227.093750,0,27,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3485,0,1,3400,-68,68,-1280.190918,13,15,0.64,386984.125000,0,27,7.1,0.0,31619.046875,0,0.0,0.0,0.0,1.0
3734,0,1,3400,-68,68,-1281.526733,14,16,0.65,463330.687500,0,27,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3983,0,1,3400,-67,67,-1283.239502,11,16,0.52,279904.375000,0,27,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4232,0,1,3400,-67,67,-1285.859741,13,16,0.51,522581.687500,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4481,0,1,3400,-67,67,-1288.724731,14,16,0.60,433714.281250,0,27,8.0,0.0,40603.175781,40,0.0,0.0,0.0,1.0
4730,0,1,3400,-67,67,-1289.291626,13,16,0.58,511936.250000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4979,0,1,3400,-67,67,-1286.350464,13,16,0.52,535808.750000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5228,0,1,3400,-67,67,-1282.171753,12,16,0.51,404589.656250,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5477,0,1,3400,-67,67,-1279.682861,15,16,0.78,466888.875000,0,27,11,0.0,32063.492188,0,0.0,0.0,0.0,1.0
5726,0,1,3400,-68,68,-1280.129517,12,16,0.51,409243.031250,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5975,0,1,3400,-68,68,-1283.493042,12,16,0.62,337243.031250,0,27,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6224,0,1,3400,-68,68,-1285.736450,16,16,1.4,430412.687500,17,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6473,0,1,3400,-68,68,-1286.510010,12,16,0.54,399235.062500,0,27,3.2,0.0,47521.914062,0,0.0,0.0,0.0,1.0
6722,0,1,3400,-68,68,-1284.738281,11,16,0.51,403111.125000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6971,0,1,3400,-67,67,-1285.852539,13,16,0.51,430629.468750,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-67,67,-1285.144409,13,16,0.54,385912.343750,0.6,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7469,0,1,3400,-67,67,-1284.801636,13,17,0.52,381864.531250,0,27,1.9,0.0,28239.042969,0,0.0,0.0,0.0,1.0
7718,0,1,3400,-67,67,-1284.429565,13,17,0.51,513428.562500,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7967,0,1,3400,-67,67,-1283.827881,14,16,0.66,391298.812500,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8216,0,1,3400,-67,67,-1285.469238,12,16,0.51,304573.718750,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-67,67,-1287.347168,12,16,0.58,328031.875000,0,27,1.3,0.0,23936.255859,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-68,68,-1281.125610,14,15,0.79,170454.187500,0,27,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
