Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603222002770,10,1010123456002,76,,1,2,8,1,0,,1.80952,21,0,0.00861044,8,0,4,,11.2667,30,0,0.1,12,33.3333,0,13.4711,31,,43,78,,0,0,0,4.7
1603222003020,10,1010123456002,76,,1,2,8,1,0,,11.5625,16,0,0.0178313,6,0,13,,15,12,0,0,4,100,0,1.83931,0,,29,28,,0,0,0,10
