time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-59,59,-359,1.3,27,0.28,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1493,0,1,3400,-59,59,-347,2.5,27,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1742,0,1,3400,-59,59,-346,2.4,25,0.50,4160.000000,0,27,4.4,0.0,31872.000000,10,0.0,0.0,0.0,1.0
1991,0,1,3400,-59,59,-345,0.52,25,0.50,5258.964355,0,27,4.2,0.0,41211.156250,8,0.0,0.0,0.0,1.0
2240,0,1,3400,-59,59,-346,15,25,0.50,28704.000000,0,27,5.7,0.0,52192.000000,10,0.0,0.0,0.0,1.0
2489,0,1,3400,-59,59,-349,16,24,0.50,41880.476562,0,27,3.7,77,2454.183350,0,0.0,0.0,0.0,1.0
2738,0,1,3400,-59,59,-347,14,23,0.50,43936.000000,0,27,0.064,0.0,9696.000000,8,0.0,0.0,0.0,1.0
2987,0,1,3400,-59,59,-347,9.5,23,0.59,33728.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3236,0,1,3400,-59,59,-348,16,23,0.61,40031.871094,0,27,0.74,0.0,13609.561523,0,0.0,0.0,0.0,1.0
3485,0,1,3400,-59,59,-347,16,23,0.50,18272.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3734,0,1,3400,-59,59,-344,17,23,0.50,52384.000000,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3983,0,1,3400,-59,59,-341,22,23,0.50,9274.900391,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4232,0,1,3400,-59,59,-347,20,23,0.50,64672.000000,0,27,0.68,0.0,11456.000000,0,0.0,0.0,0.0,1.0
4481,0,1,3400,-59,59,-345,11,23,0.50,22048.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4730,0,1,3400,-59,59,-343,17,23,0.50,37312.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4979,0,1,3400,-59,59,-346,16,23,0.50,42549.800781,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5228,0,1,3400,-59,59,-346,14,23,0.50,44128.000000,0,27,2.8,0.0,24896.000000,0,0.0,0.0,0.0,1.0
5477,0,1,3400,-59,59,-351,12,23,0.50,41024.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5726,0,1,3400,-59,59,-353,10,23,0.50,46080.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5975,0,1,3400,-59,59,-346,18,23,0.50,63968.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6224,0,1,3400,-59,59,-345,16,23,0.50,26709.164062,0,27,3.0,0.0,12972.111328,0,0.0,0.0,0.0,1.0
6473,0,1,3400,-59,59,-346,15,23,0.51,37568.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6722,0,1,3400,-59,59,-342,16,23,0.50,53056.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6971,0,1,3400,-59,59,-344,15,23,0.50,37227.089844,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-59,59,-351,7.9,23,0.50,19665.337891,0,27,2.7,0.0,20685.259766,24,0.0,0.0,0.0,1.0
7469,0,1,3400,-59,59,-350,7.2,23,0.50,67296.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7718,0,1,3400,-59,59,-350,15,23,0.53,68812.750000,0,27,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7967,0,1,3400,-59,59,-351,17,23,0.50,72672.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8216,0,1,3400,-59,59,-352,14,23,0.50,61472.000000,0,27,2.3,0.0,7648.000000,10,0.0,0.0,0.0,1.0
8465,0,1,3400,-59,59,-350,18,23,0.50,78916.335938,0,27,0.50,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8714,0,1,3400,-59,59,-347,14,23,0.50,38144.000000,0,27,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8963,0,1,3400,-59,59,-346,15,23,0.50,37472.000000,0,27,0.50,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9212,0,1,3400,-59,59,-344,16,23,0.78,41466.136719,6,27,0.32,0.0,14533.864258,0,0.0,0.0,0.0,1.0
