time,nof_ue,dl_brate,ul_brate
1602972064828,0,0.0,0.0
1602972065078,0,0.0,0.0
1602972065328,0,0.0,0.0
1602972065578,0,0.0,0.0
1602972065828,0,0.0,0.0
1602972066078,0,0.0,0.0
1602972066328,0,0.0,0.0
1602972066578,0,0.0,0.0
1602972066828,0,0.0,0.0
1602972067078,0,0.0,0.0
1602972067328,0,0.0,0.0
1602972067578,0,0.0,0.0
1602972067828,0,0.0,0.0
1602972068078,0,0.0,0.0
1602972068328,0,0.0,0.0
1602972068578,0,0.0,0.0
1602972068828,0,0.0,0.0
1602972069078,0,0.0,0.0
1602972069328,0,0.0,0.0
1602972069578,0,0.0,0.0
1602972069828,0,0.0,0.0
1602972070078,0,0.0,0.0
1602972070328,0,0.0,0.0
1602972070578,0,0.0,0.0
1602972070828,0,0.0,0.0
1602972071078,0,0.0,0.0
1602972071328,0,0.0,0.0
1602972071578,0,0.0,0.0
1602972071828,0,0.0,0.0
1602972072078,0,0.0,0.0
1602972072328,0,0.0,0.0
1602972072578,0,0.0,0.0
1602972072828,0,0.0,0.0
1602972073078,0,0.0,0.0
1602972073328,0,0.0,0.0
1602972073578,0,0.0,0.0
1602972073828,0,0.0,0.0
1602972074078,0,0.0,0.0
1602972074328,0,0.0,0.0
1602972074578,0,0.0,0.0
1602972074828,0,0.0,0.0
1602972075078,0,0.0,0.0
1602972075328,0,0.0,0.0
1602972075578,0,0.0,0.0
1602972075828,0,0.0,0.0
1602972076078,0,0.0,0.0
1602972076328,0,0.0,0.0
1602972076578,0,0.0,0.0
1602972076828,0,0.0,0.0
1602972077078,0,0.0,0.0
1602972077328,0,0.0,0.0
1602972077578,0,0.0,0.0
1602972077828,0,0.0,0.0
1602972078078,0,0.0,0.0
1602972078328,0,0.0,0.0
1602972078578,0,0.0,0.0
1602972078828,0,0.0,0.0
1602972079078,0,0.0,0.0
1602972079328,0,0.0,0.0
1602972079578,0,0.0,0.0
1602972079828,0,0.0,0.0
1602972080078,0,0.0,0.0
1602972080328,0,0.0,0.0
1602972080578,0,0.0,0.0
1602972080828,0,0.0,0.0
1602972081078,0,0.0,0.0
1602972081328,0,0.0,0.0
1602972081578,0,0.0,0.0
1602972081828,0,0.0,0.0
1602972082078,0,0.0,0.0
1602972082328,0,0.0,0.0
1602972082578,0,0.0,0.0
1602972082828,0,0.0,0.0
1602972083078,0,0.0,0.0
1602972083328,0,0.0,0.0
1602972083578,0,0.0,0.0
1602972083828,0,0.0,0.0
1602972084078,0,0.0,0.0
1602972084328,0,0.0,0.0
1602972084578,0,0.0,0.0
1602972084828,0,0.0,0.0
1602972085078,0,0.0,0.0
1602972085328,0,0.0,0.0
1602972085578,0,0.0,0.0
1602972085828,0,0.0,0.0
1602972086078,0,0.0,0.0
1602972086328,0,0.0,0.0
1602972086578,0,0.0,0.0
1602972086828,0,0.0,0.0
1602972087078,0,0.0,0.0
1602972087328,0,0.0,0.0
1602972087578,0,0.0,0.0
1602972087828,0,0.0,0.0
1602972088078,0,0.0,0.0
1602972088328,0,0.0,0.0
1602972088578,0,0.0,0.0
1602972088828,0,0.0,0.0
1602972089078,0,0.0,0.0
1602972089328,0,0.0,0.0
1602972089578,0,0.0,0.0
1602972089828,0,0.0,0.0
1602972090078,0,0.0,0.0
1602972090328,0,0.0,0.0
1602972090578,0,0.0,0.0
1602972090828,4,14068.671875,3077.521973
1602972091078,9,15545.148438,71481.507812
1602972091328,9,19008.000000,228736.000000
1602972091578,10,46041.425781,239679.562500
1602972091828,10,93504.000000,372416.000000
1602972092078,10,954400.000000,392704.000000
1602972092328,10,1086144.000000,241184.000000
1602972092578,10,1841504.000000,236320.000000
1602972092828,10,1878176.000000,102688.000000
1602972093078,10,1593888.000000,242560.000000
1602972093328,10,1683936.000000,7136.000000
1602972093578,10,1731360.000000,112352.000000
1602972093828,10,1855872.000000,49152.000000
1602972094078,10,1753312.000000,77088.000000
1602972094328,10,1743104.000000,71200.000000
1602972094578,10,1751200.000000,83296.000000
1602972094828,10,1737856.000000,10048.000000
1602972095078,10,1535456.000000,112000.000000
1602972095328,10,1943968.000000,39872.000000
1602972095578,10,1458112.000000,71072.000000
1602972095828,10,1799968.000000,2592.000000
1602972096078,10,1713824.000000,89280.000000
1602972096328,10,1613120.000000,38336.000000
1602972096578,10,1690176.000000,55904.000000
1602972096828,10,1849216.000000,14528.000000
1602972097078,10,1745504.000000,139040.000000
1602972097328,10,1804448.000000,29120.000000
1602972097578,10,1539456.000000,74080.000000
1602972097828,10,1453760.000000,1568.000000
1602972098078,10,2014336.000000,91264.000000
1602972098328,10,1834848.000000,44640.000000
1602972098578,10,1916928.000000,39456.000000
1602972098828,10,1828896.000000,29440.000000
1602972099078,10,2649376.000000,108416.000000
1602972099328,10,2493856.000000,47200.000000
1602972099578,10,1796576.000000,41664.000000
1602972099828,10,1765760.000000,22144.000000
1602972100078,10,2231616.000000,136832.000000
1602972100328,10,1696160.000000,13312.000000
1602972100578,10,1708672.000000,53728.000000
1602972100828,10,1801728.000000,58880.000000
1602972101078,10,1746304.000000,119424.000000
1602972101328,10,1960704.000000,46752.000000
1602972101578,10,1641312.000000,64128.000000
1602972101828,10,1504000.000000,26784.000000
1602972102078,10,1571584.000000,103232.000000
1602972102328,10,1413536.000000,51424.000000
1602972102578,10,1585408.000000,37888.000000
1602972102828,10,1743200.000000,6880.000000
1602972103078,10,1643712.000000,128544.000000
1602972103328,10,2336320.000000,35744.000000
1602972103578,10,2198784.000000,73376.000000
1602972103828,10,1273120.000000,7712.000000
1602972104078,10,1921440.000000,90496.000000
1602972104328,10,1512096.000000,31136.000000
1602972104578,10,1631904.000000,65344.000000
1602972104828,10,1936896.000000,13856.000000
1602972105078,10,1727168.000000,199104.000000
1602972105329,10,2236207.750000,58367.101562
1602972105578,10,2305520.000000,31458.167969
1602972105828,10,1690304.000000,56448.000000
1602972106078,10,1740096.000000,123104.000000
1602972106328,10,1553824.000000,41632.000000
1602972106578,10,1912192.000000,74720.000000
1602972106828,10,1511808.000000,15776.000000
1602972107078,10,1675776.000000,147456.000000
1602972107328,10,1666464.000000,34048.000000
1602972107578,10,1925856.000000,58688.000000
1602972107828,10,1889472.000000,32896.000000
1602972108078,10,1577408.000000,57696.000000
1602972108328,10,1453280.000000,84032.000000
1602972108578,10,1374624.000000,51040.000000
1602972108828,10,2026688.000000,23488.000000
1602972109078,10,1944384.000000,69568.000000
1602972109328,10,1792384.000000,57568.000000
1602972109578,10,1757120.000000,92544.000000
1602972109828,10,2708928.000000,0.0
1602972110078,10,2091456.000000,106400.000000
1602972110328,10,1478432.000000,29312.000000
1602972110578,10,1899552.000000,45632.000000
1602972110828,10,1884384.000000,14208.000000
1602972111078,10,1778400.000000,205792.000000
1602972111328,10,1631520.000000,28416.000000
1602972111578,10,1648416.000000,58496.000000
1602972111828,10,1794240.000000,13184.000000
1602972112078,10,2672736.000000,162720.000000
1602972112328,10,2546944.000000,34656.000000
1602972112578,10,2727040.000000,4704.000000
1602972112828,10,1774336.000000,62432.000000
1602972113078,10,1518304.000000,112032.000000
1602972113328,10,1747872.000000,0.0
1602972113578,10,1791264.000000,106848.000000
1602972113828,10,1555136.000000,11072.000000
1602972114078,10,1531776.000000,63200.000000
1602972114328,10,1561600.000000,38944.000000
1602972114578,10,1799360.000000,117568.000000
1602972114828,10,1781952.000000,1568.000000
1602972115078,10,1546656.000000,94336.000000
1602972115328,10,2673280.000000,31392.000000
1602972115578,10,1726240.000000,67424.000000
1602972115828,10,1305664.000000,15776.000000
1602972116078,10,1455392.000000,140128.000000
1602972116328,10,2507616.000000,56992.000000
1602972116578,10,1509216.000000,66624.000000
1602972116828,10,1816192.000000,14592.000000
1602972117078,10,1774976.000000,46944.000000
1602972117328,10,1687648.000000,63264.000000
1602972117578,10,1551136.000000,37824.000000
1602972117828,10,1704480.000000,14592.000000
1602972118078,10,1450407.250000,105536.000000
1602972118328,10,1971676.000000,29888.000000
1602972118578,10,1458528.000000,73248.000000
1602972118828,10,1685248.000000,0.0
1602972119078,10,1895168.000000,93984.000000
1602972119328,10,1646976.000000,35232.000000
1602972119578,10,1766816.000000,71616.000000
1602972119828,10,1749728.000000,10048.000000
1602972120078,10,1915232.000000,85600.000000
1602972120328,10,1651872.000000,0.0
1602972120578,10,1493984.000000,114208.000000
1602972120828,10,1652000.000000,1568.000000
1602972121078,10,2484160.000000,120128.000000
1602972121328,10,3517664.000000,0.0
1602972121578,10,2964992.000000,63072.000000
1602972121828,10,1881728.000000,25728.000000
1602972122078,10,3214144.000000,90080.000000
1602972122328,10,3319168.000000,24128.000000
1602972122578,10,2921440.000000,72160.000000
1602972122828,10,1443104.000000,96160.000000
1602972123078,10,1377216.000000,121952.000000
1602972123328,10,1576544.000000,39232.000000
1602972123578,10,1519680.000000,65152.000000
1602972123828,10,1606048.000000,14336.000000
1602972124078,10,1571968.000000,114688.000000
1602972124328,10,1667904.000000,49344.000000
1602972124578,10,1719550.250000,65734.937500
1602972124828,10,1978964.250000,0.0
1602972125078,10,1424032.000000,92320.000000
1602972125328,10,1567712.000000,37312.000000
1602972125578,10,1679968.000000,51104.000000
1602972125828,10,2126752.000000,8128.000000
1602972126078,10,1812672.000000,111968.000000
1602972126328,10,1908000.000000,14048.000000
1602972126578,10,1143488.000000,107936.000000
1602972126828,10,1488992.000000,9888.000000
1602972127078,10,1640672.000000,82336.000000
1602972127328,10,1498720.000000,27392.000000
1602972127578,10,1483456.000000,59200.000000
1602972127828,10,1680512.000000,37824.000000
1602972128078,10,1453952.000000,73376.000000
1602972128328,10,1561664.000000,13664.000000
1602972128578,10,1589976.000000,89381.523438
1602972128828,10,1622406.250000,42804.781250
1602972129078,10,1894464.000000,106016.000000
1602972129328,10,2063872.000000,47232.000000
1602972129578,10,1819136.000000,70976.000000
1602972129828,10,1755488.000000,0.0
