time,nof_ue,dl_brate,ul_brate
1604342172453,0,0.0,0.0
1604342172703,0,0.0,0.0
1604342172953,0,0.0,0.0
1604342173203,0,0.0,0.0
1604342173453,0,0.0,0.0
1604342173703,0,0.0,0.0
1604342173953,0,0.0,0.0
1604342174203,1,2226.086914,487
1604342174453,2,1287.804932,273
1604342174703,2,10912.000000,151776.000000
1604342174953,2,18944.000000,38400.000000
1604342175203,3,34163.613281,248297.296875
1604342175453,3,32544.000000,55904.000000
1604342175703,3,2656.000000,29152.000000
1604342175953,3,32896.000000,126432.000000
1604342176203,3,78688.000000,124384.000000
1604342176453,3,182528.000000,96672.000000
1604342176703,3,1088384.000000,168096.000000
1604342176953,3,1410464.000000,21952.000000
1604342177203,3,1332512.000000,23488.000000
1604342177453,3,1208000.000000,35904.000000
1604342177703,3,1019936.000000,0.0
1604342177953,3,1015424.000000,23488.000000
1604342178203,3,1046208.000000,18368.000000
1604342178453,3,1025408.000000,54240.000000
1604342178703,3,1025920.000000,0.0
1604342178953,3,1013632.000000,23488.000000
1604342179203,3,1019552.000000,18368.000000
1604342179453,3,1025312.000000,54240.000000
1604342179703,3,1040160.000000,0.0
1604342179953,3,1019552.000000,24256.000000
1604342180203,3,998944.000000,23488.000000
1604342180453,3,1009088.000000,38080.000000
1604342180703,3,998944.000000,0.0
1604342180953,3,1004864.000000,23488.000000
1604342181203,3,1046144.000000,23488.000000
1604342181453,3,1025312.000000,54240.000000
1604342181703,3,1035776.000000,0.0
1604342181953,3,998944.000000,23488.000000
1604342182203,3,1009248.000000,15808.000000
1604342182453,3,998880.000000,38080.000000
1604342182703,3,998944.000000,0.0
1604342182953,3,1029856.000000,23488.000000
1604342183203,3,1019648.000000,15808.000000
1604342183453,3,998912.000000,38080.000000
1604342183703,3,1029856.000000,0.0
1604342183953,3,1015168.000000,21952.000000
1604342184203,3,1004864.000000,15808.000000
1604342184453,3,1004832.000000,38144.000000
1604342184703,3,1003136.000000,0.0
1604342184953,3,1022016.000000,21952.000000
1604342185203,3,983712.000000,0.0
1604342185453,3,1015680.000000,53888.000000
1604342185703,3,1026528.000000,0.0
1604342185953,3,1069152.000000,21952.000000
1604342186203,3,1020064.000000,18368.000000
1604342186453,3,990080.000000,38080.000000
1604342186703,3,994784.000000,0.0
1604342186953,3,1035776.000000,23488.000000
1604342187203,3,1015488.000000,18368.000000
1604342187453,3,1014976.000000,43072.000000
1604342187703,3,1018656.000000,0.0
1604342187953,3,1019520.000000,23488.000000
1604342188203,3,999840.000000,18368.000000
1604342188453,3,1029696.000000,38080.000000
1604342188703,3,998944.000000,0.0
1604342188953,3,998944.000000,0.0
1604342189203,3,998944.000000,41856.000000
1604342189453,3,988608.000000,56800.000000
1604342189703,3,1004864.000000,0.0
1604342189953,3,1046080.000000,23488.000000
1604342190203,3,1025472.000000,23488.000000
1604342190453,3,1015136.000000,40704.000000
1604342190703,3,998944.000000,0.0
1604342190953,3,1019552.000000,23488.000000
1604342191203,3,993024.000000,18368.000000
1604342191453,3,1004864.000000,40704.000000
1604342191703,3,1019552.000000,0.0
1604342191953,3,998944.000000,21952.000000
1604342192203,3,1019904.000000,15808.000000
1604342192453,3,998944.000000,40640.000000
1604342192703,3,1004864.000000,0.0
1604342192953,3,1015520.000000,21952.000000
1604342193203,3,1026112.000000,13632.000000
1604342193453,3,1019552.000000,43264.000000
1604342193703,3,1004864.000000,0.0
1604342193953,3,1009472.000000,23488.000000
1604342194203,3,1009952.000000,15808.000000
1604342194453,3,1009536.000000,49792.000000
1604342194703,3,996320.000000,0.0
1604342194953,3,1022496.000000,18368.000000
1604342195203,3,1041216.000000,23488.000000
1604342195453,3,1009984.000000,46848.000000
1604342195703,3,270336.000000,0.0
1604342195953,3,42592.000000,23488.000000
1604342196203,3,21376.000000,18368.000000
1604342196453,3,21536.000000,0.0
