time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-60,60,319,1.6,25,0.30,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-60,60,313,3.0,25,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-60,60,314,5.1,24,0.50,2208.000000,0,27,5.6,0.0,15264.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-60,60,314,6.1,24,0.50,1120.000000,0,27,0.18,0.0,10944.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-60,60,316,2.0,23,0.50,8352.000000,0,27,0.0,0.0,11136.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-60,60,315,8.0,23,0.50,31456.000000,0,27,0.11,186,58816.000000,2,0.0,0.0,0.0,1.0
2739,0,1,3400,-60,60,311,18,23,0.50,33024.000000,0,27,6.2,0.0,35808.000000,18,0.0,0.0,0.0,1.0
2988,0,1,3400,-60,60,315,20,23,0.93,31328.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-60,60,319,17,23,0.65,42272.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-60,60,312,14,24,0.94,43392.000000,6,27,4.4,0.0,13024.000000,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-60,60,311,14,23,0.50,37600.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-60,60,311,15,23,0.50,37600.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-60,60,312,17,23,0.65,16000.000000,14,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-60,60,319,17,24,0.50,31776.000000,0,27,0.0,0.0,11456.000000,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-60,60,317,16,23,0.76,36640.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-60,60,317,12,24,0.50,48384.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-60,60,317,12,23,0.57,48672.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-60,60,316,16,23,0.57,26560.000000,0,27,1.5,0.0,33760.000000,20,0.0,0.0,0.0,1.0
5727,0,1,3400,-60,60,316,17,23,0.50,63392.000000,0,27,7.9,0.0,0.0,100.000000,0.0,0.0,0.0,1.0
5976,0,1,3400,-60,60,315,17,24,0.50,21984.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-60,60,318,13,23,0.50,54464.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-60,60,317,13,23,0.92,30880.000000,8,27,6.3,0.0,26592.000000,12,0.0,0.0,0.0,1.0
6723,0,1,3400,-60,60,313,11,23,0.50,64224.000000,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-60,60,313,15,23,0.58,58592.000000,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-60,60,318,6.6,23,0.51,16736.000000,5,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-60,60,316,15,23,0.62,63904.000000,0,27,6.4,0.0,16064.000000,20,0.0,0.0,0.0,1.0
7719,0,1,3400,-60,60,314,15,24,0.50,58720.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-60,60,315,9.3,23,0.53,83008.000000,0,27,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-60,60,320,15,23,0.54,74624.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-60,60,323,16,24,0.51,42336.000000,6,27,6.4,0.0,9888.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-60,60,319,15,23,0.58,37152.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-60,60,316,19,23,0.53,42240.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-60,60,318,16,24,1.4,34144.000000,8,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-60,60,320,15,23,0.51,42400.000000,0,27,0.0,0.0,13024.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-60,60,319,13,23,0.50,33984.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-60,60,312,6.1,23,0.50,69280.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-60,60,319,13,24,0.50,58880.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-60,60,319,17,24,0.50,21088.000000,0,27,3.9,0.0,38944.000000,65,0.0,0.0,0.0,1.0
10707,0,1,3400,-60,60,319,16,24,0.50,47520.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-60,60,322,16,24,0.50,31840.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-60,60,321,16,23,0.50,31808.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-60,60,325,7.5,24,0.50,39392.000000,0,27,11,0.0,9888.000000,0,0.0,0.0,0.0,1.0
