time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-59,59,1344.401123,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-59,59,1200.307861,1.5,28,0.31,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-59,59,1192.221313,2.5,29,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-59,59,1194.452881,2.5,29,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1992,0,1,3400,-59,59,1199.101074,2.5,29,0.50,1856.000000,0,27,1.1,24,4352.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-59,59,1201.317749,2.5,28,0.50,1024.000000,0,27,1.9,21,6016.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,1198.462402,2.0,28,0.50,1056.000000,0,27,2.7,0.0,11392.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-59,59,1198.399780,1.0,28,0.49,480,0,27,3.0,12,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,1196.581421,2.9,28,1.1,5920.000000,22,27,7.4,0.0,42336.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-59,59,1194.214111,3.3,28,0.50,31520.000000,0,27,6.5,0.0,41088.000000,24,0.0,0.0,0.0,1.0
3486,0,1,3400,-59,59,1191.415283,10,29,0.57,22240.000000,0,27,6.3,0.0,91584.000000,45,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,1197.786743,8.2,29,0.50,1056.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,1197.555298,10,29,0.61,32960.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,1193.320312,20,29,0.65,5312.000000,0,27,12,0.0,18400.000000,28,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,1197.318237,22,28,0.50,15616.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,1193.890991,9.7,29,0.50,16800.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,1193.216187,9.1,29,0.50,15456.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,1197.929443,11,29,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-59,59,1198.356323,11,29,0.50,5152.000000,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-59,59,1194.326294,12,28,0.51,5312.000000,33,27,3.1,0.0,16576.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-59,59,1196.676758,14,28,0.50,10304.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-59,59,1193.563477,16,28,0.50,10304.000000,0,27,2.5,0.0,8480.000000,31,0.0,0.0,0.0,1.0
6474,0,1,3400,-59,59,1198.252808,18,28,0.50,15456.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-59,59,1200.077881,8.5,29,0.50,29760.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,1197.698730,13,29,0.50,6560.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,1200.624146,12,29,0.50,42784.000000,0,27,0.16,0.0,18560.000000,14,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,1203.121338,16,29,0.50,10464.000000,0,27,0.0,0.0,3136.000000,33,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,1203.166138,8.9,28,0.50,14176.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,1201.516968,13,29,0.50,10304.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,1198.491943,18,29,0.50,20608.000000,0,27,0.0,0.0,20064.000000,29,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,1197.980957,18,29,0.50,5152.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,1195.387695,18,30,0.50,10304.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-57,57,1196.482666,18,30,0.50,15456.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,1203.315430,15,29,0.50,16864.000000,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,1201.265503,3.4,30,0.50,23328.000000,0,27,0.97,0.0,9888.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,1197.781494,5.0,29,0.50,6336.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,1196.016235,4.1,29,0.56,47680.000000,3,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,1199.156250,4.1,29,0.98,22560.000000,0,27,1.5,0.0,36896.000000,27,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,1205.046997,8.5,29,0.50,10464.000000,0,27,4.0,0.0,4256.000000,80,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,1208.395142,12,30,0.50,0.0,0.0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-57,57,1201.620728,16,29,0.50,25920.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
