time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-63,63,768,1.9,25,0.29,1888.000000,0,0.0,0.0,0.0,224,0,0.0,0.0,0.0,0.0
1494,0,1,3400,-63,63,772,2.5,25,0.49,1024.000000,0,27,0.0,33,224,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-63,63,774,1.9,25,0.50,224,0,27,2.1,0.0,19520.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-63,63,776,2.9,25,0.50,4224.000000,0,27,5.0,0.0,26656.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-63,63,771,3.9,25,0.50,5760.000000,0,27,6.5,24,10112.000000,29,0.0,0.0,0.0,1.0
2490,0,1,3400,-63,63,775,4.6,25,0.50,12480.000000,0,27,3.9,186,80320.000000,42,0.0,0.0,0.0,1.0
2739,0,1,3400,-63,63,780,18,25,0.50,41216.000000,0,27,5.3,0.0,57184.000000,4,0.0,0.0,0.0,1.0
2988,0,1,3400,-62,62,781,18,25,0.50,25760.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-62,62,775,19,25,1.0,46624.000000,10,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-62,62,776,19,25,0.50,25760.000000,0,27,4.6,0.0,15520.000000,25,0.0,0.0,0.0,1.0
3735,0,1,3400,-62,62,776,19,25,0.50,36160.000000,0,27,12,0.0,6432.000000,50,0.0,0.0,0.0,1.0
3984,0,1,3400,-62,62,774,15,26,0.50,36224.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-62,62,778,14,26,0.50,31488.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-62,62,776,14,25,0.50,30912.000000,0,27,12,0.0,7200.000000,25,0.0,0.0,0.0,1.0
4731,0,1,3400,-62,62,774,18,25,0.50,30912.000000,0,27,9.5,0.0,6432.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-62,62,775,18,25,0.50,41312.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-61,61,775,18,26,0.50,46368.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-61,61,775,18,26,0.50,36064.000000,0,27,9.5,186,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-61,61,774,17,26,1.0,56672.000000,8,27,8.5,0.0,14144.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-61,61,773,18,26,0.50,30912.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-60,60,775,18,26,0.50,36064.000000,0,27,13,0.0,7200.000000,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-60,60,778,18,27,0.50,41216.000000,0,27,26,0.0,14944.000000,17,0.0,0.0,0.0,1.0
6723,0,1,3400,-60,60,778,18,26,0.50,67584.000000,0,27,2.0,0.0,19648.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-60,60,777,17,27,0.50,20608.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-60,60,774,19,27,0.50,52096.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-60,60,774,18,27,0.50,30912.000000,0,27,1.9,0.0,8128.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-60,60,777,18,26,0.50,67264.000000,0,27,1.0,0.0,4160.000000,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-60,60,777,17,27,0.53,72576.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-59,59,775,16,27,0.50,63616.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-59,59,773,14,27,0.50,70592.000000,0,27,1.3,0.0,8000.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-59,59,773,15,27,0.50,25760.000000,0,27,9.0,0.0,61920.000000,27,0.0,0.0,0.0,1.0
8964,0,1,3400,-59,59,775,18,27,0.50,36064.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-59,59,777,17,28,0.61,46528.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-59,59,774,18,27,0.50,25760.000000,0,27,8.7,0.0,8000.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-59,59,774,17,26,0.50,41440.000000,0,27,6.9,0.0,54784.000000,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-60,60,773,18,27,0.50,61824.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-60,60,776,17,27,0.50,51648.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-60,60,778,18,26,0.50,41216.000000,0,27,7.0,0.0,4256.000000,25,0.0,0.0,0.0,1.0
10707,0,1,3400,-60,60,776,18,26,0.50,25760.000000,0,27,7.0,0.0,61216.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-61,61,775,17,26,0.51,57376.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-61,61,777,17,26,0.63,20736.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-61,61,775,18,26,0.50,36064.000000,0,27,6.9,0.0,9024.000000,0,0.0,0.0,0.0,1.0
11703,0,1,3400,-61,61,774,19,26,0.73,51776.000000,0,27,7.0,0.0,54784.000000,0,0.0,0.0,0.0,1.0
