time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-56,56,997,1.3,28,0.20,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-56,56,997,2.0,28,0.25,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-56,56,1000.595337,2.4,28,0.45,224,0,27,9.7,0.0,19520.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-56,56,1003.193054,0.45,28,0.50,4480.000000,0,27,9.2,12,41600.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-56,56,996,4.7,28,0.50,4864.000000,0,27,11,0.0,36000.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-56,56,1000,5.6,28,0.50,7168.000000,0,27,11,0.0,42048.000000,6,0.0,0.0,0.0,1.0
2739,0,1,3400,-56,56,1001.105530,11,28,0.50,10624.000000,0,27,5.4,0.0,17504.000000,27,0.0,0.0,0.0,1.0
2988,0,1,3400,-56,56,1000,7.9,28,0.56,12096.000000,0,27,12,0.0,124192.000000,41,0.0,0.0,0.0,1.0
3237,0,1,3400,-56,56,1000.632874,20,28,1.0,0.0,0.0,27,16,0.0,34944.000000,14,0.0,0.0,0.0,1.0
3486,0,1,3400,-56,56,1004.651733,18,28,0.87,5312.000000,0,27,16,0.0,10912.000000,40,0.0,0.0,0.0,1.0
3735,0,1,3400,-56,56,1002.374329,18,28,0.50,25760.000000,0,27,6.1,0.0,25952.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-56,56,1003.805847,12,28,0.50,11584.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-56,56,1000,0.86,28,0.50,17248.000000,0,27,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-56,56,1003.429382,10,28,0.50,15680.000000,0,27,0.048,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-56,56,1001.609192,20,28,0.50,10304.000000,0,27,0.74,0.0,9888.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-56,56,997,19,28,0.50,10304.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-56,56,1000.717163,17,28,0.50,20896.000000,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-56,56,1000.657410,18,28,0.50,0.0,0.0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-56,56,994,18,28,0.50,25760.000000,0,27,5.5,0.0,18368.000000,36,0.0,0.0,0.0,1.0
5976,0,1,3400,-56,56,998,17,28,0.50,10560.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-56,56,1000,3.3,28,0.50,6112.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-56,56,998,8.1,28,0.50,5152.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-56,56,1000,9.9,28,0.50,0.0,0.0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-56,56,996,15,28,0.50,22016.000000,0,27,7.7,0.0,17536.000000,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-56,56,1000.835144,19,28,0.50,10304.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-56,56,1004.980225,18,28,0.50,5312.000000,0,27,2.3,0.0,46240.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-56,56,999,16,28,0.50,5152.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-56,56,998,12,28,0.50,15648.000000,0,27,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-56,56,995,17,28,0.50,11584.000000,0,27,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-56,56,992,3.3,28,0.50,10496.000000,0,27,9.0,0.0,0.0,80,0.0,0.0,0.0,1.0
8715,0,1,3400,-56,56,996,21,28,0.50,10304.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-56,56,1004.664734,23,28,0.97,11072.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-56,56,1000,21,28,0.91,10464.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-56,56,1000.650330,14,28,0.50,0.0,0.0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-56,56,999,3.5,28,0.50,6432.000000,0,27,12,0.0,22112.000000,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-56,56,998,3.1,28,0.50,23968.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-56,56,998,14,28,0.50,15456.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-56,56,995,14,28,0.50,43968.000000,0,27,13,186,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-56,56,997,4.6,28,0.50,29888.000000,0,27,12,0.0,88704.000000,49,0.0,0.0,0.0,1.0
10956,0,1,3400,-56,56,1002.798401,4.9,28,0.50,10304.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-56,56,1003.235596,9.9,28,0.50,0.0,0.0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-56,56,998,16,28,0.72,21728.000000,0,27,12,186,0.0,0.0,0.0,0.0,0.0,1.0
