time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,-746,2.3,27,0.40,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,1.0,1.0
1494,0,1,3400,-58,58,-744,2.9,28,0.50,1848.605591,0,27,1.9,0.0,19442.230469,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,-737,7.1,27,0.50,7426.294922,0,27,12,0.0,113179.281250,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,-737,17,27,0.50,473504.000000,0,27,13,0.0,161536.000000,4,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,-740,24,27,0.51,1057083.625000,0,27,14,0.0,61832.667969,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,-737,24,26,0.50,959745.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,-739,16,26,0.50,695872.500000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,-743,25,26,0.51,1252960.000000,0,27,14,0.0,21056.000000,55,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,-744,18,25,0.50,710310.750000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,-740,18,25,0.53,787187.250000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,-740,21,25,0.54,869408.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,-738,17,25,0.54,766278.875000,0,27,13,0.0,75187.250000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,-739,20,24,0.51,812366.562500,0,27,15,0.0,11888.446289,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,-739,20,25,0.52,753243.000000,0,27,14,0.0,0.0,80,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,-738,11,24,0.50,472416.000000,0,27,14,0.0,1568.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,-738,19,24,0.54,797035.875000,0,27,7.7,0.0,73689.242188,15,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,-742,22,24,0.56,1191043.875000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,-744,15,24,0.52,654144.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,-736,17,24,0.51,743362.562500,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,-738,18,24,0.53,720701.187500,0,27,7.5,0.0,33784.859375,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,-738,21,24,0.53,933609.562500,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,-735,21,24,0.56,701248.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,-737,14,24,0.51,627314.750000,0,27,5.6,0.0,3123.505859,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,-740,18,24,0.51,794964.125000,0,27,6.2,0.0,34772.910156,50,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,-745,21,24,0.51,912992.000000,0,27,7.3,0.0,1568.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,-743,19,24,0.55,908015.937500,0,27,4.0,0.0,1561.752930,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,-736,19,24,0.51,852430.250000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,-740,21,24,0.53,812207.187500,0,27,0.14,0.0,40414.343750,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,-741,16,24,0.61,787744.000000,0,27,0.048,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,-737,20,24,0.51,706262.937500,0,27,0.096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,-739,19,24,0.51,869482.062500,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,-740,16,24,0.54,616384.000000,0,27,2.9,0.0,66784.000000,29,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,-736,19,24,0.52,795633.437500,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,-740,21,24,0.51,725513.937500,0,27,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,-739,19,24,0.56,766342.625000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,-733,21,24,0.57,807360.000000,0,27,7.2,0.0,31264.000000,20,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,-740,11,24,0.52,472764.937500,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,-741,21,24,0.52,921402.375000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,-740,20,24,0.52,671296.000000,0,27,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,-742,20,24,0.56,737657.375000,0,27,8.5,0.0,20972.111328,58,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,-740,20,24,0.54,695936.250000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-58,58,-741,21,24,0.52,1001880.500000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
