time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-62,62,1534.349487,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-62,62,1553.167480,1.3,26,0.37,1888.000000,0,0.0,0.0,0.0,448,0,0.0,0.0,0.0,0.0
1494,0,1,3400,-62,62,1554.381836,2.2,26,0.50,1024.000000,0,27,0.0,33,224,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-62,62,1554.336182,3.3,26,0.50,1984.000000,0,27,4.4,0.0,22624.000000,25,0.0,0.0,0.0,1.0
1992,0,1,3400,-62,62,1554.800171,4.5,25,0.50,9088.000000,0,27,1.4,0.0,16320.000000,10,0.0,0.0,0.0,1.0
2241,0,1,3400,-62,62,1554.729492,2.7,25,0.50,6816.000000,0,27,4.7,186,13216.000000,35,0.0,0.0,0.0,1.0
2490,0,1,3400,-62,62,1554.889282,15,25,0.50,33856.000000,0,27,5.9,0.0,62400.000000,15,0.0,0.0,0.0,1.0
2739,0,1,3400,-62,62,1554.734863,14,25,0.50,23360.000000,0,27,14,0.0,0.0,100.000000,0.0,0.0,0.0,1.0
2988,0,1,3400,-62,62,1553.932739,5.3,25,0.50,6208.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-62,62,1554.721191,13,26,0.50,31968.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-62,62,1555.400635,15,25,0.50,3008.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-62,62,1555.012329,13,26,0.50,7840.000000,0,27,2.3,0.0,17472.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-62,62,1553.417358,10,25,0.50,21216.000000,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-62,62,1553.736938,16,25,0.50,15968.000000,0,27,0.98,186,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-62,62,1555.954224,19,25,0.50,5312.000000,0,27,9.0,0.0,63456.000000,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-62,62,1554.978638,21,25,0.50,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-62,62,1553.946899,16,25,0.50,10720.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-62,62,1554.452148,13,25,0.50,12704.000000,0,27,11,186,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-62,62,1555.794922,7.7,25,0.50,1574.297241,0,27,11,0.0,15871.486328,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-62,62,1554.956055,14,25,0.50,21920.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-62,62,1552.524780,10,25,0.50,26112.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-62,62,1554.521240,16,25,0.50,10560.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-62,62,1556.325195,13,25,0.50,27904.000000,0,27,3.6,0.0,13952.000000,8,0.0,0.0,0.0,1.0
6723,0,1,3400,-62,62,1556.338013,14,26,0.50,21577.689453,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-62,62,1554.190430,11,25,0.50,21664.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-62,62,1554.984375,11,26,0.50,5344.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-62,62,1556.390015,6.0,25,0.50,16064.000000,0,27,5.1,0.0,23264.000000,25,0.0,0.0,0.0,1.0
7719,0,1,3400,-62,62,1557.025391,15,26,0.50,16160.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-62,62,1554.993408,13,25,0.50,5344.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-62,62,1555.011963,17,25,0.52,15968.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-62,62,1555.329956,18,25,0.50,16000.000000,0,27,3.5,0.0,16320.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-62,62,1555.735718,14,26,0.50,16448.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-62,62,1552.621094,16,25,0.50,21568.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-62,62,1553.821655,8.9,26,0.50,29728.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-62,62,1553.511597,12,25,0.50,10880.000000,0,27,5.2,0.0,41472.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-62,62,1555.736694,12,26,0.50,21056.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-62,62,1555.695190,14,25,0.50,11392.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-62,62,1554.262573,15,26,0.50,16096.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-62,62,1554.816040,15,25,0.50,21088.000000,0,27,2.4,0.0,14592.000000,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-62,62,1553.021729,16,26,0.50,26688.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-62,62,1551.597168,4.7,25,0.50,12992.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
