time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-62,62,-314,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-62,62,-421,1.8,26,0.39,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-62,62,-425,2.5,26,0.50,2016.000000,0,27,1.3,24,13376.000000,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-62,62,-425,5.0,26,0.50,8573.705078,0,27,12,0.0,94820.718750,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-62,62,-425,9.2,25,0.50,1952.000000,0,27,13,0.0,18080.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-62,62,-423,12,24,0.50,0.0,0.0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2490,0,1,3400,-62,62,-425,12,24,0.50,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-62,62,-425,14,23,0.54,10624.000000,0,27,11,0.0,30400.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-62,62,-421,15,23,0.50,11027.888672,0,27,9.0,163,24318.724609,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-62,62,-420,16,23,1.2,24449.798828,10,27,7.2,0.0,33253.011719,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-62,62,-422,12,23,0.49,18804.781250,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-62,62,-421,16,23,0.65,21024.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-63,63,-426,17,22,0.63,15936.000000,0,27,7.4,0.0,64064.000000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-63,63,-425,13,22,0.50,15936.507812,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-63,63,-420,17,23,0.69,10656.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-63,63,-420,20,22,0.70,15872.509766,0,27,7.0,60,0.0,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-63,63,-422,18,22,0.50,15936.000000,0,27,7.5,0.0,21120.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-63,63,-423,18,22,0.50,10624.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-62,62,-423,18,22,0.50,0.0,0.0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-62,62,-424,17,23,0.50,11136.000000,0,27,6.8,0.0,22400.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-62,62,-424,7.4,23,0.50,5577.689453,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-62,62,-425,18,23,0.50,5312.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-62,62,-424,17,23,0.54,19296.000000,12,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-62,62,-422,13,22,0.50,23235.060547,0,27,2.1,0.0,0.0,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-63,63,-423,17,22,0.52,10912.000000,0,27,3.7,0.0,23584.000000,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-63,63,-421,9.8,22,0.50,10964.143555,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-63,63,-423,13,22,0.50,37792.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-63,63,-423,15,22,0.64,10581.672852,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-63,63,-423,8.9,22,0.53,10976.000000,0,27,2.5,0.0,11744.000000,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-63,63,-423,16,22,0.51,16128.000000,0,27,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-62,62,-422,11,22,0.64,21513.943359,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-62,62,-421,7.0,22,0.50,0.0,0.0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-62,62,-424,13,23,0.66,16000.000000,0,27,5.6,0.0,57306.773438,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-62,62,-425,16,23,0.55,21344.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-61,61,-421,11,23,0.59,16224.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-61,61,-422,16,23,0.50,10624.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-61,61,-423,16,23,0.50,32288.000000,0,27,12,0.0,0.0,80,0.0,0.0,0.0,1.0
10209,0,1,3400,-61,61,-422,17,23,0.53,21195.218750,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-60,60,-421,16,24,0.50,15936.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-60,60,-422,16,24,0.50,10900.398438,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-60,60,-420,18,24,0.50,10581.672852,0,27,12,0.0,29545.816406,0,0.0,0.0,0.0,1.0
11205,0,1,3400,-60,60,-418,17,25,0.50,16000.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-60,60,-420,17,25,0.50,15649.402344,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
