time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-63,63,985,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-63,63,783,1.4,24,0.30,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-63,63,775,2.5,25,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-63,63,775,4.2,25,0.50,1984.000000,0,27,11,21,19520.000000,44,0.0,0.0,0.0,1.0
1992,0,1,3400,-63,63,776,9.9,24,0.50,2880.000000,0,27,5.1,0.0,8000.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-63,63,778,5.3,25,0.50,1120.000000,0,27,2.3,0.0,9856.000000,31,0.0,0.0,0.0,1.0
2490,0,1,3400,-63,63,777,4.5,25,0.50,5216.000000,0,27,5.4,0.0,8864.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-63,63,777,8.1,24,0.50,22656.000000,0,27,2.7,0.0,49024.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-62,62,776,13,25,0.50,41216.000000,0,27,3.7,0.0,49056.000000,14,0.0,0.0,0.0,1.0
3237,0,1,3400,-62,62,777,18,25,0.50,31104.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-62,62,779,15,25,0.50,42400.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-62,62,776,17,25,0.53,40928.000000,8,27,0.80,0.0,11008.000000,24,0.0,0.0,0.0,1.0
3984,0,1,3400,-62,62,775,16,25,0.51,27104.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-62,62,781,17,25,0.50,29632.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-62,62,777,16,25,0.51,39456.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-62,62,777,17,25,0.50,31968.000000,0,27,1.1,0.0,15520.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-61,61,780,17,25,0.50,47552.000000,0,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-61,61,778,15,26,0.54,42432.000000,0,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-61,61,779,16,26,0.56,37344.000000,0,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-61,61,779,16,26,0.67,58016.000000,4,27,4.0,0.0,22656.000000,25,0.0,0.0,0.0,1.0
5976,0,1,3400,-60,60,777,14,26,0.50,33184.000000,0,27,0.0,0.0,1312.000000,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-60,60,777,16,26,0.56,30816.000000,9,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-60,60,779,16,27,0.70,58176.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-60,60,779,16,27,0.51,42272.000000,0,27,0.0,0.0,9824.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-60,60,778,16,26,0.67,53120.000000,5,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-60,60,777,15,27,0.50,15904.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-60,60,778,18,27,1.1,65792.000000,5,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-60,60,776,15,27,0.51,74144.000000,0,27,1.5,0.0,40320.000000,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-59,59,774,17,26,0.86,59584.000000,0,27,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-59,59,776,16,27,0.50,79680.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-59,59,780,15,27,0.53,31872.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-59,59,779,16,27,0.50,42464.000000,0,27,2.6,0.0,10240.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-59,59,774,16,27,0.51,47936.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-59,59,779,15,27,0.50,21216.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-59,59,780,15,27,0.56,48160.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-60,60,777,16,27,0.64,42240.000000,0,27,1.9,0.0,13632.000000,20,0.0,0.0,0.0,1.0
9960,0,1,3400,-60,60,775,16,26,0.57,69376.000000,0,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-60,60,776,16,26,0.53,42560.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-60,60,776,16,26,0.74,25664.000000,10,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-61,61,777,17,26,0.78,48032.000000,0,27,7.1,0.0,27648.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-61,61,776,16,26,0.51,37280.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-61,61,779,16,26,0.50,27232.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-61,61,779,13,26,0.52,45472.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
