time,nof_ue,dl_brate,ul_brate
1604116424817,0,0.0,0.0
1604116425067,0,0.0,0.0
1604116425317,0,0.0,0.0
1604116425567,0,0.0,0.0
1604116425817,0,0.0,0.0
1604116426067,0,0.0,0.0
1604116426317,0,0.0,0.0
1604116426567,0,0.0,0.0
1604116426817,0,0.0,0.0
1604116427067,1,1970.149292,418
1604116427317,1,0.0,0.0
1604116427567,1,8672.000000,130432.000000
1604116427817,1,7520.000000,186496.000000
1604116428067,1,20851.406250,78554.218750
1604116428317,1,15553.785156,23394.421875
1604116428567,1,20690.763672,0.0
1604116428817,1,15456.000000,0.0
1604116429067,1,25760.000000,23488.000000
1604116429317,1,41376.000000,0.0
1604116429567,1,5152.000000,0.0
1604116429817,1,10304.000000,23488.000000
1604116430067,1,15776.000000,0.0
1604116430317,1,20608.000000,0.0
1604116430567,1,10304.000000,0.0
1604116430817,1,20608.000000,17056.000000
1604116431067,1,15456.000000,23488.000000
1604116431317,1,20768.000000,0.0
1604116431567,1,20608.000000,0.0
1604116431817,1,5152.000000,0.0
1604116432067,1,20608.000000,23488.000000
1604116432317,1,20608.000000,0.0
1604116432567,1,15456.000000,0.0
1604116432817,1,10304.000000,0.0
1604116433067,1,20525.896484,23394.421875
1604116433317,1,20608.000000,0.0
1604116433567,1,10304.000000,0.0
1604116433817,1,25856.000000,23488.000000
1604116434067,1,5152.000000,0.0
1604116434317,1,5152.000000,0.0
1604116434567,1,15456.000000,0.0
1604116434817,1,5152.000000,0.0
1604116435067,1,20787.148438,23582.330078
1604116435317,1,10304.000000,0.0
1604116435567,1,25760.000000,0.0
1604116435817,1,5152.000000,0.0
1604116436067,1,10304.000000,23488.000000
1604116436317,1,10496.000000,0.0
1604116436567,1,5312.000000,0.0
1604116436817,1,15456.000000,23488.000000
1604116437067,1,20608.000000,0.0
1604116437317,1,5152.000000,0.0
1604116437567,1,10304.000000,0.0
1604116437817,1,15456.000000,0.0
1604116438067,1,5152.000000,23488.000000
1604116438317,1,5152.000000,0.0
1604116438567,1,5152.000000,0.0
1604116438817,1,15456.000000,0.0
1604116439067,1,5248.000000,23488.000000
1604116439317,1,5152.000000,0.0
1604116439567,1,20525.896484,0.0
1604116439817,1,36160.000000,0.0
1604116440067,1,20704.000000,23488.000000
1604116440317,1,5172.690918,0.0
1604116440567,1,0.0,0.0
1604116440817,1,20608.000000,23488.000000
1604116441067,1,10304.000000,0.0
1604116441317,1,5172.690918,0.0
1604116441567,1,10304.000000,0.0
1604116441817,1,10304.000000,0.0
1604116442067,1,15552.000000,24000.000000
1604116442317,1,15456.000000,0.0
1604116442567,1,10400.000000,15520.000000
1604116442817,1,10304.000000,0.0
1604116443067,1,5152.000000,18880.000000
1604116443317,1,0.0,0.0
1604116443567,1,5152.000000,0.0
1604116443817,1,20608.000000,0.0
1604116444067,1,10304.000000,22464.000000
1604116444317,1,15552.000000,0.0
1604116444567,1,10304.000000,0.0
1604116444817,1,0.0,0.0
1604116445067,1,15744.000000,22464.000000
1604116445317,1,5152.000000,0.0
1604116445567,1,10304.000000,0.0
1604116445817,1,15456.000000,0.0
1604116446067,1,5152.000000,18880.000000
1604116446317,1,15490.040039,0.0
1604116446567,1,0.0,0.0
1604116446817,1,15456.000000,22464.000000
1604116447067,1,15840.000000,0.0
1604116447317,1,15456.000000,0.0
1604116447567,1,5152.000000,0.0
1604116447817,1,5152.000000,0.0
1604116448067,1,15518.072266,22297.189453
1604116448317,1,5152.000000,0.0
1604116448567,1,5152.000000,0.0
1604116448817,1,15456.000000,18624.000000
1604116449067,1,20608.000000,0.0
1604116449317,1,20608.000000,0.0
1604116449567,1,10304.000000,0.0
1604116449817,1,20608.000000,0.0
1604116450067,1,10304.000000,16064.000000
1604116450317,1,15456.000000,0.0
1604116450567,1,5152.000000,0.0
1604116450817,2,10304.000000,0.0
1604116451067,2,31783.642578,52899.820312
1604116451317,7,21407.746094,115535.937500
1604116451568,9,444391.531250,410745.625000
1604116451817,10,949757.500000,184710.453125
1604116452067,10,944768.000000,77728.000000
1604116452317,10,888416.000000,156384.000000
1604116452567,10,1044864.000000,440960.000000
1604116452818,9,1169020.000000,147856.578125
1604116453067,9,1009824.000000,171712.000000
1604116453317,9,1165120.000000,45120.000000
1604116453568,9,1214907.625000,139662.656250
1604116453817,9,1184800.000000,88288.000000
1604116454067,9,1195792.750000,32191.234375
1604116454317,9,1006200.812500,66859.437500
1604116454567,10,972800.000000,226196.750000
1604116454817,10,959968.000000,4256.000000
1604116455067,10,1164768.000000,26095.058594
1604116455317,10,1187456.000000,39392.000000
1604116455567,9,1187552.000000,104864.000000
1604116455817,9,1191424.000000,49152.000000
1604116456067,9,1141824.000000,60128.000000
1604116456317,9,1082816.000000,76416.000000
