time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-61,61,-665,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-61,61,-678,1.2,26,0.27,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-61,61,-682,2.5,26,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-61,61,-683,5.2,25,0.50,3936.000000,0,27,7.2,0.0,32896.000000,14,0.0,0.0,0.0,1.0
1992,0,1,3400,-61,61,-680,6.5,25,0.50,76270.914062,0,27,9.9,583,26677.291016,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-61,61,-678,22,25,0.51,954262.937500,0,27,10,0.0,206470.125000,5,0.0,0.0,0.0,1.0
2490,0,1,3400,-61,61,-680,19,25,0.51,836128.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-61,61,-679,20,25,0.50,987059.750000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-61,61,-681,21,25,0.52,971601.562500,0,27,13,581,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-61,61,-679,17,25,0.52,764960.000000,0,27,8.1,0.0,49824.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-61,61,-680,23,25,0.53,800701.187500,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-61,61,-681,24,25,0.50,1117482.125000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-61,61,-677,23,25,0.50,872416.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-61,61,-682,20,25,0.50,877258.937500,0,27,7.2,0.0,88191.234375,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-61,61,-682,23,25,0.50,1214151.375000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-61,61,-682,19,25,0.50,719456.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-61,61,-685,17,25,0.50,725609.562500,0,27,7.0,581,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-61,61,-684,23,25,0.50,940207.187500,0,27,4.0,0.0,28334.662109,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-61,61,-679,23,25,0.50,1347328.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-61,61,-679,21,25,0.50,1116334.625000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-61,61,-678,22,25,0.50,996621.500000,0,27,3.5,581,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-61,61,-684,22,25,0.50,1016576.000000,0,27,15,0.0,68224.000000,7,0.0,0.0,0.0,1.0
6474,0,1,3400,-61,61,-681,23,25,0.50,873816.750000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-61,61,-684,20,25,0.50,872956.187500,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-61,61,-678,20,25,0.50,980064.000000,0,27,16,581,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-61,61,-680,20,25,0.55,763187.250000,0,27,12,0.0,34741.035156,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-61,61,-682,23,25,0.50,1074103.625000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-61,61,-679,22,25,0.50,815040.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-61,61,-679,18,25,0.50,838788.875000,0,27,12,581,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-61,61,-679,23,25,0.50,1071330.625000,0,27,8.2,0.0,43569.722656,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-61,61,-683,22,25,0.50,818400.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-61,61,-681,24,25,0.52,1127394.375000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-61,61,-681,24,25,0.52,1145784.875000,0,27,8.0,581,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-61,61,-685,23,25,0.52,774976.000000,0,27,6.6,0.0,115808.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-61,61,-685,24,25,0.50,1200541.875000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-61,61,-678,16,25,0.50,719936.250000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-61,61,-678,22,25,0.52,1007648.000000,0,27,7.0,581,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-61,61,-676,18,25,0.50,716972.125000,0,27,7.9,0.0,50167.332031,11,0.0,0.0,0.0,1.0
10458,0,1,3400,-61,61,-678,21,25,0.50,942944.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-61,61,-679,19,25,0.50,792541.812500,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-61,61,-676,23,25,0.51,1076047.750000,0,27,8.0,581,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-61,61,-672,23,25,0.51,1094464.000000,0,27,15,0.0,69248.000000,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-61,61,-677,20,25,0.52,800701.187500,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
