time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,-61,61,90,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-61,61,234,1.3,25,0.23,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1493,0,1,3400,-61,61,242,5.5,25,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1742,0,1,3400,-61,61,240,4.7,25,0.50,225,0,27,6.6,0.0,18056.224609,0,0.0,0.0,0.0,1.0
1991,0,1,3400,-61,61,237,4.1,24,0.50,4000.000000,0,27,12,34,21504.000000,0,0.0,0.0,0.0,1.0
2240,0,1,3400,-61,61,235,3.1,24,0.50,5312.000000,0,27,11,0.0,52320.000000,0,0.0,0.0,0.0,1.0
2489,0,1,3400,-61,61,230,11,24,0.55,33184.000000,0,27,13,0.0,218944.000000,23,0.0,0.0,0.0,1.0
2738,0,1,3400,-61,61,232,13,24,0.50,36640.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2987,0,1,3400,-61,61,234,16,24,0.50,25760.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3236,0,1,3400,-61,61,231,18,24,0.53,46208.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3485,0,1,3400,-61,61,231,18,24,0.50,41600.000000,0,27,14,0.0,21952.000000,0,0.0,0.0,0.0,1.0
3734,0,1,3400,-62,62,230,17,23,0.50,36160.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3983,0,1,3400,-62,62,232,16,24,0.54,25760.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4232,0,1,3400,-62,62,228,18,23,0.50,20608.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4481,0,1,3400,-62,62,232,18,23,0.55,36064.000000,0,27,13,0.0,23488.000000,0,0.0,0.0,0.0,1.0
4730,0,1,3400,-62,62,236,18,23,0.50,36015.937500,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4979,0,1,3400,-62,62,237,18,23,0.50,46560.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5228,0,1,3400,-62,62,235,18,23,0.53,46368.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5477,0,1,3400,-62,62,233,17,23,0.50,26400.000000,0,27,14,0.0,23488.000000,0,0.0,0.0,0.0,1.0
5726,0,1,3400,-63,63,233,18,22,0.58,62368.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5975,0,1,3400,-63,63,237,19,22,0.72,20704.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6224,0,1,3400,-63,63,233,16,22,0.59,52320.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6473,0,1,3400,-63,63,232,18,22,0.54,31008.000000,0,27,13,0.0,23488.000000,0,0.0,0.0,0.0,1.0
6722,0,1,3400,-64,64,240,17,22,0.54,62656.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6971,0,1,3400,-64,64,238,17,21,0.63,57536.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-64,64,237,18,22,0.50,10560.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7469,0,1,3400,-64,64,235,12,21,0.61,68800.000000,0,27,14,0.0,23488.000000,0,0.0,0.0,0.0,1.0
7718,0,1,3400,-64,64,229,12,21,0.60,58208.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7967,0,1,3400,-64,64,233,13,21,0.50,80064.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8216,0,1,3400,-64,64,234,12,21,0.50,70361.445312,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8465,0,1,3400,-64,64,231,11,20,0.50,46560.000000,0,27,14,0.0,23488.000000,0,0.0,0.0,0.0,1.0
8714,0,1,3400,-65,65,228,15,21,0.50,36480.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8963,0,1,3400,-65,65,233,16,20,0.61,42720.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9212,0,1,3400,-65,65,231,13,20,0.50,32448.000000,0,27,15,0.0,17056.000000,0,0.0,0.0,0.0,1.0
9461,0,1,3400,-65,65,229,10.0,20,0.50,43616.000000,0,27,13,0.0,18368.000000,0,0.0,0.0,0.0,1.0
9710,0,1,3400,-66,66,232,12,19,0.50,37344.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
