time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-66,66,490,1.0,20,0.24,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-66,66,488,2.5,20,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-66,66,489,2.5,20,0.50,224,0,27,2.2,0.0,6720.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-66,66,485,3.8,20,0.50,3904.000000,0,27,6.2,0.0,28640.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-66,66,480,6.7,20,0.50,5312.000000,0,27,7.2,0.0,36928.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-66,66,477,16,19,0.82,84960.000000,0,27,11,0.0,54304.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-66,66,480,16,19,0.64,83968.000000,0,27,13,0.0,104000.000000,6,0.0,0.0,0.0,1.0
2988,0,1,3400,-66,66,484,17,19,0.79,88416.000000,0,27,11,0.0,170112.000000,37,0.0,0.0,0.0,1.0
3237,0,1,3400,-67,67,479,17,19,0.89,156704.000000,0,27,13,0.0,199712.000000,7,0.0,0.0,0.0,1.0
3486,0,1,3400,-67,67,476,17,19,0.91,130112.000000,0,27,12,581,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-67,67,480,16,18,0.80,170112.000000,0,27,12,0.0,28736.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-67,67,481,18,19,1.0,145344.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-67,67,477,17,18,0.86,132736.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-67,67,484,17,18,1.0,151036.140625,0,27,12,581,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-67,67,486,17,19,0.93,129472.000000,0,27,15,0.0,69248.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-67,67,485,17,19,0.92,155091.640625,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-67,67,480,18,19,1.0,124480.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-66,66,478,18,19,1.1,110912.000000,0,27,15,581,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-66,66,480,17,19,0.77,128384.000000,0,27,8.1,0.0,37408.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-66,66,486,18,19,0.89,133952.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-67,67,485,14,19,0.54,113792.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-67,67,482,15,19,0.61,130592.000000,0,27,8.7,0.0,51936.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-67,67,488,15,18,0.68,120320.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-67,67,486,15,18,0.56,139616.000000,0,27,12,0.0,9376.000000,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-67,67,486,17,19,0.89,149184.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-67,67,483,15,18,0.68,82176.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-67,67,479,16,18,0.71,95424.000000,0,27,14,0.0,67712.000000,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-67,67,482,17,18,0.90,114432.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-67,67,482,15,19,0.67,94080.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-66,66,479,17,19,0.77,66976.000000,0,27,15,0.0,86304.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-66,66,475,17,20,0.80,135808.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-66,66,479,17,19,0.85,130464.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-67,67,479,17,19,0.88,128544.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-67,67,481,15,18,0.64,93440.000000,0,27,14,0.0,36416.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-67,67,483,16,18,0.79,144448.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-67,67,483,17,19,0.93,124672.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-67,67,484,17,19,0.88,157504.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-66,66,479,16,19,0.75,119936.000000,0,27,15,0.0,17056.000000,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-66,66,478,15,19,0.57,158144.000000,0,27,8.9,0.0,50880.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-66,66,481,17,19,0.82,115840.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-66,66,482,15,19,0.54,100722.890625,2,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-66,66,479,15,19,0.58,118788.843750,0,27,7.0,581,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-66,66,479,17,19,0.67,119072.000000,0,27,14,0.0,64128.000000,0,0.0,0.0,0.0,1.0
