time,nof_ue,dl_brate,ul_brate
1602909296226,0,0.0,0.0
1602909296476,0,0.0,0.0
1602909296726,0,0.0,0.0
1602909296976,0,0.0,0.0
1602909297226,0,0.0,0.0
1602909297476,0,0.0,0.0
1602909297726,0,0.0,0.0
1602909297976,0,0.0,0.0
1602909298226,0,0.0,0.0
1602909298476,0,0.0,0.0
1602909298726,0,0.0,0.0
1602909298976,0,0.0,0.0
1602909299226,0,0.0,0.0
1602909299476,0,0.0,0.0
1602909299726,0,0.0,0.0
1602909299976,0,0.0,0.0
1602909300226,0,0.0,0.0
1602909300476,0,0.0,0.0
1602909300726,0,0.0,0.0
1602909300976,0,0.0,0.0
1602909301226,0,0.0,0.0
1602909301476,0,0.0,0.0
1602909301726,0,0.0,0.0
1602909301976,0,0.0,0.0
1602909302226,0,0.0,0.0
1602909302476,0,0.0,0.0
1602909302726,0,0.0,0.0
1602909302976,0,0.0,0.0
1602909303226,0,0.0,0.0
1602909303476,0,0.0,0.0
1602909303726,0,0.0,0.0
1602909303976,0,0.0,0.0
1602909304226,0,0.0,0.0
1602909304476,0,0.0,0.0
1602909304726,0,0.0,0.0
1602909304976,0,0.0,0.0
1602909305226,0,0.0,0.0
1602909305476,0,0.0,0.0
1602909305726,0,0.0,0.0
1602909305976,0,0.0,0.0
1602909306226,0,0.0,0.0
1602909306476,0,0.0,0.0
1602909306726,0,0.0,0.0
1602909306976,0,0.0,0.0
1602909307226,0,0.0,0.0
1602909307476,0,0.0,0.0
1602909307726,0,0.0,0.0
1602909307976,0,0.0,0.0
1602909308226,0,0.0,0.0
1602909308476,0,0.0,0.0
1602909308726,0,0.0,0.0
1602909308976,0,0.0,0.0
1602909309226,0,0.0,0.0
1602909309476,0,0.0,0.0
1602909309726,0,0.0,0.0
1602909309976,0,0.0,0.0
1602909310226,0,0.0,0.0
1602909310476,0,0.0,0.0
1602909310726,0,0.0,0.0
1602909310976,0,0.0,0.0
1602909311226,0,0.0,0.0
1602909311476,0,0.0,0.0
1602909311726,0,0.0,0.0
1602909311976,0,0.0,0.0
1602909312226,0,0.0,0.0
1602909312476,0,0.0,0.0
1602909312726,0,0.0,0.0
1602909312976,0,0.0,0.0
1602909313226,0,0.0,0.0
1602909313476,0,0.0,0.0
1602909313726,0,0.0,0.0
1602909313976,0,0.0,0.0
1602909314226,0,0.0,0.0
1602909314476,0,0.0,0.0
1602909314726,0,0.0,0.0
1602909314976,0,0.0,0.0
1602909315226,0,0.0,0.0
1602909315476,0,0.0,0.0
1602909315726,0,0.0,0.0
1602909315976,0,0.0,0.0
1602909316226,0,0.0,0.0
1602909316476,0,0.0,0.0
1602909316726,0,0.0,0.0
1602909316976,0,0.0,0.0
1602909317226,0,0.0,0.0
1602909317476,0,0.0,0.0
1602909317726,0,0.0,0.0
1602909317976,0,0.0,0.0
1602909318226,0,0.0,0.0
1602909318476,0,0.0,0.0
1602909318726,0,0.0,0.0
1602909318976,0,0.0,0.0
1602909319226,0,0.0,0.0
1602909319476,0,0.0,0.0
1602909319726,0,0.0,0.0
1602909319976,0,0.0,0.0
1602909320226,0,0.0,0.0
1602909320476,0,0.0,0.0
1602909320726,0,0.0,0.0
1602909320976,0,0.0,0.0
1602909321226,0,0.0,0.0
1602909321476,0,0.0,0.0
1602909321726,0,0.0,0.0
1602909321976,0,0.0,0.0
1602909322226,1,5818.181641,1272.727295
1602909322476,3,3835.259766,839
1602909322726,8,13018.363281,78297.757812
1602909322976,9,11571.613281,199369.296875
1602909323226,9,62144.000000,443232.000000
1602909323477,9,396307.281250,331610.218750
1602909323727,9,1698348.875000,449676.375000
1602909323977,9,1865600.000000,90368.000000
1602909324226,9,1360768.000000,220160.000000
1602909324476,9,1532992.000000,115264.000000
1602909324726,9,1414784.000000,168064.000000
1602909324976,10,1669350.000000,12079.316406
1602909325226,10,1726720.000000,71040.000000
