time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-67,67,747,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-67,67,787,1.4,20,0.26,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-67,67,789,2.5,19,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-67,67,789,3.3,19,0.50,3040.000000,0,27,6.8,21,31680.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-67,67,789,4.6,18,0.50,1120.000000,0,27,10,34,18816.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-67,67,788,7.1,19,0.50,352,0,27,9.1,0.0,6592.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-67,67,788,1.9,18,0.50,608,0,27,12,0.0,0.0,80,0.0,0.0,0.0,1.0
2739,0,1,3400,-67,67,791,10,17,1.6,1376.000000,50,27,4.9,0.0,10208.000000,22,0.0,0.0,0.0,1.0
2988,0,1,3400,-67,67,789,10,17,1.2,220048.187500,0,27,1.8,0.0,101012.046875,2,0.0,0.0,0.0,1.0
3237,0,1,3400,-67,67,790,11,17,0.52,660032.000000,0,27,3.3,0.0,93824.000000,24,0.0,0.0,0.0,1.0
3486,0,1,3400,-67,67,790,9.9,17,0.51,423008.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-67,67,790,12,16,0.52,312128.000000,0,27,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-67,67,793,13,16,0.54,329760.000000,0,27,2.1,0.0,30240.000000,6,0.0,0.0,0.0,1.0
4233,0,1,3400,-68,68,793,10,16,0.63,232448.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-68,68,793,14,16,0.60,380352.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-68,68,792,10,16,0.50,256320.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-68,68,788,13,17,0.51,409312.000000,0,27,0.0080,0.0,34176.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-68,68,788,11,17,0.51,266240.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-68,68,792,14,18,0.54,414080.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-67,67,791,24,18,3.0,139712.000000,73,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-67,67,790,27,18,4.0,5024.000000,99,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-67,67,788,26,18,3.9,39424.000000,95,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-67,67,788,15,18,0.71,397952.000000,0,27,0.11,0.0,41696.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-67,67,791,15,18,0.56,456448.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-67,67,790,14,17,0.61,419040.000000,0.5,27,0.60,0.0,22464.000000,8,0.0,0.0,0.0,1.0
7221,0,1,3400,-68,68,788,14,17,0.65,360640.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-68,68,789,14,17,0.51,418144.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-68,68,789,14,17,0.50,429760.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-68,68,794,14,17,0.52,429768.937500,0.4,27,1.0,0.0,63585.656250,4,0.0,0.0,0.0,1.0
8217,0,1,3400,-68,68,792,13,17,0.50,389696.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-68,68,789,12,17,0.51,352768.000000,0,27,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-68,68,790,10,17,0.50,275744.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-68,68,793,12,16,0.50,323104.000000,0,27,3.6,0.0,38208.000000,10,0.0,0.0,0.0,1.0
9213,0,1,3400,-69,69,793,13,16,0.52,369863.468750,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-69,69,789,11,16,0.50,231520.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-69,69,789,12,16,0.50,25344.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-69,69,789,12,15,0.50,36224.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-70,70,788,5.9,15,0.50,65312.000000,0,27,4.6,0.0,28448.000000,27,0.0,0.0,0.0,1.0
10458,0,1,3400,-69,69,789,13,15,0.53,210144.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-69,69,790,13,16,0.60,381888.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-69,69,790,12,16,0.54,234240.000000,0,27,11,0.0,7776.000000,57,0.0,0.0,0.0,1.0
11205,0,1,3400,-69,69,789,12,16,0.54,306336.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-69,69,789,11,16,0.58,266720.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
