time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-59,59,1886.121460,1.6,28,0.34,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-59,59,1881.229980,2.5,28,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-59,59,1884.015991,2.5,28,0.50,1856.000000,0,27,11,24,19520.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-59,59,1884.513550,3.4,27,0.50,2016.000000,0,27,9.4,31,31712.000000,42,0.0,0.0,0.0,1.0
2241,0,1,3400,-59,59,1882.442749,6.9,27,0.50,1376.000000,0,27,1.2,12,6688.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,1882.890747,8.4,27,0.50,5632.000000,0,27,2.8,0.0,11232.000000,18,0.0,0.0,0.0,1.0
2739,0,1,3400,-59,59,1882.036987,13,27,0.50,28512.000000,0,27,0.096,0.0,56576.000000,2,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,1881.139526,15,26,0.50,37888.000000,0,27,0.0080,0.0,19776.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-59,59,1881.079834,17,27,0.50,17632.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-59,59,1874.840332,19,27,0.51,51744.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,1876.096069,18,27,0.50,37920.000000,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-59,59,1878.599487,16,26,0.50,48321.285156,0,27,0.0,0.0,9092.369141,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-59,59,1880.009766,10,26,0.50,21280.000000,0,27,3.0,0.0,9888.000000,33,0.0,0.0,0.0,1.0
4482,0,1,3400,-59,59,1875.306519,17,27,0.50,21088.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-59,59,1877.833984,22,26,0.50,31424.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-59,59,1883.191406,18,27,0.50,48096.000000,0,27,2.3,0.0,13024.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-59,59,1883.000977,16,26,0.50,47553.785156,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-59,59,1874.651855,13,27,0.50,42432.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-59,59,1875.578125,17,26,0.50,26624.000000,0,27,0.22,0.0,20736.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-59,59,1873.014893,19,26,0.50,63168.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-59,59,1874.135742,17,27,0.50,26272.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-59,59,1873.368042,13,26,0.50,42080.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-59,59,1870.932739,18,27,0.50,31616.000000,0,27,0.78,0.0,11456.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-59,59,1871.728271,17,26,0.51,68224.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-59,59,1874.614624,13,27,0.50,38080.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-59,59,1871.209839,16,27,0.50,36928.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-59,59,1866.656616,19,26,0.89,15744.000000,20,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-59,59,1870.711914,22,27,0.50,100448.000000,0,27,1.3,0.0,23808.000000,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-59,59,1869.228760,17,26,0.58,82976.000000,4,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-59,59,1872.443237,14,27,0.50,27136.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-59,59,1876.173706,21,27,0.50,87744.000000,0,27,1.5,0.0,14592.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-59,59,1877.301392,18,26,0.50,38016.000000,0,27,10,0.0,11424.000000,60,0.0,0.0,0.0,1.0
9213,0,1,3400,-59,59,1871.765503,20,26,0.50,42368.000000,0,27,12,0.0,0.0,0.0,0.0,1.0,1.0,1.0
9462,0,1,3400,-59,59,1869.386841,17,26,0.50,33120.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-59,59,1868.531494,15,26,0.50,31840.000000,0,27,9.0,0.0,14592.000000,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-59,59,1869.447876,21,27,0.50,52864.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-59,59,1871.282837,14,26,0.50,47872.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-59,59,1868.845215,15,26,0.50,75951.804688,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-59,59,1871.483398,15,27,0.50,21248.000000,0,27,0.0,0.0,14592.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-59,59,1873.435425,15,27,0.50,48128.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
