time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-69,69,-1133.605591,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-69,69,-1035.912598,1.5,17,0.28,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-69,69,-1035.640015,2.5,16,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-69,69,-1036.281006,3.5,15,0.50,4525.896484,0,27,7.3,12,54629.480469,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-69,69,-1038.284424,3.7,15,0.55,12940.239258,0,27,11,0.0,73848.609375,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-69,69,-1033.686157,9.0,15,0.50,35952.191406,0,27,10,0.0,125386.453125,27,0.0,0.0,0.0,1.0
2490,0,1,3400,-69,69,-1033.811890,9.1,15,0.50,42868.527344,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-69,69,-1031.399292,7.2,15,0.50,33338.644531,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-69,69,-1034.424561,7.5,15,0.50,30980.080078,0,27,13,186,0.0,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-69,69,-1039.731567,8.3,15,0.50,42262.949219,0,27,2.2,0.0,13705.179688,12,0.0,0.0,0.0,1.0
3486,0,1,3400,-69,69,-1031.088379,5.8,15,0.59,43250.996094,2,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-70,70,-1033.804810,8.6,15,0.56,39171.316406,0,27,3.1,0.0,1019.920349,33,0.0,0.0,0.0,1.0
3984,0,1,3400,-70,70,-1031.439941,9.9,15,0.71,35219.125000,4,27,4.0,186,0.0,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-70,70,-1034.746094,8.8,14,0.50,22310.757812,0,27,7.0,0.0,0.0,100.000000,0.0,0.0,0.0,1.0
4482,0,1,3400,-70,70,-1034.092529,10,14,0.84,27346.613281,12,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-70,70,-1037.397949,9.2,14,1.3,32828.683594,5,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-69,69,-1039.589355,7.1,15,0.50,39521.914062,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-69,69,-1035.210327,7.0,15,0.52,50932.269531,0,27,11,0.0,46533.863281,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-69,69,-1038.161499,8.5,15,0.91,17848.605469,11,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-69,69,-1040.214355,9.6,15,0.79,67314.742188,6,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-68,68,-1032.078247,17,16,1.2,21928.287109,7,27,12,0.0,0.0,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-68,68,-1030.334839,7.3,16,0.50,33816.734375,0,27,8.6,0.0,16000.000000,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-68,68,-1031.278198,8.0,16,0.50,46406.375000,0,27,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-68,68,-1036.862305,8.9,17,0.50,60462.152344,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-68,68,-1038.892578,10,16,0.50,60749.003906,0,27,8.5,0.0,0.0,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-68,68,-1036.493530,15,16,1.8,12430.279297,9,27,10.0,0.0,18549.800781,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-68,68,-1033.869751,10,16,0.51,65944.226562,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-68,68,-1039.277710,9.2,16,0.52,66326.695312,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-67,67,-1036.115112,11,16,0.50,71585.656250,0,27,9.9,0.0,0.0,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-67,67,-1031.560547,12,17,0.50,86661.351562,0,27,10,0.0,18549.800781,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-67,67,-1030.804810,13,17,0.50,37992.031250,0,27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-67,67,-1035.891846,9.0,17,0.50,41179.281250,0,27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-66,66,-1037.930298,9.4,17,0.50,38533.863281,0,27,9.9,186,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-66,66,-1039.325439,9.5,18,0.50,38533.863281,0,27,3.7,0.0,28557.769531,7,0.0,0.0,0.0,1.0
9462,0,1,3400,-66,66,-1034.945068,9.3,18,0.50,43920.320312,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-66,66,-1035.973267,11,18,0.60,43219.125000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-66,66,-1035.461304,9.2,18,0.53,54884.460938,0,27,3.5,186,0.0,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-66,66,-1038.244141,11,17,0.50,60015.937500,0,27,2.1,0.0,8860.557617,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-66,66,-1038.890869,12,17,0.50,21641.433594,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-67,67,-1036.025269,9.3,17,0.50,55872.511719,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
