time,nof_ue,dl_brate,ul_brate
1602206419964,0,0.0,0.0
1602206420214,0,0.0,0.0
1602206420464,0,0.0,0.0
1602206420714,0,0.0,0.0
1602206420964,0,0.0,0.0
1602206421214,0,0.0,0.0
1602206421464,0,0.0,0.0
1602206421714,0,0.0,0.0
1602206421964,0,0.0,0.0
1602206422214,0,0.0,0.0
1602206422464,0,0.0,0.0
1602206422714,0,0.0,0.0
1602206422964,0,0.0,0.0
1602206423214,0,0.0,0.0
1602206423464,0,0.0,0.0
1602206423714,0,0.0,0.0
1602206423964,0,0.0,0.0
1602206424214,0,0.0,0.0
1602206424464,0,0.0,0.0
1602206424714,0,0.0,0.0
1602206424964,0,0.0,0.0
1602206425214,0,0.0,0.0
1602206425464,0,0.0,0.0
1602206425714,0,0.0,0.0
1602206425964,0,0.0,0.0
1602206426214,0,0.0,0.0
1602206426464,0,0.0,0.0
1602206426714,0,0.0,0.0
1602206426964,0,0.0,0.0
1602206427214,0,0.0,0.0
1602206427464,0,0.0,0.0
1602206427714,0,0.0,0.0
1602206427964,0,0.0,0.0
1602206428214,0,0.0,0.0
1602206428464,0,0.0,0.0
1602206428714,0,0.0,0.0
1602206428964,0,0.0,0.0
1602206429214,0,0.0,0.0
1602206429464,0,0.0,0.0
1602206429714,0,0.0,0.0
1602206429964,0,0.0,0.0
1602206430214,0,0.0,0.0
1602206430464,0,0.0,0.0
1602206430714,0,0.0,0.0
1602206430964,0,0.0,0.0
1602206431214,0,0.0,0.0
1602206431464,0,0.0,0.0
1602206431714,0,0.0,0.0
1602206431964,0,0.0,0.0
1602206432214,0,0.0,0.0
1602206432464,0,0.0,0.0
1602206432714,0,0.0,0.0
1602206432964,0,0.0,0.0
1602206433214,0,0.0,0.0
1602206433464,0,0.0,0.0
1602206433714,0,0.0,0.0
1602206433964,0,0.0,0.0
1602206434214,0,0.0,0.0
1602206434464,0,0.0,0.0
1602206434714,0,0.0,0.0
1602206434964,0,0.0,0.0
1602206435214,0,0.0,0.0
1602206435464,0,0.0,0.0
1602206435714,0,0.0,0.0
1602206435964,0,0.0,0.0
1602206436214,0,0.0,0.0
1602206436464,0,0.0,0.0
1602206436714,0,0.0,0.0
1602206436964,0,0.0,0.0
1602206437214,0,0.0,0.0
1602206437464,0,0.0,0.0
1602206437714,0,0.0,0.0
1602206437964,0,0.0,0.0
1602206438214,0,0.0,0.0
1602206438464,0,0.0,0.0
1602206438714,0,0.0,0.0
1602206438964,0,0.0,0.0
1602206439214,0,0.0,0.0
1602206439464,0,0.0,0.0
1602206439714,0,0.0,0.0
1602206439964,0,0.0,0.0
1602206440214,0,0.0,0.0
1602206440464,0,0.0,0.0
1602206440714,0,0.0,0.0
1602206440964,0,0.0,0.0
1602206441214,0,0.0,0.0
1602206441464,0,0.0,0.0
1602206441714,0,0.0,0.0
1602206441964,0,0.0,0.0
1602206442214,0,0.0,0.0
1602206442464,0,0.0,0.0
1602206442714,0,0.0,0.0
1602206442964,0,0.0,0.0
1602206443214,0,0.0,0.0
1602206443464,0,0.0,0.0
1602206443714,0,0.0,0.0
1602206443964,0,0.0,0.0
1602206444214,0,0.0,0.0
1602206444464,0,0.0,0.0
1602206444714,0,0.0,0.0
1602206444964,0,0.0,0.0
1602206445214,0,0.0,0.0
1602206445464,0,0.0,0.0
1602206445714,0,0.0,0.0
1602206445964,2,12048.726562,2635.658936
1602206446214,6,9029.843750,1975.278442
1602206446465,9,15506.839844,89952.117188
1602206446715,10,24625.777344,343684.875000
1602206446965,10,74176.000000,317664.000000
1602206447215,10,120160.000000,339744.000000
1602206447464,10,1561280.000000,262560.000000
1602206447714,10,1348896.000000,84640.000000
1602206447965,10,1277824.000000,199040.000000
1602206448214,10,1570016.000000,82976.000000
1602206448464,10,1497728.000000,165920.000000
1602206448714,10,1525344.000000,6592.000000
1602206448964,10,1586240.000000,104000.000000
1602206449214,10,1501824.000000,13024.000000
1602206449464,10,1408576.000000,77728.000000
1602206449714,10,1511392.000000,40224.000000
1602206449964,10,1527552.000000,57504.000000
1602206450214,10,1397184.000000,0.0
1602206450464,10,1426464.000000,80832.000000
1602206450714,10,1340192.000000,52000.000000
1602206450964,10,1650528.000000,49664.000000
1602206451214,10,1452256.000000,13184.000000
1602206451464,10,1440736.000000,77920.000000
1602206451714,10,1503488.000000,38752.000000
1602206451964,10,1561984.000000,72320.000000
1602206452214,10,1651040.000000,13024.000000
1602206452464,10,1512608.000000,73248.000000
1602206452714,10,1514944.000000,38624.000000
1602206452964,10,1651328.000000,71552.000000
1602206453214,10,1726656.000000,13024.000000
1602206453464,10,1582528.000000,78720.000000
1602206453714,10,1557568.000000,5600.000000
1602206453964,10,1396352.000000,81408.000000
1602206454214,10,1478544.750000,0.0
1602206454464,10,1485819.750000,132224.000000
1602206454714,10,1503936.000000,8800.000000
1602206454964,10,1686112.000000,73408.000000
1602206455214,10,1501504.000000,3136.000000
1602206455464,10,1471328.000000,63776.000000
1602206455714,10,1489248.000000,3744.000000
1602206455964,10,1366720.000000,100000.000000
1602206456214,10,1545984.000000,0.0
1602206456464,10,1317344.000000,88448.000000
1602206456714,10,1288608.000000,34240.000000
1602206456964,10,1732096.000000,59424.000000
1602206457214,10,1543328.000000,10048.000000
1602206457464,10,1513888.000000,88544.000000
1602206457714,10,1499776.000000,40256.000000
1602206457964,10,1123168.000000,63840.000000
1602206458214,10,1633536.000000,0.0
1602206458464,10,1571360.000000,81888.000000
1602206458714,10,1550240.000000,46848.000000
1602206458964,10,1518752.000000,63520.000000
1602206459214,10,1522944.000000,0.0
1602206459464,10,1446112.000000,97952.000000
1602206459714,10,1621248.000000,40256.000000
1602206459964,10,1480000.000000,48544.000000
1602206460214,10,1401920.000000,13184.000000
1602206460464,10,1385349.375000,77783.140625
1602206460714,10,1254434.875000,39829.863281
1602206460964,10,1359488.000000,57920.000000
1602206461214,10,1431775.000000,0.0
1602206461464,10,1295681.250000,102215.140625
1602206461714,10,1531360.000000,40256.000000
1602206461964,10,1364640.000000,58752.000000
1602206462214,10,1435904.000000,11616.000000
1602206462464,10,1373728.000000,78560.000000
1602206462714,10,1477792.000000,0.0
1602206462964,10,1639872.000000,89824.000000
1602206463214,10,1741728.000000,0.0
1602206463464,10,1564032.000000,80544.000000
1602206463714,10,1626304.000000,33280.000000
1602206463964,10,1504864.000000,59552.000000
1602206464214,10,1400352.000000,13024.000000
1602206464464,10,1529216.000000,81312.000000
1602206464714,10,1511904.000000,0.0
1602206464964,10,1508960.000000,93792.000000
1602206465214,10,1512928.000000,11328.000000
1602206465464,10,1627232.000000,95808.000000
1602206465714,10,1464576.000000,40896.000000
1602206465964,10,1570720.000000,50688.000000
1602206466214,10,1687648.000000,15584.000000
1602206466464,10,1430144.000000,84864.000000
1602206466714,10,1382944.000000,37280.000000
1602206466964,10,1488928.000000,56160.000000
1602206467214,10,1421760.000000,0.0
1602206467464,10,1465120.000000,161088.000000
1602206467714,10,1534624.000000,0.0
1602206467964,10,1464896.000000,93056.000000
1602206468214,10,1580448.000000,0.0
1602206468464,10,1634240.000000,89312.000000
1602206468714,10,1613344.000000,43968.000000
1602206468964,10,1601728.000000,56288.000000
1602206469214,10,1369504.000000,16320.000000
1602206469464,10,1473568.000000,77504.000000
1602206469714,10,1640320.000000,29632.000000
1602206469964,10,1422592.000000,61824.000000
1602206470214,10,1528736.000000,0.0
1602206470464,10,1525376.000000,77216.000000
1602206470714,10,1490176.000000,40736.000000
1602206470964,10,1622528.000000,64224.000000
1602206471214,10,1536608.000000,0.0
1602206471464,10,1543872.000000,95392.000000
1602206471714,10,1460064.000000,39776.000000
1602206471964,10,1415648.000000,63584.000000
1602206472214,10,1640352.000000,0.0
1602206472464,10,1687872.000000,93824.000000
1602206472714,10,1480096.000000,37952.000000
1602206472964,10,1617188.000000,62001.992188
1602206473214,10,1508022.500000,0.0
1602206473464,10,1692480.000000,72800.000000
1602206473714,10,1437440.000000,13024.000000
1602206473964,10,1403104.000000,93696.000000
1602206474214,10,1476832.000000,0.0
1602206474464,10,1619602.625000,73307.375000
1602206474714,10,1654627.500000,37393.464844
1602206474964,10,1437760.000000,49664.000000
1602206475214,10,1607808.000000,24352.000000
1602206475464,10,1595296.000000,80832.000000
1602206475714,10,1611008.000000,37952.000000
