time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-62,62,-1263.329712,1.3,25,0.26,1880.478027,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,0,1,3400,-62,62,-1253.714600,2.3,25,0.49,1019.920349,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-62,62,-1252.596313,3.0,25,0.50,2222.222168,0,27,7.3,0.0,25904.761719,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-62,62,-1252.113281,3.8,24,0.50,2231.075684,0,27,12,0.0,28175.298828,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-62,62,-1251.054199,6.4,24,0.50,5067.729004,0,27,10,0.0,49784.859375,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-63,63,-1251.147705,11,23,0.50,38693.226562,0,27,10,2.0,30151.394531,17,0.0,0.0,0.0,1.0
2739,0,1,3400,-63,63,-1248.961182,16,21,0.50,36430.277344,0,27,2.2,0.0,18007.968750,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-63,63,-1248.991333,16,21,0.50,25809.523438,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-63,63,-1249.239380,12,21,0.53,32063.744141,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-63,63,-1251.871094,11,21,0.55,37992.031250,0,27,2.2,0.0,22756.972656,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-63,63,-1254.657471,12,21,0.50,43346.613281,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-63,63,-1254.141724,13,21,0.50,43314.742188,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-63,63,-1251.663940,13,20,0.58,37428.570312,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-64,64,-1253.433838,10,20,0.50,49179.281250,0,27,3.8,0.0,10549.800781,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-64,64,-1255.139893,9.1,20,0.50,48924.304688,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-64,64,-1255.741089,8.7,20,0.50,33211.156250,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-64,64,-1252.917236,11,20,0.51,43047.617188,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-65,65,-1251.295044,11,19,0.53,66095.234375,0,27,7.0,0.0,14285.713867,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-65,65,-1249.988647,11,19,0.50,27059.761719,0,27,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5976,0,1,3400,-65,65,-1250.560303,9.4,19,0.51,49115.539062,3,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-65,65,-1253.596802,9.8,20,0.50,32095.617188,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-65,65,-1253.015869,13,19,0.51,75111.109375,0,27,4.2,0.0,16920.634766,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-65,65,-1253.582886,7.9,19,0.50,68736.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-65,65,-1253.651367,12,19,0.50,64634.921875,0,27,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-65,65,-1254.608521,12,18,0.58,81568.000000,0,27,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-66,66,-1254.768921,8.6,19,0.55,32956.175781,0,27,2.4,0.0,11505.976562,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-66,66,-1253.155884,9.7,19,0.50,38285.714844,0,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-66,66,-1253.122559,6.2,18,0.51,53195.218750,0,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-66,66,-1252.906250,7.8,18,0.50,27410.359375,0,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-67,67,-1252.326660,10,18,0.50,45290.835938,0,27,1.5,0.0,11091.633789,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-67,67,-1251.041382,12,18,0.83,45386.453125,10,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-66,66,-1249.086914,10,18,0.59,66126.984375,0,27,0.056,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-66,66,-1249.605347,7.9,18,0.50,42486.054688,0,27,0.028,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-66,66,-1253.171265,12,18,0.50,22756.972656,0,27,0.19,0.0,2581.673340,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-66,66,-1254.431885,11,18,0.51,54980.078125,0,27,16,0.0,61705.179688,33,0.0,0.0,0.0,1.0
9960,0,1,3400,-66,66,-1252.429932,10,19,0.63,32539.681641,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-66,66,-1251.621704,12,19,0.68,38023.906250,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-66,66,-1254.629517,8.6,18,0.62,39490.039062,0,27,11,0.0,24733.068359,5,0.0,0.0,0.0,1.0
10707,0,1,3400,-66,66,-1253.272949,10,18,0.50,73051.789062,0,27,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
