time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-58,58,501,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,392,1.7,29,0.36,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,389,2.5,29,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,391,3.4,29,0.50,3264.000000,0,27,10,0.0,57024.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,390,3.9,29,0.50,1440.000000,0,27,12,12,19520.000000,33,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,389,11,27,0.50,6560.000000,0,27,7.1,2.0,42144.000000,7,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,390,17,27,0.50,15456.000000,0,27,1.7,0.0,34528.000000,3,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,390,16,27,0.50,10784.000000,0,27,2.7,0.0,37344.000000,14,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,389,8.8,26,0.50,15776.000000,0,27,1.2,0.0,22720.000000,4,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,388,12,27,0.50,15744.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,390,17,27,0.50,10464.000000,0,27,0.040,0.0,15360.000000,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,391,22,27,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,386,20,27,1.7,10624.000000,20,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,383,18,27,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,385,18,27,0.50,10304.000000,0,27,5.0,0.0,42880.000000,12,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,386,18,27,0.50,15456.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,386,18,26,0.50,20960.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,385,21,27,0.49,15520.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,388,18,27,0.50,5376.000000,0,27,7.6,0.0,30560.000000,17,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,387,18,27,0.50,41504.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,388,18,27,0.50,10304.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,389,16,26,0.50,10496.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,388,21,27,0.50,10345.381836,0,27,4.1,0.0,48064.257812,12,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,387,15,27,0.50,26039.839844,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,389,18,26,0.49,0.0,0.0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,389,18,27,0.50,15456.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,387,16,26,0.50,22720.000000,0,27,11,0.0,23744.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,387,19,26,0.49,15584.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,387,17,27,0.50,10464.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,387,15,26,0.50,25952.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,386,18,27,0.50,25760.000000,0,27,8.9,0.0,36480.000000,15,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,385,17,27,0.50,15616.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,388,16,26,0.50,10592.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,387,17,27,0.50,10304.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,387,10,26,0.49,16896.000000,0,27,4.2,0.0,15136.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,393,13,27,0.49,15616.000000,0,27,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,393,12,27,0.49,40896.000000,0,27,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,384,18,26,0.50,10304.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,386,17,27,0.50,20960.000000,0,27,3.3,0.0,39744.000000,15,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,388,18,27,0.50,10304.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,388,18,27,0.50,0.0,0.0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,385,18,27,0.50,5152.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-58,58,386,18,27,0.50,0.0,0.0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-58,58,386,18,27,0.50,21024.000000,0,27,3.2,0.0,12736.000000,0,0.0,0.0,0.0,1.0
