time,nof_ue,dl_brate,ul_brate
1602286858018,0,0.0,0.0
1602286858268,0,0.0,0.0
1602286858518,0,0.0,0.0
1602286858768,0,0.0,0.0
1602286859018,0,0.0,0.0
1602286859268,0,0.0,0.0
1602286859518,0,0.0,0.0
1602286859768,0,0.0,0.0
1602286860018,1,5688.888672,1244.444458
1602286860268,2,0.0,0.0
1602286860518,1,4480.000000,76544.000000
1602286860768,1,6560.000000,56608.000000
1602286861018,1,23168.000000,96320.000000
1602286861268,1,17152.000000,29504.000000
1602286861518,1,22464.000000,0.0
1602286861768,1,17760.000000,0.0
1602286862018,1,27264.000000,23488.000000
1602286862268,1,46752.000000,0.0
1602286862518,1,5312.000000,0.0
1602286862768,1,11328.000000,0.0
1602286863018,1,17184.000000,23488.000000
1602286863268,1,23168.000000,0.0
1602286863518,1,11840.000000,0.0
1602286863768,1,23680.000000,0.0
1602286864018,1,17152.000000,23488.000000
1602286864268,1,17760.000000,0.0
1602286864518,1,28992.000000,0.0
1602286864768,1,5920.000000,0.0
1602286865018,1,22368.000000,23488.000000
1602286865268,1,23072.000000,0.0
1602286865518,1,16640.000000,0.0
1602286865768,1,11840.000000,0.0
1602286866018,1,23168.000000,23488.000000
1602286866268,1,22496.000000,0.0
1602286866518,1,11840.000000,0.0
1602286866768,1,28992.000000,17056.000000
1602286867018,1,5312.000000,0.0
1602286867268,1,5312.000000,23488.000000
1602286867518,1,17760.000000,0.0
1602286867768,1,5920.000000,0.0
1602286868018,1,23072.000000,23488.000000
1602286868268,1,11264.000000,0.0
1602286868518,1,28384.000000,0.0
1602286868768,1,5920.000000,0.0
1602286869018,1,11840.000000,23488.000000
1602286869268,1,11232.000000,0.0
1602286869518,1,5920.000000,0.0
1602286869768,1,17152.000000,0.0
1602286870018,1,23680.000000,23488.000000
1602286870268,1,5408.000000,0.0
1602286870518,1,11840.000000,0.0
1602286870768,1,17184.000000,0.0
1602286871018,1,5920.000000,0.0
1602286871268,1,5920.000000,23488.000000
1602286871518,1,5920.000000,0.0
1602286871768,1,17152.000000,0.0
1602286872018,1,5920.000000,17056.000000
1602286872268,1,5920.000000,23488.000000
1602286872518,1,17760.000000,0.0
1602286872768,1,47360.000000,0.0
1602286873018,1,23680.000000,23488.000000
1602286873268,1,5920.000000,0.0
1602286873518,1,0.0,0.0
1602286873768,1,23680.000000,0.0
1602286874018,1,11840.000000,23488.000000
1602286874268,1,5920.000000,0.0
1602286874518,1,11232.000000,0.0
1602286874768,1,11840.000000,0.0
1602286875018,1,17760.000000,40544.000000
1602286875268,1,16576.000000,0.0
1602286875518,1,11840.000000,0.0
1602286875768,1,11840.000000,0.0
1602286876018,1,5920.000000,23488.000000
1602286876268,1,0.0,0.0
1602286876518,1,5920.000000,0.0
1602286876768,1,23072.000000,0.0
1602286877018,1,11232.000000,0.0
1602286877268,1,17152.000000,23488.000000
1602286877518,1,11840.000000,0.0
1602286877768,1,0.0,0.0
1602286878018,1,17152.000000,0.0
1602286878268,1,5920.000000,23488.000000
1602286878518,1,11232.000000,0.0
1602286878768,1,17760.000000,0.0
1602286879018,1,5920.000000,23488.000000
1602286879268,1,17760.000000,17056.000000
1602286879518,1,0.0,0.0
1602286879768,1,17152.000000,0.0
1602286880018,1,15744.000000,23488.000000
1602286880268,1,16640.000000,0.0
1602286880518,1,5920.000000,0.0
1602286880768,1,5344.000000,0.0
1602286881018,1,17760.000000,23488.000000
1602286881268,1,5920.000000,0.0
1602286881518,1,5920.000000,0.0
1602286881768,1,17152.000000,0.0
1602286882018,1,23680.000000,23488.000000
1602286882268,1,23072.000000,0.0
1602286882518,1,11232.000000,0.0
1602286882768,1,22464.000000,0.0
1602286883018,1,5920.000000,0.0
1602286883268,1,23072.000000,23488.000000
1602286883518,1,5920.000000,0.0
1602286883768,3,11840.000000,19696.802734
1602286884019,10,46269.726562,27848.671875
1602286884268,11,18394.353516,139099.765625
1602286884518,12,456398.812500,243654.500000
1602286884768,11,1017370.562500,209402.375000
1602286885018,10,1435309.125000,325172.687500
1602286885268,10,2318406.250000,115729.085938
1602286885518,10,2290688.000000,173376.000000
1602286885768,10,2491968.000000,128192.000000
1602286886018,10,2871904.000000,134528.000000
1602286886268,10,2606560.000000,4704.000000
1602286886518,10,2492864.000000,75712.000000
1602286886768,10,3147200.000000,37952.000000
1602286887018,10,2842016.000000,56864.000000
1602286887268,10,3167776.000000,13024.000000
1602286887518,10,2939680.000000,93120.000000
1602286887768,10,2470624.000000,14752.000000
1602286888018,10,2956096.000000,71200.000000
1602286888268,10,3137088.000000,0.0
1602286888518,10,2531040.000000,55808.000000
1602286888768,10,3114784.000000,57312.000000
1602286889018,10,2818816.000000,57888.000000
1602286889268,10,2752064.000000,13024.000000
1602286889518,10,2862944.000000,80224.000000
1602286889768,10,2953568.000000,24896.000000
1602286890018,10,2648482.000000,62136.546875
1602286890268,10,2890976.000000,0.0
1602286890518,10,2140717.250000,48796.812500
1602286890768,10,2989760.000000,66336.000000
1602286891018,10,2774393.750000,67020.078125
1602286891268,10,2929784.750000,3123.505859
1602286891518,10,3290912.000000,78784.000000
1602286891768,10,2926715.000000,40481.929688
1602286892018,10,2994294.750000,75123.500000
1602286892268,10,3191968.000000,0.0
1602286892518,10,2537568.000000,78240.000000
1602286892768,10,2465632.000000,36896.000000
1602286893018,10,3190240.000000,68480.000000
1602286893268,10,2892736.000000,3136.000000
1602286893518,10,2914528.000000,71168.000000
1602286893768,10,2861632.000000,39872.000000
1602286894018,10,3270272.000000,57312.000000
1602286894268,10,2988000.000000,12544.000000
1602286894518,10,3072000.000000,105152.000000
1602286894768,10,2995712.000000,3136.000000
1602286895018,10,2527232.000000,60224.000000
1602286895268,10,3156576.000000,7168.000000
1602286895518,10,2759328.000000,71264.000000
1602286895768,10,3093632.000000,25280.000000
1602286896018,10,2843232.000000,75104.000000
1602286896268,10,2437056.000000,20864.000000
1602286896518,10,2725600.000000,113376.000000
1602286896768,10,3216672.000000,0.0
1602286897018,10,2816352.000000,60896.000000
1602286897268,10,3193792.000000,3136.000000
1602286897518,10,2767807.250000,76016.062500
1602286897768,10,2888924.250000,19633.464844
1602286898018,10,3076497.750000,68337.351562
1602286898268,10,2796032.000000,0.0
1602286898518,10,2252047.750000,67314.742188
1602286898768,10,2714816.000000,46432.000000
1602286899018,10,2490336.000000,77536.000000
1602286899268,10,2430080.000000,0.0
1602286899518,10,2967744.000000,72288.000000
1602286899768,10,2801216.000000,39584.000000
1602286900018,10,2644288.000000,59072.000000
1602286900268,10,3043552.000000,18080.000000
1602286900518,10,2895360.000000,79328.000000
1602286900768,10,3138496.000000,44704.000000
1602286901018,10,3118784.000000,71328.000000
1602286901268,10,2731887.500000,0.0
1602286901518,10,3075537.750000,90294.828125
1602286901768,10,2808064.250000,20465.863281
1602286902018,10,2969020.000000,67059.765625
1602286902268,10,3023136.000000,1568.000000
1602286902518,10,2769696.000000,77568.000000
1602286902768,10,3080224.750000,24674.699219
1602286903018,10,2914868.500000,87139.445312
1602286903268,10,2507648.000000,0.0
1602286903518,10,2665504.000000,104320.000000
1602286903768,10,2581056.000000,6272.000000
1602286904018,10,2320899.500000,75566.265625
1602286904268,10,3142055.750000,0.0
1602286904518,10,2962624.000000,112864.000000
1602286904768,10,3106216.750000,1574.297241
1602286905018,10,3182400.000000,66784.000000
1602286905268,10,2994326.500000,1561.752930
1602286905518,10,3015424.000000,79872.000000
1602286905768,10,3120608.000000,0.0
1602286906018,10,3152000.000000,84480.000000
1602286906268,10,2273728.000000,25088.000000
1602286906518,10,3004416.000000,99744.000000
1602286906768,10,2929856.000000,13184.000000
1602286907018,10,3030144.000000,71200.000000
1602286907268,10,3291520.000000,0.0
1602286907518,10,2729632.000000,74400.000000
1602286907768,10,3186208.000000,40800.000000
1602286908018,10,2992640.000000,71456.000000
1602286908268,10,2893504.000000,0.0
1602286908518,10,2945920.000000,105472.000000
1602286908768,10,2580416.000000,13184.000000
1602286909018,10,2998240.000000,60224.000000
