time,nof_ue,dl_brate,ul_brate
1602980643665,0,0.0,0.0
1602980643915,0,0.0,0.0
1602980644165,0,0.0,0.0
1602980644415,0,0.0,0.0
1602980644665,0,0.0,0.0
1602980644915,0,0.0,0.0
1602980645165,0,0.0,0.0
1602980645415,0,0.0,0.0
1602980645665,0,0.0,0.0
1602980645915,3,5818.181641,1690.637695
1602980646165,2,0.0,0.0
1602980646415,2,4480.000000,93600.000000
1602980646665,2,6533.864746,39394.421875
1602980646915,1,15456.000000,41568.000000
1602980647165,1,20608.000000,78240.000000
1602980647415,1,15518.072266,23582.330078
1602980647665,1,20608.000000,0.0
1602980647915,2,34682.074219,114895.406250
1602980648165,2,46112.000000,215968.000000
1602980648415,2,27712.000000,69248.000000
1602980648665,2,31008.000000,124800.000000
1602980648915,2,53344.000000,40544.000000
1602980649165,2,56672.000000,0.0
1602980649415,2,31552.000000,0.0
1602980649665,2,55424.000000,40544.000000
1602980649915,2,87584.000000,40544.000000
1602980650165,2,40320.000000,0.0
1602980650415,2,46368.000000,34112.000000
1602980650665,2,66976.000000,6432.000000
1602980650915,2,49440.000000,40544.000000
1602980651165,2,65568.000000,0.0
1602980651415,2,59712.000000,0.0
1602980651665,2,27296.000000,40544.000000
1602980651915,2,57115.539062,40382.468750
1602980652165,2,46368.000000,0.0
1602980652415,2,41216.000000,34112.000000
1602980652665,2,54592.000000,6432.000000
1602980652915,2,46368.000000,27744.000000
1602980653165,2,41216.000000,0.0
1602980653415,2,51520.000000,0.0
1602980653665,2,56864.000000,40544.000000
1602980653915,2,51823.292969,40706.828125
1602980654165,2,56446.214844,0.0
1602980654415,2,62072.289062,34248.996094
1602980654665,2,41216.000000,40544.000000
1602980654915,2,31968.000000,40544.000000
1602980655165,2,31680.000000,0.0
1602980655415,2,41216.000000,34112.000000
1602980655665,2,20608.000000,6432.000000
1602980655915,2,46368.000000,40544.000000
1602980656165,2,46368.000000,0.0
1602980656415,2,62464.000000,34112.000000
1602980656665,2,56352.000000,6432.000000
1602980656915,2,52160.000000,40544.000000
1602980657165,2,41216.000000,0.0
1602980657415,2,43136.000000,34112.000000
1602980657665,2,56768.000000,6432.000000
1602980657915,2,41216.000000,40544.000000
1602980658165,2,37152.000000,0.0
1602980658415,2,61418.328125,0.0
1602980658665,2,47008.000000,40544.000000
1602980658915,2,72800.000000,40544.000000
1602980659165,2,41216.000000,0.0
1602980659415,2,36064.000000,34112.000000
1602980659665,2,62016.000000,6432.000000
1602980659915,2,56672.000000,23488.000000
1602980660165,2,54843.375000,0.0
1602980660415,2,46624.000000,34112.000000
1602980660665,2,78784.000000,6432.000000
1602980660915,2,67008.000000,23488.000000
1602980661165,2,10304.000000,0.0
1602980661415,2,41216.000000,0.0
1602980661665,2,36512.000000,40544.000000
1602980661915,2,36064.000000,0.0
1602980662165,2,36064.000000,40544.000000
1602980662415,2,31968.000000,0.0
1602980662665,2,56512.000000,40544.000000
1602980662915,2,79072.000000,40544.000000
1602980663165,2,78912.000000,0.0
1602980663415,2,48672.000000,0.0
1602980663665,2,72960.000000,40544.000000
1602980663915,2,97984.000000,40544.000000
1602980664165,2,41312.000000,0.0
1602980664415,2,33728.000000,0.0
1602980664665,2,48576.000000,40544.000000
1602980664915,2,41344.000000,40544.000000
1602980665165,2,59410.359375,0.0
1602980665415,2,47040.000000,34112.000000
1602980665665,2,36064.000000,6432.000000
1602980665915,2,23872.000000,40544.000000
1602980666165,2,74528.000000,0.0
1602980666415,2,33824.000000,0.0
1602980666665,2,54400.000000,40544.000000
1602980666915,2,34528.000000,40544.000000
1602980667165,2,36947.792969,0.0
1602980667415,2,54752.000000,17056.000000
