time,nof_ue,dl_brate,ul_brate
1603006390786,0,0.0,0.0
1603006391035,0,0.0,0.0
1603006391285,0,0.0,0.0
1603006391535,0,0.0,0.0
1603006391785,0,0.0,0.0
1603006392035,0,0.0,0.0
1603006392285,0,0.0,0.0
1603006392535,0,0.0,0.0
1603006392785,0,0.0,0.0
1603006393035,0,0.0,0.0
1603006393285,0,0.0,0.0
1603006393535,0,0.0,0.0
1603006393785,0,0.0,0.0
1603006394035,0,0.0,0.0
1603006394285,0,0.0,0.0
1603006394535,0,0.0,0.0
1603006394785,0,0.0,0.0
1603006395035,0,0.0,0.0
1603006395285,0,0.0,0.0
1603006395535,0,0.0,0.0
1603006395785,0,0.0,0.0
1603006396035,0,0.0,0.0
1603006396285,0,0.0,0.0
1603006396535,0,0.0,0.0
1603006396785,0,0.0,0.0
1603006397035,0,0.0,0.0
1603006397285,0,0.0,0.0
1603006397535,0,0.0,0.0
1603006397785,0,0.0,0.0
1603006398035,0,0.0,0.0
1603006398285,0,0.0,0.0
1603006398535,0,0.0,0.0
1603006398785,0,0.0,0.0
1603006399035,0,0.0,0.0
1603006399285,0,0.0,0.0
1603006399535,0,0.0,0.0
1603006399785,0,0.0,0.0
1603006400035,0,0.0,0.0
1603006400285,0,0.0,0.0
1603006400535,0,0.0,0.0
1603006400785,0,0.0,0.0
1603006401035,0,0.0,0.0
1603006401285,0,0.0,0.0
1603006401535,0,0.0,0.0
1603006401785,0,0.0,0.0
1603006402035,0,0.0,0.0
1603006402285,0,0.0,0.0
1603006402535,0,0.0,0.0
1603006402785,0,0.0,0.0
1603006403035,0,0.0,0.0
1603006403285,0,0.0,0.0
1603006403535,0,0.0,0.0
1603006403785,0,0.0,0.0
1603006404035,0,0.0,0.0
1603006404285,0,0.0,0.0
1603006404535,0,0.0,0.0
1603006404785,0,0.0,0.0
1603006405035,0,0.0,0.0
1603006405285,0,0.0,0.0
1603006405535,0,0.0,0.0
1603006405785,0,0.0,0.0
1603006406035,0,0.0,0.0
1603006406285,0,0.0,0.0
1603006406535,0,0.0,0.0
1603006406785,0,0.0,0.0
