time,nof_ue,dl_brate,ul_brate
1602703989102,0,0.0,0.0
1602703989352,0,0.0,0.0
1602703989602,0,0.0,0.0
1602703989852,0,0.0,0.0
1602703990102,0,0.0,0.0
1602703990352,0,0.0,0.0
1602703990606,3,2723.481201,3543.129883
1602703990852,4,7039.095215,74828.414062
1602703991102,4,19904.000000,197312.000000
1602703991352,5,579162.375000,406427.750000
1602703991602,5,1053888.000000,112768.000000
1602703991852,5,1188800.000000,140256.000000
1602703992102,5,1285312.000000,313312.000000
1602703992352,5,1182080.000000,225856.000000
1602703992602,5,1072800.000000,48320.000000
1602703992852,5,1364992.000000,3616.000000
1602703993102,5,1382432.000000,32800.000000
1602703993352,5,1361024.000000,204768.000000
1602703993602,5,639136.000000,6528.000000
1602703993852,5,1329792.000000,106624.000000
1602703994102,5,1295936.000000,42752.000000
1602703994352,5,1329184.000000,78400.000000
1602703994602,5,1274432.000000,4256.000000
1602703994852,5,1278976.000000,36416.000000
1602703995102,5,1359840.000000,34752.000000
1602703995352,5,1297184.000000,36416.000000
1602703995602,5,1156448.000000,23488.000000
1602703995852,5,1289056.000000,20928.000000
1602703996102,5,1242144.000000,45440.000000
1602703996352,5,1256032.000000,80832.000000
1602703996602,5,1321248.000000,0.0
1602703996852,5,1245856.000000,118624.000000
1602703997102,5,1283808.000000,23488.000000
1602703997352,5,990432.000000,194016.000000
1602703997602,5,1316000.000000,43008.000000
1602703997852,5,1264928.000000,21952.000000
1602703998102,5,1061824.000000,0.0
1602703998352,5,1034944.000000,286112.000000
1602703998602,5,1341568.000000,0.0
1602703998852,5,1276800.000000,2592.000000
1602703999102,5,1268832.000000,55296.000000
1602703999352,5,940576.000000,53376.000000
1602703999602,5,1148128.000000,42912.000000
1602703999852,5,1073408.000000,21952.000000
1602704000102,5,1200000.000000,53440.000000
1602704000352,5,937536.000000,31296.000000
1602704000602,5,1167328.000000,26080.000000
1602704000852,5,1094048.000000,133632.000000
1602704001102,5,876032.000000,38688.000000
1602704001352,5,1207264.000000,189440.000000
1602704001602,5,1071776.000000,0.0
1602704001852,5,1294816.000000,16544.000000
1602704002102,5,1271232.000000,0.0
1602704002352,5,1210240.000000,119712.000000
1602704002602,5,788672.000000,166624.000000
1602704002852,5,1271520.000000,199936.000000
1602704003102,5,1261408.000000,0.0
1602704003352,5,1271392.000000,78240.000000
1602704003602,5,1259040.000000,52416.000000
1602704003852,5,1268064.000000,131968.000000
1602704004102,5,1311104.000000,0.0
1602704004352,5,1229696.000000,94016.000000
1602704004602,5,1041760.000000,84032.000000
1602704004852,5,1257440.000000,129152.000000
1602704005102,5,823392.000000,51584.000000
1602704005352,5,1089760.000000,39264.000000
1602704005602,5,1255072.000000,23488.000000
1602704005852,5,826080.000000,40448.000000
1602704006102,5,1192640.000000,53440.000000
1602704006352,5,1092576.000000,34912.000000
1602704006602,5,1241504.000000,43008.000000
1602704006852,5,1212512.000000,64128.000000
1602704007102,5,1156416.000000,70624.000000
1602704007352,5,1238816.000000,54752.000000
1602704007602,5,1240608.000000,21952.000000
1602704007852,5,1265440.000000,131968.000000
1602704008102,5,858272.000000,0.0
1602704008352,5,859744.000000,103360.000000
1602704008602,5,1122496.000000,43008.000000
1602704008852,5,1221152.000000,3616.000000
1602704009102,5,1321056.000000,0.0
1602704009352,5,1127872.000000,87488.000000
1602704009602,5,1197952.000000,129952.000000
1602704009852,5,1293248.000000,3616.000000
1602704010102,5,661984.000000,20256.000000
1602704010352,5,1060544.000000,108256.000000
1602704010602,5,1132672.000000,40320.000000
1602704010852,5,1174368.000000,25536.000000
1602704011102,5,1237440.000000,35776.000000
1602704011352,5,1302496.000000,78400.000000
1602704011602,5,974496.000000,0.0
1602704011852,5,1239776.000000,18080.000000
1602704012102,5,1030496.000000,36800.000000
1602704012352,5,1080384.000000,205344.000000
1602704012602,5,1135392.000000,43008.000000
1602704012852,5,887712.000000,40288.000000
1602704013102,5,1296960.000000,44128.000000
1602704013352,5,1313120.000000,36416.000000
1602704013602,5,906112.000000,166624.000000
1602704013852,5,1244800.000000,36416.000000
1602704014102,5,1238976.000000,0.0
1602704014352,5,1160256.000000,98816.000000
1602704014602,5,785184.000000,0.0
1602704014852,5,1339232.000000,5280.000000
1602704015102,8,1308375.875000,51735.328125
