time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-61,61,218,1.6,23,0.24,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-61,61,221,5.5,23,0.50,4128.000000,0,27,2.3,12,42176.000000,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-61,61,221,5.0,23,0.50,4864.000000,0,27,11,36,43232.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-60,60,223,11,23,0.50,11808.000000,0,27,11,0.0,21856.000000,11,0.0,0.0,0.0,1.0
2241,0,1,3400,-60,60,222,14,23,0.50,30336.000000,0,27,11,0.0,10912.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-60,60,222,19,23,0.50,71616.000000,0,27,9.3,0.0,92032.000000,7,0.0,0.0,0.0,1.0
2739,0,1,3400,-60,60,221,22,23,0.50,21184.000000,0,27,14,0.0,23552.000000,25,0.0,0.0,0.0,1.0
2988,0,1,3400,-60,60,221,19,23,0.50,30240.000000,0,27,14,363,7200.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-60,60,222,21,23,0.57,77248.000000,0,27,10,0.0,138944.000000,19,0.0,0.0,0.0,1.0
3486,0,1,3400,-60,60,221,24,23,0.83,70756.968750,8,27,7.2,0.0,48796.812500,6,0.0,0.0,0.0,1.0
3735,0,1,3400,-60,60,222,11,23,0.77,46368.000000,0,27,2.0,0.0,2592.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-59,59,221,11,23,0.50,46336.000000,0,27,6.5,0.0,149824.000000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-59,59,221,17,23,0.55,59840.000000,0,27,11,0.0,4384.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-59,59,221,16,24,0.77,69120.000000,0,27,6.9,0.0,38208.000000,18,0.0,0.0,0.0,1.0
4731,0,1,3400,-59,59,222,9.6,24,0.50,18848.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-59,59,221,6.1,24,0.50,9152.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-59,59,222,7.0,23,0.50,6208.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-59,59,221,15,23,0.50,33312.000000,0,27,7.1,0.0,35104.000000,8,0.0,0.0,0.0,1.0
5727,0,1,3400,-60,60,222,12,23,0.50,0.0,0.0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-60,60,221,11,23,0.52,42784.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-60,60,221,9.0,23,0.61,15520.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-60,60,220,13,23,0.50,44384.000000,0,27,9.2,0.0,118272.000000,14,0.0,0.0,0.0,1.0
6723,0,1,3400,-60,60,221,8.7,23,0.50,17760.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-60,60,219,8.5,22,0.50,15520.000000,0,27,11,0.0,11936.000000,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-60,60,221,16,22,0.50,42184.738281,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-60,60,222,13,22,0.54,40896.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-61,61,223,11,22,0.51,29472.000000,0,27,11,0.0,44224.000000,18,0.0,0.0,0.0,1.0
7968,0,1,3400,-61,61,222,9.4,22,0.50,29536.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-61,61,222,9.7,21,0.50,36544.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-61,61,221,10,21,0.50,38656.000000,0,27,5.9,0.0,29696.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-62,62,220,13,21,0.55,37760.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-62,62,222,16,20,0.50,57728.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-62,62,222,12,20,0.50,36096.000000,0,27,4.5,0.0,11936.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-62,62,221,17,20,0.50,37152.000000,0,27,6.0,581,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-63,63,221,18,20,0.50,44000.000000,0,27,3.7,0.0,33344.000000,5,0.0,0.0,0.0,1.0
9960,0,1,3400,-63,63,224,19,20,0.51,39681.273438,0,27,3.0,0.0,4239.043945,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-63,63,224,19,20,0.54,23456.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-63,63,222,11,20,0.50,26944.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-63,63,221,8.6,20,0.50,26560.000000,0,27,8.8,0.0,63296.000000,52,0.0,0.0,0.0,1.0
10956,0,1,3400,-63,63,222,11,20,0.51,50944.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-63,63,224,17,20,0.51,53568.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-63,63,224,17,20,0.50,58976.000000,0,27,14,0.0,124288.000000,28,0.0,0.0,0.0,1.0
11703,0,1,3400,-63,63,225,17,20,0.50,47072.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
