time,nof_ue,dl_brate,ul_brate
1602175261500,0,0.0,0.0
1602175261749,0,0.0,0.0
1602175261999,0,0.0,0.0
1602175262249,0,0.0,0.0
1602175262499,0,0.0,0.0
1602175262749,0,0.0,0.0
1602175262999,0,0.0,0.0
1602175263249,0,0.0,0.0
1602175263499,0,0.0,0.0
1602175263749,0,0.0,0.0
1602175263999,0,0.0,0.0
1602175264249,0,0.0,0.0
1602175264499,0,0.0,0.0
1602175264749,0,0.0,0.0
1602175264999,0,0.0,0.0
1602175265249,0,0.0,0.0
1602175265499,0,0.0,0.0
1602175265749,0,0.0,0.0
1602175265999,0,0.0,0.0
1602175266249,0,0.0,0.0
1602175266499,0,0.0,0.0
1602175266749,0,0.0,0.0
1602175266999,0,0.0,0.0
1602175267249,0,0.0,0.0
1602175267499,0,0.0,0.0
1602175267749,0,0.0,0.0
1602175267999,0,0.0,0.0
1602175268249,0,0.0,0.0
1602175268499,0,0.0,0.0
1602175268749,0,0.0,0.0
1602175268999,0,0.0,0.0
1602175269249,0,0.0,0.0
1602175269499,0,0.0,0.0
1602175269749,0,0.0,0.0
1602175269999,0,0.0,0.0
1602175270249,0,0.0,0.0
1602175270499,0,0.0,0.0
1602175270749,0,0.0,0.0
1602175270999,0,0.0,0.0
1602175271249,0,0.0,0.0
1602175271499,0,0.0,0.0
1602175271749,0,0.0,0.0
1602175271999,0,0.0,0.0
1602175272249,0,0.0,0.0
1602175272499,0,0.0,0.0
1602175272749,0,0.0,0.0
1602175272999,0,0.0,0.0
1602175273249,0,0.0,0.0
1602175273499,0,0.0,0.0
1602175273749,0,0.0,0.0
1602175273999,0,0.0,0.0
1602175274249,0,0.0,0.0
1602175274499,0,0.0,0.0
1602175274749,0,0.0,0.0
1602175274999,0,0.0,0.0
1602175275249,0,0.0,0.0
1602175275499,0,0.0,0.0
1602175275749,0,0.0,0.0
1602175275999,0,0.0,0.0
1602175276249,0,0.0,0.0
1602175276499,0,0.0,0.0
1602175276749,0,0.0,0.0
1602175276999,0,0.0,0.0
1602175277249,0,0.0,0.0
1602175277499,0,0.0,0.0
1602175277749,0,0.0,0.0
1602175277999,0,0.0,0.0
1602175278249,0,0.0,0.0
1602175278499,0,0.0,0.0
1602175278749,0,0.0,0.0
1602175278999,0,0.0,0.0
1602175279249,0,0.0,0.0
1602175279499,0,0.0,0.0
1602175279749,0,0.0,0.0
1602175279999,0,0.0,0.0
1602175280249,0,0.0,0.0
1602175280499,0,0.0,0.0
1602175280749,0,0.0,0.0
1602175280999,0,0.0,0.0
1602175281249,0,0.0,0.0
1602175281499,0,0.0,0.0
1602175281749,0,0.0,0.0
1602175281999,0,0.0,0.0
1602175282249,0,0.0,0.0
1602175282499,0,0.0,0.0
1602175282750,0,0.0,0.0
1602175282999,0,0.0,0.0
1602175283249,0,0.0,0.0
1602175283499,0,0.0,0.0
1602175283749,0,0.0,0.0
1602175283999,0,0.0,0.0
1602175284249,0,0.0,0.0
1602175284499,0,0.0,0.0
1602175284749,0,0.0,0.0
1602175284999,0,0.0,0.0
1602175285249,0,0.0,0.0
1602175285499,0,0.0,0.0
1602175285749,0,0.0,0.0
1602175285999,0,0.0,0.0
1602175286249,0,0.0,0.0
1602175286499,0,0.0,0.0
1602175286749,0,0.0,0.0
1602175286999,0,0.0,0.0
1602175287249,0,0.0,0.0
1602175287500,1,5866.666504,1244.444458
1602175287750,4,5731.556152,1253.777954
1602175288000,10,16720.429688,100563.031250
1602175288250,10,12416.000000,264736.000000
1602175288500,10,52947.792969,315759.031250
1602175288750,10,236908.328125,346039.875000
1602175289000,10,1141824.000000,517216.000000
1602175289250,10,2294816.000000,325344.000000
1602175289500,10,2604672.000000,156704.000000
1602175289750,10,1927264.000000,14592.000000
1602175290000,10,2750592.000000,66496.000000
1602175290250,10,2561152.000000,134592.000000
1602175290500,10,2803040.000000,0.0
1602175290750,10,2609760.000000,27616.000000
1602175291000,10,2366432.000000,63680.000000
1602175291250,10,2465024.000000,160288.000000
1602175291500,10,2404448.000000,0.0
1602175291750,10,2314912.000000,14048.000000
1602175292000,10,2348640.000000,134464.000000
1602175292250,10,2613952.000000,104864.000000
1602175292500,10,2379232.000000,14592.000000
1602175292750,10,2456832.000000,18464.000000
1602175293000,10,2742400.000000,74624.000000
1602175293250,10,2064320.000000,209504.000000
1602175293500,10,2136992.000000,0.0
1602175293750,10,2590880.000000,13024.000000
1602175294000,10,2666474.000000,73702.812500
1602175294250,10,2443314.750000,127266.929688
1602175294500,10,2821076.250000,0.0
1602175294750,10,2675283.000000,17115.537109
1602175295000,10,2309664.000000,68192.000000
1602175295250,10,2362773.500000,173096.609375
1602175295500,10,2128805.500000,0.0
1602175295750,10,2390816.000000,14592.000000
1602175296000,10,2424288.000000,71456.000000
1602175296250,10,2407008.000000,174784.000000
1602175296500,10,2437632.000000,0.0
1602175296750,10,2647360.000000,17440.000000
1602175297000,10,2537024.000000,73568.000000
1602175297250,10,1833088.000000,149792.000000
1602175297500,10,2662336.000000,0.0
1602175297750,10,2211904.000000,18464.000000
1602175298000,10,2439360.000000,50496.000000
1602175298250,10,2167424.000000,111904.000000
1602175298500,10,2298752.000000,0.0
1602175298750,10,2561888.000000,14592.000000
1602175299000,10,2400160.000000,148192.000000
1602175299250,10,2348864.000000,39840.000000
1602175299500,10,2461952.000000,42464.000000
1602175299750,10,2487424.000000,31744.000000
1602175300000,10,2696384.000000,110944.000000
1602175300250,10,2461696.000000,205824.000000
1602175300500,10,2627968.000000,0.0
1602175300750,10,2360768.000000,42400.000000
1602175301000,10,2577760.000000,94848.000000
1602175301250,10,2391646.500000,154795.171875
1602175301500,10,2702890.250000,24698.644531
1602175301750,10,2673771.500000,30270.714844
1602175302000,10,2516908.250000,71776.890625
1602175302250,10,2303552.000000,138464.000000
1602175302500,10,2591616.000000,0.0
1602175302750,10,2506816.000000,27232.000000
1602175303000,10,2438368.000000,69088.000000
1602175303250,10,2601248.000000,119520.000000
1602175303500,10,2217920.000000,0.0
1602175303750,10,2746144.000000,15616.000000
1602175304000,10,2354944.000000,92160.000000
1602175304250,10,2192768.000000,121952.000000
1602175304500,10,2773888.000000,0.0
1602175304750,10,2500000.000000,34240.000000
1602175305000,10,2372704.000000,82656.000000
1602175305250,10,2641056.000000,223552.000000
1602175305500,10,2678496.000000,0.0
1602175305750,10,2431104.000000,30208.000000
1602175306000,10,2487808.000000,32576.000000
1602175306250,10,2521056.000000,116608.000000
1602175306500,10,2312256.000000,0.0
1602175306750,10,2226976.000000,15616.000000
1602175307000,10,2354976.250000,79134.585938
1602175307250,10,2486179.250000,131572.015625
1602175307500,10,2331008.000000,1568.000000
1602175307750,10,2392711.000000,30270.714844
1602175308000,10,2540809.500000,84182.750000
1602175308250,10,2418741.000000,121880.476562
1602175308500,10,2572326.000000,0.0
1602175308750,10,2480530.250000,28640.000000
1602175309000,10,2498752.000000,47296.000000
1602175309250,10,2618656.000000,228640.000000
1602175309500,10,2592320.000000,0.0
1602175309750,10,2587648.000000,27168.000000
1602175310000,10,2504672.000000,64192.000000
1602175310250,10,2497280.000000,120096.000000
1602175310500,10,2585696.000000,0.0
1602175310750,10,2547520.000000,14592.000000
1602175311000,10,2458144.000000,67488.000000
1602175311250,10,2527584.000000,91520.000000
1602175311500,10,2726144.000000,5312.000000
1602175311750,10,2336960.000000,14752.000000
1602175312000,10,2366272.000000,141536.000000
1602175312250,10,2418528.000000,125440.000000
1602175312500,10,2577632.000000,0.0
1602175312750,10,2632224.000000,28096.000000
1602175313000,10,2527712.000000,73280.000000
1602175313250,10,2392192.000000,132704.000000
1602175313500,10,2263648.000000,0.0
1602175313750,10,2391104.000000,15616.000000
1602175314000,10,2575712.000000,158720.000000
1602175314250,10,2651611.000000,207756.343750
1602175314500,10,2382060.500000,34091.953125
1602175314750,10,2502048.000000,16160.000000
1602175315000,10,2759712.000000,38752.000000
1602175315250,10,2266358.500000,244079.671875
1602175315500,10,2799616.000000,0.0
1602175315750,10,2423648.000000,15616.000000
1602175316000,10,2483808.000000,66944.000000
1602175316250,10,2278176.000000,91488.000000
1602175316500,10,2245760.000000,23168.000000
1602175316750,10,2458336.000000,27072.000000
1602175317000,10,2745984.000000,147744.000000
1602175317250,10,2302208.000000,118848.000000
1602175317500,10,2478880.000000,0.0
1602175317750,10,2639040.000000,14592.000000
1602175318000,10,2083424.000000,62016.000000
1602175318250,10,2500832.000000,108832.000000
1602175318500,10,2533216.000000,0.0
1602175318750,10,2539008.000000,14208.000000
1602175319000,10,2765440.000000,48608.000000
1602175319250,10,2440384.000000,122656.000000
1602175319500,10,2622816.000000,42080.000000
1602175319750,10,2370976.000000,52608.000000
1602175320000,10,2336736.000000,115360.000000
1602175320250,10,2670242.000000,90880.000000
1602175320500,10,2293089.000000,0.0
1602175320750,10,2577546.000000,17190.296875
1602175321000,10,2408426.000000,66072.859375
1602175321250,10,2201435.250000,115481.195312
1602175321500,10,2222869.250000,0.0
1602175321750,10,2742820.750000,16095.617188
1602175322000,10,2681248.000000,70976.000000
1602175322250,10,2680192.000000,69888.000000
1602175322500,10,2648448.000000,14048.000000
1602175322750,10,2635328.000000,42432.000000
1602175323000,10,2290720.000000,75520.000000
1602175323250,10,2713760.000000,115008.000000
1602175323500,10,2651392.000000,0.0
1602175323750,10,2545152.000000,32800.000000
1602175324000,10,2310080.000000,66880.000000
1602175324250,10,2691552.000000,116000.000000
1602175324500,10,2502880.000000,0.0
1602175324750,10,2109920.000000,26880.000000
1602175325000,10,2661088.000000,159072.000000
1602175325250,10,2030592.000000,102912.000000
1602175325500,10,2529408.000000,0.0
1602175325750,10,2708064.000000,14592.000000
1602175326000,10,2522624.000000,72736.000000
1602175326250,10,2305472.000000,96000.000000
1602175326500,10,2304000.000000,20576.000000
1602175326750,10,1964695.875000,15872.000000
1602175327000,10,2065760.500000,97253.859375
1602175327250,10,2576192.000000,110784.000000
1602175327500,10,2489510.000000,0.0
1602175327750,10,2443488.000000,29184.000000
1602175328000,10,2180480.000000,125344.000000
1602175328250,10,2610645.500000,133705.171875
1602175328500,10,2444224.000000,0.0
1602175328750,10,2295488.000000,30848.000000
1602175329000,10,2639488.000000,78016.000000
1602175329250,10,2496672.000000,74656.000000
1602175329500,10,2734784.000000,3744.000000
1602175329750,10,2385984.000000,24928.000000
1602175330000,10,2334304.000000,82880.000000
1602175330250,10,1909408.000000,140832.000000
1602175330500,10,2801056.000000,0.0
1602175330750,10,2484224.000000,16896.000000
1602175331000,10,2269408.000000,67744.000000
1602175331250,10,2173312.000000,146336.000000
1602175331500,10,2434720.000000,0.0
1602175331750,10,2522368.000000,13024.000000
1602175332000,10,2529056.000000,109280.000000
1602175332250,10,2316576.000000,144192.000000
1602175332500,10,1904928.000000,0.0
1602175332750,10,2573216.000000,14592.000000
1602175333000,10,2691424.000000,78880.000000
1602175333250,10,2617233.000000,183541.203125
1602175333500,10,2435685.000000,0.0
1602175333750,10,2602080.000000,33728.000000
1602175334000,10,2491552.000000,161984.000000
1602175334250,10,2670490.000000,177188.750000
1602175334500,10,2581376.000000,0.0
1602175334750,10,2433440.000000,31488.000000
1602175335000,10,2167235.000000,57498.007812
1602175335250,10,2562144.000000,117824.000000
1602175335500,10,2636032.000000,0.0
1602175335750,10,2239744.000000,13024.000000
1602175336000,10,2114208.000000,107680.000000
1602175336250,10,2296672.000000,126304.000000
1602175336500,10,2693984.000000,0.0
1602175336750,10,2671168.000000,27616.000000
1602175337000,10,2314496.000000,46944.000000
1602175337250,10,1989024.000000,223168.000000
1602175337500,10,2142880.000000,0.0
1602175337750,10,2429280.000000,15616.000000
1602175338000,10,2331968.000000,82880.000000
1602175338250,10,2722944.000000,103680.000000
1602175338500,10,2854124.000000,0.0
1602175338750,10,2649322.500000,29301.205078
1602175339000,10,2232064.000000,82528.000000
1602175339250,10,2629067.750000,110788.843750
1602175339500,10,2299168.000000,1568.000000
1602175339750,10,2551402.000000,14650.602539
1602175340000,10,2623917.000000,78342.632812
1602175340250,10,3000384.000000,156864.000000
1602175340500,10,2884305.250000,0.0
1602175340750,10,2627845.750000,43985.976562
1602175341000,10,2986454.750000,61856.000000
1602175341250,10,2578688.000000,134528.000000
1602175341500,10,2754677.250000,0.0
1602175341750,10,2822016.000000,29184.000000
1602175342000,10,2812800.000000,52096.000000
1602175342250,10,2580672.000000,112992.000000
1602175342500,10,2907616.000000,0.0
1602175342750,10,3223872.000000,30208.000000
1602175343000,10,2629632.000000,102624.000000
1602175343250,10,2521728.000000,114496.000000
1602175343500,10,3161504.000000,1568.000000
1602175343750,10,2579680.000000,28640.000000
1602175344000,10,2873856.000000,101696.000000
1602175344250,10,2901408.000000,89952.000000
1602175344500,10,2172288.000000,0.0
1602175344750,10,2547968.000000,52928.000000
1602175345000,10,2008960.000000,74432.000000
1602175345250,10,2439040.000000,122272.000000
1602175345500,10,2469760.000000,0.0
1602175345750,10,2201280.000000,20032.000000
1602175346000,10,2273120.000000,142464.000000
1602175346250,10,2230048.000000,73664.000000
1602175346500,10,2712191.500000,3744.000000
1602175346750,10,2642969.000000,17664.000000
1602175347000,10,2997654.500000,61333.332031
1602175347250,10,2640918.000000,129563.921875
1602175347500,10,2831988.000000,0.0
1602175347750,10,2192992.000000,14528.000000
1602175348000,10,2764366.750000,95075.703125
1602175348250,10,2452832.000000,93568.000000
1602175348500,10,2892064.000000,14592.000000
1602175348750,10,2828416.000000,13024.000000
1602175349000,10,2666496.000000,98432.000000
1602175349250,10,2787680.000000,155200.000000
1602175349500,10,2212544.000000,1568.000000
1602175349750,10,3018528.000000,14752.000000
1602175350000,10,3043584.000000,105120.000000
1602175350250,10,2487072.000000,127008.000000
1602175350500,10,2623008.000000,0.0
1602175350750,10,2781696.000000,15616.000000
1602175351000,10,3108384.000000,149696.000000
1602175351250,10,2432224.000000,110784.000000
1602175351500,10,2646752.000000,18752.000000
1602175351750,10,2438560.000000,11264.000000
1602175352000,10,2011744.000000,140064.000000
1602175352250,10,2202464.000000,92608.000000
1602175352500,10,2722592.000000,29440.000000
1602175352750,10,2682208.000000,11264.000000
1602175353000,10,2510528.000000,48704.000000
1602175353250,10,2704235.500000,129525.078125
1602175353500,10,2822657.500000,24664.988281
1602175353750,10,2746432.000000,28640.000000
1602175354000,10,2399036.000000,40385.542969
1602175354250,10,1932462.125000,195537.843750
1602175354500,10,2587968.000000,0.0
1602175354750,10,2772736.000000,27072.000000
1602175355000,10,2604576.000000,75936.000000
1602175355250,10,2201920.000000,124256.000000
1602175355500,10,2560928.000000,1568.000000
1602175355750,10,2399200.000000,14592.000000
1602175356000,10,2615968.000000,122944.000000
1602175356250,10,2825472.000000,94368.000000
1602175356500,10,2457216.000000,20128.000000
1602175356750,10,2438816.000000,36608.000000
1602175357000,10,2899808.000000,52000.000000
1602175357250,10,2771296.000000,75648.000000
1602175357500,10,2750272.000000,14048.000000
1602175357750,10,2762720.000000,33152.000000
1602175358000,10,3102400.000000,122912.000000
1602175358250,10,2716960.000000,142336.000000
1602175358500,10,2038560.000000,0.0
1602175358750,10,3131168.000000,0.0
1602175359000,10,2385376.000000,83456.000000
1602175359250,10,2659630.500000,117429.718750
1602175359500,10,2837545.750000,9848.605469
1602175359750,10,3107232.000000,13024.000000
1602175360000,10,2943968.000000,40064.257812
1602175360250,10,2874208.000000,169536.000000
1602175360500,10,2694336.000000,0.0
1602175360750,10,2475840.000000,31232.000000
1602175361000,10,2538400.000000,64608.000000
1602175361250,10,2557928.250000,125003.984375
1602175361500,10,3085856.000000,0.0
1602175361750,10,2705376.000000,69920.000000
1602175362000,10,2947744.000000,15520.000000
1602175362250,10,2651904.000000,117760.000000
1602175362500,10,2623744.000000,76384.000000
1602175362750,10,2842048.000000,14592.000000
1602175363000,10,2726016.000000,93408.000000
1602175363250,10,2434112.000000,99200.000000
1602175363500,10,2480512.000000,29216.000000
1602175363750,10,3009536.000000,39968.000000
1602175364000,10,2850016.000000,70496.000000
1602175364250,10,2880672.000000,202208.000000
1602175364500,10,2640576.000000,0.0
1602175364750,10,2288032.000000,15616.000000
1602175365000,10,2967552.000000,122976.000000
1602175365250,10,2760192.000000,67008.000000
1602175365500,10,2796992.000000,5312.000000
1602175365750,10,2850281.000000,15678.714844
1602175366000,10,2628812.750000,113625.500000
1602175366250,10,2622267.000000,100831.101562
1602175366500,10,3094644.750000,0.0
1602175366750,10,2567942.250000,26868.525391
1602175367000,10,2889645.500000,135936.000000
1602175367250,10,2256768.000000,111904.000000
1602175367500,10,2483168.000000,0.0
1602175367750,10,2918406.500000,15553.785156
1602175368000,10,2542208.000000,99264.000000
1602175368250,10,2605312.000000,115744.000000
1602175368500,10,2705056.000000,0.0
1602175368750,10,2459872.000000,27616.000000
1602175369000,10,2447936.000000,78272.000000
1602175369250,10,2570528.000000,121696.000000
1602175369500,10,2684960.000000,27872.000000
1602175369750,10,2720608.000000,15616.000000
1602175370000,10,2418080.000000,109120.000000
1602175370250,10,2874656.000000,184512.000000
1602175370500,10,2534752.000000,0.0
1602175370750,10,2850400.000000,14592.000000
1602175371000,10,2496673.000000,92130.828125
1602175371250,10,2842218.000000,208061.968750
1602175371500,10,2614688.000000,3136.000000
1602175371750,10,2314048.000000,10720.000000
1602175372000,10,2695552.000000,84160.000000
1602175372250,10,2934901.000000,182424.546875
1602175372500,10,2507233.000000,1574.297241
1602175372750,10,2774346.750000,28588.111328
1602175373000,10,2625856.000000,74976.000000
1602175373250,10,2865024.000000,108736.000000
1602175373500,10,2911004.000000,0.0
1602175373750,10,2719904.000000,29184.000000
1602175374000,10,2989792.000000,65664.000000
1602175374250,10,2726661.500000,93386.460938
1602175374500,10,2816960.000000,0.0
1602175374750,10,2849184.000000,30752.000000
1602175375000,10,2194592.000000,82240.000000
1602175375250,10,2862144.000000,100928.000000
1602175375500,10,2882816.000000,29184.000000
1602175375750,10,2936128.000000,16160.000000
1602175376000,10,2729344.000000,75104.000000
1602175376250,10,2778400.000000,112992.000000
1602175376500,10,2613504.000000,1568.000000
1602175376750,10,3073792.000000,13024.000000
1602175377000,10,2260000.000000,78784.000000
1602175377250,10,2531424.000000,144960.000000
1602175377500,10,2865024.000000,0.0
1602175377750,10,2723200.000000,34496.000000
1602175378000,10,2872384.000000,73920.000000
1602175378250,10,2295904.000000,162560.000000
1602175378500,10,2073381.500000,0.0
1602175378750,10,2600159.500000,29545.816406
1602175379000,10,2517824.000000,116800.000000
1602175379250,10,2482080.000000,133344.000000
1602175379500,10,2312706.750000,29558.232422
1602175379750,10,2431713.250000,34772.910156
1602175380000,10,2839680.000000,80000.000000
1602175380250,10,2349719.000000,156722.890625
1602175380500,10,2589600.000000,0.0
1602175380750,10,2308653.250000,13131.473633
1602175381000,10,2847872.000000,87520.000000
1602175381250,10,2791424.000000,143520.000000
1602175381500,10,2901792.000000,1568.000000
1602175381750,10,2188032.000000,29536.000000
1602175382000,10,2896896.000000,81920.000000
1602175382250,10,2658688.000000,126816.000000
1602175382500,10,2632096.000000,0.0
1602175382750,10,2370816.000000,14592.000000
1602175383000,10,2844256.000000,92768.000000
1602175383250,10,2676064.000000,155744.000000
1602175383500,10,2609280.000000,0.0
1602175383750,10,2842624.000000,14592.000000
1602175384000,10,2885248.000000,90240.000000
1602175384250,10,2863232.000000,105600.000000
1602175384500,10,3021024.000000,30560.000000
1602175384750,10,2951488.000000,15616.000000
1602175385000,10,2688288.000000,110752.000000
1602175385250,10,2420926.500000,222722.562500
1602175385500,10,2524273.500000,24250.988281
1602175385750,10,2838627.500000,60008.031250
1602175386000,10,2724147.000000,55228.914062
1602175386250,10,2722162.000000,126271.226562
1602175386500,10,2765728.000000,0.0
1602175386750,10,3025888.000000,28800.000000
1602175387000,10,2760416.000000,38208.000000
1602175387250,10,2877952.000000,133248.000000
1602175387500,10,2778326.750000,0.0
1602175387750,10,2943456.000000,58240.000000
1602175388000,10,2631328.000000,59488.000000
1602175388250,10,3149408.000000,102304.000000
1602175388500,10,2934496.000000,28896.000000
1602175388750,10,2785824.000000,28544.000000
1602175389000,10,2325888.000000,43392.000000
1602175389250,10,3273664.000000,117632.000000
1602175389500,10,2975520.000000,40992.000000
1602175389750,10,2807008.000000,30208.000000
1602175390000,10,2765952.000000,24160.000000
1602175390250,10,2830688.000000,120256.000000
