time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-58,58,-451,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,-301,1.2,28,0.27,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,-295,2.5,28,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,-299,1.8,28,0.50,224,0,27,1.5,0.0,19776.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,-301,6.8,29,0.63,4704.000000,12,27,4.3,12,41280.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,-298,3.4,28,0.50,65920.000000,0,27,9.3,581,21248.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,-297,23,28,0.66,936446.187500,0,27,10,0.0,210613.546875,17,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,-298,27,28,0.66,872864.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,-298,26,28,0.50,828000.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,-298,22,28,0.50,452780.875000,0,27,7.5,581,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,-297,27,28,0.50,606688.000000,0,27,8.9,0.0,33280.000000,33,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,-295,27,28,0.63,826859.437500,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,-293,27,28,0.51,762390.437500,0,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,-294,27,28,0.51,877312.000000,0,27,9.5,581,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,-295,27,28,0.50,702624.000000,0,27,12,0.0,107168.000000,14,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,-298,27,28,0.97,508832.000000,1,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,-298,27,28,0.54,689976.125000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,-299,27,28,0.50,888512.000000,0,27,13,581,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,-298,27,28,0.50,748576.000000,0,27,4.0,0.0,62240.000000,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,-297,27,28,0.55,694560.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,-294,27,28,0.62,769689.250000,0,27,6.2,0.0,2007.968140,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,-296,27,28,0.66,896576.000000,0,27,8.5,581,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,-295,27,28,0.67,862656.000000,0,27,1.1,0.0,34400.000000,6,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,-295,27,28,0.51,860685.250000,0,27,2.7,0.0,2007.968140,33,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,-296,27,28,0.66,832512.000000,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,-293,27,28,0.51,830752.000000,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,-291,27,28,0.56,712864.000000,0,27,0.21,0.0,29824.000000,3,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,-296,27,28,0.54,516380.937500,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,-301,25,28,0.50,684352.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,-302,27,28,0.50,658144.000000,0,27,2.2,581,2016.000000,60,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,-301,27,28,0.52,676749.000000,0,27,2.3,0.0,22215.138672,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,-294,27,28,0.52,778720.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,-297,27,28,0.51,758432.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,-296,27,28,0.69,782432.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,-295,23,28,0.56,495075.687500,0,27,0.44,0.0,30151.394531,3,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,-295,23,28,0.67,588832.000000,0,27,4.9,0.0,2016.000000,33,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,-297,26,28,0.50,487136.000000,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,-300,27,28,0.57,585402.375000,0,27,5.0,581,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,-300,27,28,0.51,727040.000000,0,27,7.7,0.0,29216.000000,28,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,-298,24,29,0.67,825060.250000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,-297,27,28,0.51,658144.000000,0,27,9.3,0.0,4032.000000,25,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,-292,26,28,0.51,681179.312500,0,27,11,581,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-58,58,-295,24,28,0.50,541632.000000,0,27,12,0.0,42336.000000,29,0.0,0.0,0.0,1.0
