time,nof_ue,dl_brate,ul_brate
1602351477459,0,0.0,0.0
1602351477708,0,0.0,0.0
1602351477958,0,0.0,0.0
1602351478208,0,0.0,0.0
1602351478458,0,0.0,0.0
1602351478708,0,0.0,0.0
1602351478958,0,0.0,0.0
1602351479208,0,0.0,0.0
1602351479458,0,0.0,0.0
1602351479708,0,0.0,0.0
1602351479958,0,0.0,0.0
1602351480209,1,1651.612915,361
1602351480458,1,1856.000000,19520.000000
1602351480708,1,7328.000000,113632.000000
1602351480958,1,7360.000000,174656.000000
1602351481208,1,25760.000000,99968.000000
1602351481458,1,10304.000000,0.0
1602351481708,1,15712.000000,0.0
1602351481958,1,15456.000000,23488.000000
1602351482208,1,15616.000000,0.0
1602351482458,1,20608.000000,0.0
1602351482708,1,15712.000000,0.0
1602351482958,1,10304.000000,23488.000000
1602351483208,1,25760.000000,0.0
1602351483458,1,15456.000000,0.0
1602351483708,1,15712.000000,0.0
1602351483958,1,10656.000000,23488.000000
1602351484208,1,20864.000000,0.0
1602351484458,1,15968.000000,0.0
1602351484708,1,25760.000000,0.0
1602351484958,1,15712.000000,0.0
1602351485209,1,5312.000000,23488.000000
1602351485458,1,5152.000000,0.0
1602351485708,1,10304.000000,0.0
1602351485958,1,5152.000000,0.0
1602351486208,1,26176.000000,23488.000000
1602351486458,1,15712.000000,0.0
1602351486708,1,21376.000000,0.0
1602351486958,1,5152.000000,23488.000000
1602351487208,1,10304.000000,0.0
1602351487458,1,5152.000000,17056.000000
1602351487708,1,5152.000000,0.0
1602351487958,1,20608.000000,0.0
1602351488208,1,15456.000000,23488.000000
1602351488458,1,5408.000000,0.0
1602351488708,1,20864.000000,0.0
1602351488958,1,10560.000000,0.0
1602351489208,1,5152.000000,23488.000000
1602351489458,1,5152.000000,0.0
1602351489708,1,10464.000000,0.0
1602351489958,1,10304.000000,23488.000000
1602351490208,1,0.0,0.0
1602351490458,1,15456.000000,0.0
1602351490708,1,15456.000000,0.0
1602351490958,1,36064.000000,0.0
1602351491208,1,20704.000000,23488.000000
1602351491458,1,0.0,0.0
1602351491708,1,0.0,0.0
1602351491958,1,20608.000000,0.0
1602351492208,1,10304.000000,23488.000000
1602351492458,1,10464.000000,0.0
1602351492708,1,10464.000000,0.0
1602351492958,1,15456.000000,0.0
1602351493208,1,10304.000000,24000.000000
1602351493458,1,15712.000000,0.0
1602351493708,1,10304.000000,0.0
1602351493958,1,5408.000000,0.0
1602351494208,1,5152.000000,23488.000000
1602351494458,1,0.0,0.0
1602351494708,1,5152.000000,0.0
1602351494958,1,26016.000000,0.0
1602351495208,1,15456.000000,22464.000000
