time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-66,66,134,1.3,19,0.21,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-66,66,145,2.0,19,0.25,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-66,66,147,3.4,19,0.45,4653.386230,0,27,6.5,12,34007.968750,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-66,66,138,7.3,18,0.50,9895.582031,0,27,11,186,59309.238281,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-66,66,135,13,18,0.56,40000.000000,0,27,13,0.0,107488.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-66,66,135,11,18,0.54,21728.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-66,66,134,4.9,18,0.51,56640.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-66,66,136,7.4,18,0.50,30976.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-66,66,137,9.6,18,0.61,53856.000000,0,27,12,0.0,15808.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-66,66,134,9.0,19,0.62,21984.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-65,65,136,10,18,0.58,36960.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-65,65,139,9.7,19,0.55,42816.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-65,65,138,9.9,19,0.71,26720.000000,0,27,12,0.0,23488.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-65,65,141,8.1,19,0.64,31872.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-65,65,142,9.6,19,0.51,37824.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-65,65,140,15,19,0.77,42144.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-65,65,140,12,19,0.83,41888.000000,0,27,11,0.0,15808.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-66,66,138,11,18,0.88,36896.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-66,66,140,11,18,0.68,61408.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-66,66,136,11,18,0.65,34656.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-66,66,134,10,17,0.51,32672.000000,0,27,11,0.0,18368.000000,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-67,67,137,10,17,0.50,42720.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-67,67,139,9.9,17,0.51,64928.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-67,67,140,11,17,0.75,31680.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-67,67,138,11,16,0.64,54368.000000,0,27,11,0.0,15808.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-67,67,134,11,17,0.75,26592.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-67,67,134,9.6,16,0.58,76832.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-67,67,132,9.7,16,0.63,58912.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-67,67,137,8.2,16,0.56,80127.492188,0,27,13,0.0,23394.421875,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-68,68,141,8.8,15,0.66,65504.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-68,68,138,9.2,16,0.58,32608.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-68,68,143,9.2,15,0.65,38522.089844,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-68,68,142,5.5,16,0.51,50720.000000,0,27,15,0.0,149952.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-68,68,142,12,16,1.3,23840.000000,12,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-67,67,142,12,16,0.89,41600.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-67,67,143,8.0,16,0.67,53952.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-67,67,142,9.5,17,0.57,64640.000000,0,27,14,0.0,23488.000000,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-67,67,140,7.3,17,0.63,44544.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-66,66,137,12,17,0.57,21600.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-66,66,137,7.7,17,0.65,57472.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-66,66,135,13,17,0.79,31488.000000,0,27,12,0.0,18368.000000,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-66,66,133,11,17,0.84,37888.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-66,66,141,13,17,0.84,48448.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
