time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,21,0.97,28,0.20,1888.000000,0,0.0,0.0,0.0,224,0,0.0,0.0,0.0,0.0
1494,0,1,3400,-58,58,20,2.4,28,0.49,1024.000000,0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,19,2.0,28,0.49,2240.000000,0,27,5.2,0.0,38272.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,23,1.4,28,0.50,1952.000000,0,27,10.0,34,4160.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,20,1.5,27,0.50,5376.000000,0,27,6.0,36,23872.000000,19,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,20,3.0,26,0.50,24832.000000,0,27,2.2,725,11840.000000,22,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,19,13,25,0.50,36832.000000,0,27,0.084,0.0,38368.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,18,10,25,0.50,27360.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,20,14,25,0.50,20064.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,19,15,24,0.50,39776.000000,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,19,13,25,0.50,38080.000000,0,27,0.0,0.0,10272.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,18,15,24,0.50,48032.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,20,13,25,0.50,49216.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,19,11,25,0.50,27136.000000,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,18,13,25,0.50,66441.765625,0,27,0.0,0.0,10088.353516,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,18,17,25,0.50,22080.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,20,15,25,0.67,53920.000000,4,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,17,12,25,0.50,32416.000000,0,27,0.0,144,0.0,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,16,15,25,0.50,63617.531250,0,27,0.0,0.0,12494.023438,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,15,16,25,0.50,35712.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,17,17,25,0.50,35040.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,20,12,25,0.57,71584.000000,2,27,0.0,144,0.0,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,19,16,25,0.50,61760.000000,0,27,0.0,0.0,7840.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,18,17,25,0.50,80320.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,17,17,25,0.50,74656.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,15,16,25,0.50,43136.000000,0,27,0.0,165,0.0,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,18,17,25,0.50,37696.000000,0,27,0.0,0.0,13440.000000,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,19,16,25,0.50,42496.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,22,17,25,0.50,32672.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,21,18,25,0.50,37504.000000,0,27,0.0,165,0.0,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,23,17,25,0.50,42976.000000,0,27,0.0,0.0,13440.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,18,8.9,25,0.50,53664.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,15,14,25,0.50,72960.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,19,15,25,0.50,21632.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,18,12,25,0.50,48832.000000,0,27,0.0,0.0,13024.000000,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,19,11,25,0.50,33056.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,17,17,25,0.50,31616.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,19,9.3,25,0.50,40224.000000,0,27,0.0,144,0.0,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,21,15,25,0.50,88000.000000,0,27,0.0,0.0,11616.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,18,17,25,0.50,15678.714844,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,20,12,25,0.50,24448.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-58,58,18,17,25,0.50,47616.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-58,58,15,16,25,0.75,36384.000000,7,27,0.0,0.0,13184.000000,0,0.0,0.0,0.0,1.0
