time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,-59,59,209,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-59,59,400,1.2,25,0.26,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1493,0,1,3400,-59,59,409,2.5,25,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1742,0,1,3400,-59,59,410,1.5,24,0.50,225,0,27,7.9,0.0,19469.878906,0,0.0,0.0,0.0,1.0
1991,0,1,3400,-59,59,412,4.1,24,0.50,5056.000000,0,27,8.1,25,42112.000000,0,0.0,0.0,0.0,1.0
2240,0,1,3400,-59,59,405,11,24,0.55,42272.000000,0,27,4.6,0.0,28224.000000,0,0.0,0.0,0.0,1.0
2489,0,1,3400,-59,59,407,23,24,0.79,131904.000000,0,27,9.4,581,172800.000000,30,0.0,0.0,0.0,1.0
2738,0,1,3400,-59,59,407,22,24,0.52,67537.851562,0,27,6.0,0.0,55458.167969,15,0.0,0.0,0.0,1.0
2987,0,1,3400,-59,59,408,21,24,0.85,43968.000000,7,27,11,0.0,68448.000000,7,0.0,0.0,0.0,1.0
3236,0,1,3400,-59,59,408,25,24,0.88,67296.000000,0,27,10,0.0,30016.000000,0,0.0,0.0,0.0,1.0
3485,0,1,3400,-59,59,410,21,24,0.70,66048.000000,0,27,6.3,0.0,104224.000000,19,0.0,0.0,0.0,1.0
3734,0,1,3400,-59,59,404,22,24,0.65,63904.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3983,0,1,3400,-59,59,407,18,24,0.57,65344.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4232,0,1,3400,-59,59,407,22,24,0.51,38816.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4481,0,1,3400,-59,59,407,7.7,24,0.50,5760.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4730,0,1,3400,-59,59,409,19,24,0.50,69920.000000,0,27,13,0.0,79200.000000,16,0.0,0.0,0.0,1.0
4979,0,1,3400,-59,59,410,22,24,0.62,75744.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5228,0,1,3400,-59,59,403,22,24,0.52,105888.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5477,0,1,3400,-59,59,406,22,24,0.56,78112.000000,0,27,9.9,0.0,31168.000000,19,0.0,0.0,0.0,1.0
5726,0,1,3400,-59,59,412,23,24,0.90,62880.000000,7,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5975,0,1,3400,-59,59,410,23,24,0.67,63040.000000,6,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6224,0,1,3400,-59,59,408,23,24,0.60,48544.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6473,0,1,3400,-59,59,405,23,24,0.50,60640.000000,0,27,7.1,0.0,21600.000000,17,0.0,0.0,0.0,1.0
6722,0,1,3400,-59,59,404,23,24,0.56,59488.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6971,0,1,3400,-59,59,408,22,23,0.64,96224.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-59,59,407,22,24,0.57,103424.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7469,0,1,3400,-59,59,403,23,23,1.1,67904.000000,22,27,2.2,0.0,32064.000000,0,0.0,0.0,0.0,1.0
7718,0,1,3400,-59,59,404,22,24,0.63,86072.289062,0,27,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7967,0,1,3400,-59,59,404,25,24,1.1,51474.105469,21,27,0.016,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8216,0,1,3400,-59,59,412,22,23,0.61,54208.000000,7,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8465,0,1,3400,-59,59,408,7.4,24,0.60,24321.285156,0,27,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8714,0,1,3400,-59,59,409,20,23,0.54,61920.000000,0,27,0.056,282,7776.000000,0,0.0,0.0,0.0,1.0
8963,0,1,3400,-59,59,405,22,24,0.52,76736.000000,0,27,0.12,0.0,11872.000000,8,0.0,0.0,0.0,1.0
9212,0,1,3400,-59,59,405,21,23,0.50,83378.484375,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9461,0,1,3400,-59,59,404,21,23,0.57,65088.000000,0,27,8.4,0.0,54592.000000,34,0.0,0.0,0.0,1.0
