time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-60,60,-893,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-60,60,-818,1.8,26,0.33,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-60,60,-811,2.3,26,0.50,1984.000000,0,27,4.9,24,19520.000000,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-60,60,-810,7.6,26,0.50,7521.912109,0,27,11,0.0,59888.445312,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-59,59,-814,7.2,26,0.50,15456.000000,0,27,12,37,17344.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-59,59,-816,9.2,26,0.50,39011.953125,0,27,12,0.0,134374.500000,5,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,-815,18,26,0.50,41051.792969,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-59,59,-814,18,26,0.50,31072.000000,0,27,11,0.0,7200.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,-813,13,26,0.49,23776.892578,0,27,11,56,7171.314941,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-59,59,-812,7.1,26,0.50,37195.218750,0,27,8.6,0.0,25179.283203,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-59,59,-812,16,26,0.50,41752.988281,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,-814,18,26,0.50,36111.554688,0,27,6.5,0.0,4239.043945,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,-814,18,26,0.50,41952.000000,0,27,5.0,0.0,12736.000000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,-813,9.6,26,0.50,36539.683594,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,-814,18,26,0.50,66900.398438,0,27,7.0,0.0,11888.446289,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,-816,15,26,0.50,25657.371094,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4981,0,1,3400,-58,58,-817,18,26,0.50,36111.554688,0,27,8.2,186,15458.166992,0,0.0,0.0,0.0,1.0
5230,0,1,3400,-59,59,-812,13,25,0.50,52768.000000,0,27,12,0.0,56928.000000,36,0.0,0.0,0.0,1.0
5479,0,1,3400,-59,59,-812,17,25,0.50,46661.355469,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5728,0,1,3400,-59,59,-815,14,25,0.50,53577.687500,0,27,11,0.0,2581.673340,0,0.0,0.0,0.0,1.0
5977,0,1,3400,-59,59,-816,17,25,0.50,16063.745117,0,27,8.2,0.0,0.0,0,0.0,0.0,0.0,1.0
6226,0,1,3400,-59,59,-813,11,25,0.50,63904.000000,0,27,13,0.0,39808.000000,12,0.0,0.0,0.0,1.0
6475,0,1,3400,-59,59,-814,13,25,0.55,63553.785156,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6724,0,1,3400,-59,59,-816,11,24,0.51,75505.976562,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6974,0,1,3400,-59,59,-815,17,25,0.50,79235.062500,0,27,8.3,0.0,21960.160156,0,0.0,0.0,0.0,1.0
7223,0,1,3400,-60,60,-814,18,24,0.50,35920.320312,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7472,0,1,3400,-60,60,-815,10,24,0.50,37344.000000,0,27,7.0,0.0,24896.000000,0,0.0,0.0,0.0,1.0
7721,0,1,3400,-60,60,-814,15,25,0.50,36334.660156,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7970,0,1,3400,-59,59,-816,14,25,0.50,37864.542969,0,27,5.8,0.0,25657.371094,0,0.0,0.0,0.0,1.0
8219,0,1,3400,-59,59,-816,12,25,0.50,47553.785156,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8468,0,1,3400,-59,59,-812,15,25,0.57,36864.000000,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8717,0,1,3400,-59,59,-811,15,25,0.50,67296.000000,0,27,7.7,0.0,11936.000000,60,0.0,0.0,0.0,1.0
8966,0,1,3400,-58,58,-813,3.4,25,0.51,45896.414062,0,27,7.5,0.0,11984.063477,0,0.0,0.0,0.0,1.0
9215,0,1,3400,-58,58,-813,16,26,0.50,31298.804688,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9464,0,1,3400,-58,58,-816,9.7,26,0.50,42645.417969,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9713,0,1,3400,-58,58,-816,16,26,0.50,36512.000000,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9962,0,1,3400,-58,58,-814,9.7,26,0.50,21290.835938,0,27,7.3,0.0,32286.853516,0,0.0,0.0,0.0,1.0
10211,0,1,3400,-58,58,-816,9.6,26,0.52,41880.476562,0,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10460,0,1,3400,-58,58,-815,16,25,0.55,82007.968750,0,27,7.7,0.0,1561.752930,0,0.0,0.0,0.0,1.0
10709,0,1,3400,-58,58,-813,11,26,0.82,16761.904297,0,27,7.8,0.0,2571.428467,0,0.0,0.0,0.0,1.0
10958,0,1,3400,-58,58,-815,16,27,0.50,25760.000000,0,27,8.4,0.0,0.0,0,0.0,0.0,0.0,1.0
11207,0,1,3400,-58,58,-815,14,26,0.50,47011.953125,0,27,10,0.0,16254.980469,0,0.0,0.0,0.0,1.0
11456,0,1,3400,-58,58,-816,14,26,0.50,36525.894531,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
