time,nof_ue,dl_brate,ul_brate
1604109561387,0,0.0,0.0
1604109561637,0,0.0,0.0
1604109561887,0,0.0,0.0
1604109562137,0,0.0,0.0
1604109562387,0,0.0,0.0
1604109562637,0,0.0,0.0
1604109562887,0,0.0,0.0
1604109563137,0,0.0,0.0
1604109563387,0,0.0,0.0
1604109563637,0,0.0,0.0
1604109563887,0,0.0,0.0
1604109564137,0,0.0,0.0
1604109564387,0,0.0,0.0
1604109564637,0,0.0,0.0
1604109564887,0,0.0,0.0
1604109565137,0,0.0,0.0
1604109565387,0,0.0,0.0
1604109565637,0,0.0,0.0
1604109565887,0,0.0,0.0
1604109566137,0,0.0,0.0
1604109566387,0,0.0,0.0
1604109566637,0,0.0,0.0
1604109566887,0,0.0,0.0
1604109567137,0,0.0,0.0
1604109567387,0,0.0,0.0
1604109567637,0,0.0,0.0
1604109567887,0,0.0,0.0
1604109568137,0,0.0,0.0
1604109568387,0,0.0,0.0
1604109568637,0,0.0,0.0
1604109568887,0,0.0,0.0
1604109569137,0,0.0,0.0
1604109569387,0,0.0,0.0
1604109569637,0,0.0,0.0
1604109569887,0,0.0,0.0
1604109570137,0,0.0,0.0
1604109570387,0,0.0,0.0
1604109570637,0,0.0,0.0
1604109570887,0,0.0,0.0
1604109571137,0,0.0,0.0
1604109571387,0,0.0,0.0
1604109571637,0,0.0,0.0
1604109571887,0,0.0,0.0
1604109572137,0,0.0,0.0
1604109572387,0,0.0,0.0
1604109572637,0,0.0,0.0
1604109572887,0,0.0,0.0
1604109573137,0,0.0,0.0
1604109573387,0,0.0,0.0
1604109573637,0,0.0,0.0
1604109573887,0,0.0,0.0
1604109574137,0,0.0,0.0
1604109574387,0,0.0,0.0
1604109574637,0,0.0,0.0
1604109574887,0,0.0,0.0
1604109575137,0,0.0,0.0
1604109575387,0,0.0,0.0
1604109575637,0,0.0,0.0
1604109575887,0,0.0,0.0
1604109576137,0,0.0,0.0
1604109576387,0,0.0,0.0
1604109576637,0,0.0,0.0
1604109576887,0,0.0,0.0
1604109577137,0,0.0,0.0
1604109577387,0,0.0,0.0
1604109577637,0,0.0,0.0
1604109577887,0,0.0,0.0
1604109578137,0,0.0,0.0
1604109578387,0,0.0,0.0
1604109578637,0,0.0,0.0
1604109578887,0,0.0,0.0
1604109579137,0,0.0,0.0
1604109579387,0,0.0,0.0
1604109579637,0,0.0,0.0
1604109579887,0,0.0,0.0
1604109580137,0,0.0,0.0
1604109580387,0,0.0,0.0
1604109580637,0,0.0,0.0
1604109580887,0,0.0,0.0
1604109581137,0,0.0,0.0
1604109581387,0,0.0,0.0
1604109581637,0,0.0,0.0
1604109581887,0,0.0,0.0
1604109582137,0,0.0,0.0
1604109582387,0,0.0,0.0
1604109582637,0,0.0,0.0
1604109582887,0,0.0,0.0
1604109583137,0,0.0,0.0
1604109583387,0,0.0,0.0
1604109583637,0,0.0,0.0
1604109583887,0,0.0,0.0
1604109584137,0,0.0,0.0
1604109584387,0,0.0,0.0
1604109584637,0,0.0,0.0
1604109584887,0,0.0,0.0
1604109585137,0,0.0,0.0
1604109585387,0,0.0,0.0
1604109585637,0,0.0,0.0
1604109585887,0,0.0,0.0
1604109586137,0,0.0,0.0
1604109586387,0,0.0,0.0
1604109586637,0,0.0,0.0
1604109586887,0,0.0,0.0
1604109587137,0,0.0,0.0
1604109587387,4,13309.810547,2911.520996
1604109587637,7,11953.384766,40128.800781
1604109587888,10,15407.839844,132992.125000
1604109588137,10,39648.000000,230592.000000
1604109588387,10,48736.000000,303616.000000
1604109588637,10,907904.000000,362016.000000
1604109588887,10,1013216.000000,328576.000000
1604109589138,10,841280.000000,265728.000000
1604109589387,10,816480.000000,274848.000000
1604109589637,10,661600.000000,411776.000000
1604109589887,10,1029536.000000,76640.000000
1604109590137,10,1144960.000000,93056.000000
1604109590387,10,1107104.000000,46016.000000
1604109590637,10,618784.000000,241664.000000
1604109590887,11,505824.000000,13504.000000
1604109591137,10,325568.000000,33248.000000
1604109591387,10,387360.000000,331104.000000
1604109591637,10,421856.000000,137088.000000
1604109591887,10,393056.000000,0.0
1604109592137,10,319552.000000,0.0
1604109592387,10,406208.000000,148352.000000
1604109592637,10,319424.000000,119264.000000
1604109592887,10,406112.000000,32768.000000
1604109593137,10,570272.000000,69920.000000
1604109593387,10,666720.000000,70432.000000
1604109593637,10,754432.000000,125952.000000
1604109593887,10,626336.000000,43520.000000
1604109594137,10,721632.000000,16576.000000
1604109594387,10,692608.000000,140768.000000
1604109594637,10,552096.000000,236928.000000
1604109594887,10,729664.000000,0.0
1604109595137,10,877920.000000,32768.000000
1604109595387,10,781184.000000,71712.000000
1604109595637,10,764384.000000,183584.000000
1604109595887,10,576352.000000,87072.000000
1604109596137,10,829856.000000,0.0
1604109596387,10,686720.000000,82432.000000
1604109596637,10,616096.000000,186752.000000
1604109596887,10,813504.000000,5824.000000
1604109597137,10,818080.000000,0.0
1604109597387,10,455616.000000,118304.000000
1604109597637,10,728512.000000,270848.000000
1604109597887,10,605696.000000,22048.000000
1604109598137,10,361088.000000,11456.000000
1604109598387,10,653536.000000,189760.000000
1604109598637,10,683072.000000,121664.000000
1604109598887,10,683520.000000,0.0
1604109599137,10,743200.000000,0.0
1604109599387,10,756768.000000,135200.000000
1604109599637,10,629728.000000,180160.000000
1604109599887,10,616256.000000,21312.000000
1604109600137,10,797184.000000,0.0
1604109600387,10,797952.000000,99200.000000
1604109600637,10,543776.000000,240288.000000
1604109600887,10,840224.000000,0.0
1604109601137,10,759360.000000,68512.000000
1604109601387,10,720736.000000,125248.000000
1604109601637,10,620352.000000,213344.000000
1604109601887,10,801568.000000,38848.000000
1604109602137,10,726784.000000,7392.000000
1604109602387,10,796384.000000,74240.000000
1604109602637,10,768960.000000,158208.000000
1604109602887,10,536896.000000,32512.000000
1604109603137,10,791328.000000,22912.000000
1604109603387,10,700128.000000,228928.000000
1604109603637,10,913632.000000,136704.000000
1604109603887,10,1144480.000000,0.0
1604109604137,10,1293664.000000,0.0
1604109604387,10,945056.000000,145312.000000
1604109604637,10,688608.000000,218848.000000
1604109604887,10,658976.000000,16064.000000
1604109605137,10,769184.000000,18720.000000
1604109605387,10,746464.000000,184608.000000
1604109605637,10,740704.000000,109952.000000
1604109605887,10,744352.000000,0.0
1604109606137,10,767936.000000,0.0
1604109606387,10,805792.000000,96576.000000
1604109606637,10,745408.000000,111360.000000
1604109606887,10,858752.000000,0.0
1604109607137,10,813504.000000,22912.000000
1604109607387,10,653376.000000,188416.000000
1604109607637,10,373376.000000,264544.000000
1604109607887,10,293280.000000,0.0
1604109608137,10,719040.000000,78176.000000
1604109608387,10,726752.000000,149280.000000
1604109608637,10,803008.000000,140192.000000
1604109608887,10,718208.000000,20352.000000
1604109609137,10,682528.000000,26624.000000
1604109609387,10,703520.000000,81088.000000
1604109609637,10,752864.000000,217088.000000
1604109609887,10,610624.000000,0.0
1604109610137,10,858944.000000,24576.000000
1604109610387,10,919968.000000,88000.000000
1604109610637,10,395936.000000,309504.000000
1604109610887,10,690080.000000,37760.000000
1604109611137,10,361984.000000,9376.000000
1604109611387,10,415200.000000,100896.000000
1604109611637,10,459776.000000,94816.000000
1604109611887,10,422880.000000,0.0
1604109612137,10,369344.000000,0.0
1604109612387,10,707232.000000,113344.000000
1604109612637,10,562240.000000,145984.000000
1604109612887,10,941088.000000,0.0
1604109613137,10,666080.000000,0.0
1604109613387,10,1132768.000000,159264.000000
1604109613637,10,780256.000000,130304.000000
1604109613887,10,722464.000000,36256.000000
1604109614137,10,893760.000000,10944.000000
1604109614387,10,1172896.000000,205152.000000
1604109614637,10,1084288.000000,68960.000000
1604109614887,10,1459168.000000,26240.000000
1604109615137,10,1608736.000000,12672.000000
1604109615387,10,944544.000000,210496.000000
1604109615637,10,1355104.000000,167264.000000
1604109615887,10,1285280.000000,20640.000000
1604109616137,10,1556384.000000,0.0
1604109616387,10,1264384.000000,47296.000000
1604109616637,10,1452480.000000,211904.000000
1604109616887,10,1220704.000000,0.0
1604109617137,10,1315424.000000,25984.000000
1604109617387,10,1174400.000000,136160.000000
1604109617637,10,1278592.000000,142336.000000
1604109617887,10,2055136.000000,11456.000000
1604109618137,10,1637344.000000,25952.000000
1604109618387,10,1391424.000000,82016.000000
1604109618637,10,1203904.000000,236640.000000
1604109618887,10,1562816.000000,0.0
1604109619137,10,1300960.000000,33888.000000
1604109619387,10,1339232.000000,123776.000000
1604109619637,10,1230464.000000,103392.000000
1604109619887,10,1302336.000000,25472.000000
1604109620137,10,1275040.000000,8512.000000
1604109620387,10,1467136.000000,75168.000000
1604109620637,10,1433312.000000,106432.000000
1604109620887,10,1428352.000000,19648.000000
1604109621137,10,1293632.000000,0.0
1604109621387,10,1492960.000000,50336.000000
1604109621637,10,1469408.000000,143296.000000
1604109621887,10,1297376.000000,11648.000000
1604109622137,10,1139392.000000,16768.000000
1604109622387,10,1402816.000000,91200.000000
1604109622637,10,1363904.000000,145600.000000
1604109622887,10,1312160.000000,12256.000000
1604109623137,10,1342080.000000,9376.000000
1604109623387,10,1399072.000000,103104.000000
1604109623637,10,1214560.000000,75488.000000
1604109623887,10,1081536.000000,15232.000000
1604109624137,10,1345728.000000,0.0
1604109624387,10,1305536.000000,109536.000000
1604109624637,10,1190816.000000,110272.000000
1604109624887,10,1432608.000000,19776.000000
1604109625137,10,1024704.000000,15520.000000
1604109625387,10,890208.000000,46368.000000
1604109625637,10,1356704.000000,94688.000000
1604109625887,10,1332320.000000,51328.000000
1604109626137,10,1088576.000000,9376.000000
1604109626387,10,1059904.000000,120096.000000
1604109626637,10,1247232.000000,73312.000000
1604109626887,10,1417024.000000,13504.000000
1604109627137,10,1089856.000000,0.0
1604109627387,10,1109792.000000,75264.000000
1604109627637,10,953984.000000,175872.000000
1604109627887,10,1010624.000000,0.0
1604109628137,10,1545184.000000,0.0
1604109628387,10,1243008.000000,104160.000000
1604109628637,10,1288416.000000,144480.000000
1604109628887,10,1171136.000000,18624.000000
1604109629137,10,1541408.000000,32192.000000
1604109629387,10,1100928.000000,94976.000000
1604109629637,10,1360192.000000,113536.000000
1604109629887,10,1495808.000000,0.0
1604109630137,10,1038944.000000,29984.000000
1604109630387,10,1774752.000000,86624.000000
1604109630637,10,1587424.000000,92352.000000
1604109630887,10,1027872.000000,72672.000000
1604109631137,10,1285984.000000,1568.000000
1604109631387,10,998432.000000,84320.000000
1604109631637,10,1004416.000000,80576.000000
1604109631887,10,1439712.000000,48960.000000
1604109632137,10,1293920.000000,2592.000000
1604109632387,10,1300704.000000,284448.000000
1604109632637,10,1253344.000000,104672.000000
1604109632887,10,1042496.000000,24192.000000
1604109633137,10,1044480.000000,27584.000000
1604109633387,10,1359296.000000,165856.000000
1604109633637,10,1435424.000000,129248.000000
1604109633887,10,1324448.000000,0.0
1604109634137,10,1599616.000000,0.0
1604109634387,10,1083552.000000,132416.000000
1604109634637,10,1129216.000000,173088.000000
1604109634887,10,930976.000000,96448.000000
1604109635137,10,1738592.000000,47008.000000
1604109635387,10,1396224.000000,180992.000000
1604109635637,10,1577408.000000,113472.000000
1604109635887,10,1613792.000000,60000.000000
1604109636137,10,1795712.000000,31936.000000
1604109636387,10,1652736.000000,114880.000000
1604109636637,10,1632096.000000,103200.000000
1604109636887,10,1530144.000000,33632.000000
1604109637137,10,1262976.000000,22048.000000
1604109637387,10,1398720.000000,119584.000000
1604109637637,10,1200608.000000,143968.000000
1604109637887,10,1446784.000000,33632.000000
1604109638137,10,1102176.000000,8096.000000
1604109638387,10,1154560.000000,91872.000000
1604109638637,10,1388000.000000,103008.000000
1604109638887,10,1345312.000000,28640.000000
1604109639137,10,1300576.000000,16576.000000
1604109639387,10,1152960.000000,221216.000000
1604109639637,10,1205696.000000,91424.000000
1604109639887,10,950496.000000,39360.000000
1604109640137,10,1198784.000000,45440.000000
1604109640387,10,1389888.000000,110336.000000
1604109640637,10,1223264.000000,92928.000000
1604109640887,10,1226304.000000,3136.000000
1604109641137,10,1254784.000000,19296.000000
1604109641387,10,1196320.000000,110976.000000
1604109641638,10,1045792.000000,123392.000000
1604109641887,10,1156704.000000,3136.000000
1604109642137,10,1137760.000000,9984.000000
1604109642387,10,1055616.000000,160288.000000
1604109642637,10,1219776.000000,229440.000000
1604109642887,10,1149888.000000,12736.000000
1604109643137,10,1453088.000000,0.0
1604109643387,10,1033216.000000,53728.000000
1604109643637,10,1213312.000000,123136.000000
1604109643887,10,1214464.000000,22816.000000
1604109644137,10,1120224.000000,18784.000000
1604109644387,10,1051552.000000,268800.000000
1604109644637,10,1007008.000000,159936.000000
1604109644887,10,948064.000000,29952.000000
1604109645137,10,1309216.000000,35968.000000
1604109645387,10,1364096.000000,146272.000000
1604109645637,10,956512.000000,155264.000000
1604109645887,10,1128352.000000,0.0
1604109646137,10,1169504.000000,17056.000000
1604109646387,10,942656.000000,119936.000000
1604109646637,10,1218048.000000,193024.000000
1604109646887,10,1001472.000000,28032.000000
1604109647137,10,849504.000000,57664.000000
1604109647387,10,983872.000000,180928.000000
1604109647637,10,1228288.000000,82112.000000
1604109647887,10,1264192.000000,23904.000000
1604109648137,10,1165696.000000,0.0
1604109648387,10,1172448.000000,124352.000000
1604109648637,10,1138688.000000,102560.000000
1604109648887,10,1293152.000000,18656.000000
1604109649137,10,1266240.000000,10944.000000
1604109649387,10,1084096.000000,97824.000000
1604109649637,10,1129312.000000,104000.000000
1604109649887,10,1046944.000000,11456.000000
1604109650137,10,1214464.000000,17056.000000
1604109650387,10,1814336.000000,83968.000000
1604109650637,10,1720832.000000,187584.000000
1604109650887,10,1544000.000000,0.0
1604109651137,10,1094240.000000,52864.000000
1604109651387,10,1166496.000000,67264.000000
1604109651637,10,1410336.000000,124128.000000
1604109651887,10,1213440.000000,18400.000000
1604109652138,10,1036416.000000,13504.000000
1604109652387,10,900672.000000,65568.000000
1604109652637,10,1118144.000000,298816.000000
1604109652887,10,1339296.000000,11456.000000
1604109653137,10,1208832.000000,16160.000000
1604109653387,10,1499488.000000,81632.000000
1604109653637,10,833824.000000,109376.000000
1604109653887,10,1075616.000000,0.0
1604109654137,10,1496320.000000,4160.000000
1604109654387,10,1188224.000000,116800.000000
1604109654637,10,1322400.000000,107360.000000
1604109654887,10,1306400.000000,0.0
1604109655137,10,1093312.000000,24224.000000
1604109655387,10,1261344.000000,106368.000000
1604109655637,10,1215200.000000,88640.000000
1604109655887,10,1456896.000000,5824.000000
1604109656137,10,1646176.000000,9376.000000
1604109656387,10,1872096.000000,65536.000000
1604109656637,10,1234624.000000,134208.000000
1604109656887,10,1112384.000000,11744.000000
1604109657137,10,1330752.000000,8416.000000
1604109657387,10,1521728.000000,195936.000000
1604109657637,10,1503552.000000,161984.000000
1604109657887,10,1170208.000000,13024.000000
1604109658137,10,1564096.000000,0.0
1604109658387,10,1328288.000000,145760.000000
1604109658637,10,1292736.000000,261088.000000
1604109658887,10,1323776.000000,8352.000000
1604109659137,10,1496448.000000,6848.000000
1604109659387,10,1392288.000000,176224.000000
1604109659637,10,1510176.000000,149632.000000
1604109659887,10,1509920.000000,5824.000000
1604109660137,10,1236928.000000,25856.000000
1604109660387,11,1367392.000000,42432.000000
1604109660637,10,1178816.000000,180896.000000
1604109660887,10,1725856.000000,0.0
1604109661137,10,1260672.000000,0.0
1604109661387,10,1250624.000000,61984.000000
1604109661637,10,1013088.000000,139904.000000
1604109661887,10,1318048.000000,9792.000000
1604109662137,10,1110016.000000,19776.000000
1604109662387,10,1699456.000000,206144.000000
1604109662655,9,927403.000000,130865.671875
1604109662887,9,1465379.250000,28413.792969
1604109663137,9,1214464.000000,5824.000000
1604109663387,9,1431808.000000,121344.000000
1604109663637,9,1447872.000000,108864.000000
1604109663887,9,1422464.000000,92192.000000
1604109664137,9,1433152.000000,15520.000000
1604109664387,9,1025280.000000,129856.000000
1604109664637,9,1281760.000000,95264.000000
1604109664887,9,1081056.000000,11968.000000
1604109665137,9,1447744.000000,0.0
1604109665387,9,1552224.000000,99072.000000
1604109665637,9,1282432.000000,118528.000000
1604109665887,9,1428448.000000,0.0
1604109666137,9,1723136.000000,21152.000000
1604109666387,9,1339488.000000,91456.000000
1604109666637,9,1433664.000000,47840.000000
1604109666887,9,1443072.000000,149952.000000
1604109667137,9,1069760.000000,0.0
1604109667387,9,1212352.000000,111680.000000
1604109667637,9,1301856.000000,71808.000000
1604109667887,9,1246880.000000,16576.000000
1604109668137,9,1421728.000000,0.0
1604109668387,9,1421760.000000,82848.000000
1604109668637,9,1250944.000000,119648.000000
1604109668887,9,1516256.000000,0.0
1604109669137,9,1353440.000000,32640.000000
1604109669387,9,1002752.000000,85600.000000
1604109669637,9,1032192.000000,113024.000000
1604109669887,9,1039232.000000,0.0
1604109670137,9,1130880.000000,11936.000000
1604109670387,9,898976.000000,77856.000000
1604109670637,9,1115840.000000,113952.000000
1604109670887,9,1121792.000000,6400.000000
1604109671137,9,1264384.000000,0.0
1604109671387,9,1169792.000000,86144.000000
1604109671637,9,1278784.000000,88864.000000
1604109671887,9,1315296.000000,58336.000000
1604109672137,9,1356608.000000,0.0
1604109672387,9,1173728.000000,75936.000000
1604109672637,9,1419936.000000,90368.000000
1604109672887,9,1391392.000000,16576.000000
1604109673137,9,1034784.000000,11968.000000
1604109673387,10,1197984.000000,68416.000000
1604109673637,10,1212928.000000,175744.000000
1604109673887,10,1117696.000000,23424.000000
1604109674137,10,964056.437500,0.0
1604109674387,9,2240224.000000,111904.000000
1604109674637,9,2140448.500000,133696.000000
1604109674887,9,1775200.000000,111232.000000
1604109675137,9,1769504.000000,154944.000000
1604109675387,9,2078048.000000,45728.000000
1604109675637,9,1748384.000000,171200.000000
1604109675887,9,2126432.000000,4160.000000
1604109676137,9,1417696.000000,0.0
1604109676387,9,2372704.000000,102816.000000
1604109676637,9,2918464.000000,116768.000000
1604109676887,9,3299232.000000,0.0
1604109677138,9,2776256.000000,1568.000000
1604109677387,9,2105088.000000,97792.000000
1604109677637,9,1855552.000000,140032.000000
1604109677887,9,1755136.000000,12032.000000
1604109678137,9,2096608.000000,0.0
1604109678387,9,1879808.000000,126208.000000
1604109678637,9,1434560.000000,44160.000000
1604109678887,9,2142240.000000,26272.000000
1604109679137,9,1846080.000000,27712.000000
1604109679387,9,2024512.000000,112352.000000
1604109679637,9,3160384.000000,188128.000000
1604109679887,9,3004384.000000,0.0
1604109680137,9,1918528.000000,0.0
1604109680387,9,1834592.000000,56704.000000
1604109680637,9,2102939.750000,207646.578125
1604109680887,9,2199104.000000,35328.000000
1604109681137,9,2347824.750000,15553.785156
1604109681387,9,1661696.000000,73312.000000
1604109681637,9,1522720.000000,83104.000000
1604109681887,9,1735264.000000,0.0
