time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,-1485.169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,-1422.826294,1.7,24,0.32,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,-1414.953857,3.0,24,0.50,0.0,0.0,26,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,-1416.157593,2.6,24,0.50,223,0,26,10,0.0,19442.230469,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,-1413.353394,5.3,24,0.50,8380.952148,0,26,9.0,34,53619.046875,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,-1417.171753,3.9,24,0.50,414,0,26,6.0,0.0,6693.227051,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,-1418.246826,14,24,0.50,33083.664062,0,26,5.5,0.0,121274.898438,5,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,-1418.584839,18,24,0.49,5269.841309,0,26,8.3,0.0,16920.634766,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,-1417.713135,11,23,0.50,5418.326660,0,26,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,-1417.864990,17,23,0.50,20844.621094,0,26,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,-1416.627563,15,24,0.50,15809.523438,0,26,8.0,0.0,0.0,80,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,-1414.977905,14,23,0.50,5290.836426,0,26,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,-1412.896606,12,23,0.50,0.0,0.0,26,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,-1418.168335,9.3,24,0.51,7745.020020,17,26,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,-1420.111572,9.8,23,0.50,10262.948242,0,26,5.9,0.0,9402.390625,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,-1417.773193,11,23,0.50,5396.825195,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,-1416.991699,14,23,0.50,15808.764648,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,-1417.038452,16,23,0.50,20864.000000,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,-1418.069092,19,23,0.50,10666.666992,0,26,0.0,0.0,12920.634766,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,-1418.914307,7.5,23,0.50,26326.693359,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,-1418.390869,18,23,0.64,20525.896484,20,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,-1415.865356,18,23,2.0,20761.904297,25,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,-1415.010010,15,23,1.8,6406.374512,8,26,0.0,144,0.0,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,-1417.039795,10,23,1.4,16126.984375,14,26,0.0,0.0,12920.634766,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,-1417.041382,16,23,0.50,15713.147461,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,-1417.827515,17,23,0.54,5545.816895,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,-1417.104370,13,23,0.85,15555.555664,0,26,0.0,0.0,12920.634766,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,-1416.156860,13,23,0.50,17492.064453,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,-1417.860840,17,23,0.50,15872.509766,0,26,9.8,0.0,1561.752930,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,-1416.588379,18,23,0.50,21047.619141,0,26,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,-1418.798096,7.8,23,0.50,27537.847656,0,26,10,0.0,14533.864258,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,-1416.815552,11,23,0.50,21142.857422,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,-1414.334839,16,23,0.50,15776.892578,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,-1416.216309,5.5,23,0.50,5800.796875,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,-1416.092163,7.4,23,0.50,16095.238281,0,26,0.0,0.0,12444.444336,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,-1418.786499,14,23,0.50,21832.669922,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,-1417.771851,7.4,23,0.50,26103.585938,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,-1417.518311,7.1,23,0.50,23777.777344,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,-1417.984009,13,23,0.50,20525.896484,0,26,0.0,0.0,14533.864258,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,-1415.745361,16,23,0.50,20812.748047,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
