time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-58,58,456,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,400,1.1,29,0.26,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,403,2.5,28,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,394,2.8,28,0.50,2976.000000,0,27,5.8,21,25600.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,389,8.3,27,0.50,52896.000000,0,27,4.9,581,33760.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,395,24,26,0.51,842368.000000,0,27,4.7,0.0,91104.000000,40,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,397,23,26,0.66,715808.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,392,24,26,0.51,484800.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,398,16,25,0.51,557172.687500,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,401,21,26,0.50,429067.718750,0,27,3.0,0.0,56414.343750,12,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,395,20,25,0.51,728064.000000,0,27,6.2,0.0,0.0,80,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,392,24,25,0.51,902168.687500,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,395,25,26,0.51,548832.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,404,23,25,0.51,871392.000000,0,27,1.0,0.0,28800.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,403,8.5,26,0.50,196079.687500,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,394,14,25,0.51,577120.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,395,23,25,0.50,736704.000000,0,27,0.0,581,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,399,11,26,0.50,370176.000000,0,27,4.9,0.0,66944.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,393,22,25,0.50,855232.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,390,20,25,0.50,648480.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,392,20,25,0.50,574656.000000,0,27,12,0.0,11936.000000,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,402,23,25,0.50,540448.000000,0,27,12,0.0,13376.000000,58,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,399,24,26,0.50,776832.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,397,24,25,0.51,978784.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,398,21,25,0.50,629440.000000,0,27,13,581,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,399,24,26,0.50,763936.000000,0,27,2.9,0.0,37184.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,399,23,25,0.51,675776.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,397,17,25,0.50,555424.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,402,19,25,0.50,323360.000000,0,27,0.34,0.0,1568.000000,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,400,22,25,0.65,704256.000000,0,27,7.3,0.0,22624.000000,42,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,398,24,25,0.51,813280.000000,0,27,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,393,22,25,0.51,722176.000000,0,27,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,394,19,26,0.51,719808.000000,0,27,2.8,0.0,2592.000000,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,397,21,25,0.57,533664.000000,0,27,11,0.0,114464.000000,30,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,396,22,25,0.57,610496.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,397,24,26,0.51,706208.000000,0,27,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,400,23,25,0.54,259264.000000,2,27,0.36,0.0,1568.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,399,25,25,0.63,980883.562500,0,27,8.3,0.0,18152.611328,44,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,398,22,25,0.50,754176.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,397,18,25,0.50,687232.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,396,25,25,0.50,977529.875000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,398,23,26,0.50,918784.000000,0,27,1.8,0.0,23456.000000,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-58,58,401,21,25,0.50,767808.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-58,58,400,22,26,0.51,756640.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
