time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-63,63,609,1.2,23,0.26,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-63,63,618,2.5,23,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-63,63,617,3.8,22,0.50,2240.000000,0,27,7.5,0.0,36448.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-63,63,613,3.6,22,0.50,2560.000000,0,27,8.3,12,24672.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-63,63,611,6.5,22,0.50,8416.000000,0,27,3.1,0.0,13920.000000,21,0.0,0.0,0.0,1.0
2490,0,1,3400,-63,63,611,10,23,0.50,7200.000000,0,27,4.9,0.0,26336.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-63,63,608,17,23,0.50,15456.000000,0,27,8.5,0.0,18656.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-63,63,609,18,23,0.50,15456.000000,0,27,8.3,0.0,116448.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-63,63,612,13,23,0.50,10464.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-63,63,617,17,22,0.50,5152.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-63,63,616,18,23,0.50,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-63,63,611,18,23,0.50,10304.000000,0,27,8.7,0.0,16576.000000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-63,63,610,18,23,0.50,10304.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-63,63,613,18,23,0.50,10304.000000,0,27,8.0,186,0.0,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-63,63,610,18,22,0.50,15776.000000,0,27,3.8,0.0,22048.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-63,63,609,18,23,0.50,15712.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-63,63,611,7.4,22,0.50,17408.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-63,63,609,16,22,0.50,31872.000000,0,27,3.5,186,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-63,63,613,18,23,0.50,15936.000000,0,27,0.88,0.0,13952.000000,8,0.0,0.0,0.0,1.0
5976,0,1,3400,-63,63,613,18,23,0.50,15936.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-63,63,619,12,23,0.50,11712.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-63,63,614,7.6,22,0.50,16224.000000,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-63,63,609,17,23,0.50,10624.000000,0,27,2.8,0.0,30208.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-63,63,607,17,23,0.54,10560.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-63,63,612,16,23,0.57,10560.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-63,63,610,17,23,0.50,22560.000000,0,27,4.5,186,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-63,63,604,8.6,23,0.50,21632.000000,0,27,11,0.0,18368.000000,33,0.0,0.0,0.0,1.0
7968,0,1,3400,-63,63,602,11,23,0.50,21312.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-63,63,610,15,22,0.50,21376.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-63,63,617,18,23,0.50,21248.000000,0,27,12,186,0.0,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-63,63,615,17,23,0.50,15808.000000,0,27,1.9,0.0,18496.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-63,63,616,14,23,0.50,0.0,0.0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-63,63,613,14,23,0.50,21440.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-63,63,614,14,23,0.50,16064.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-63,63,619,13,23,0.50,27136.000000,0,27,6.2,0.0,14144.000000,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-63,63,616,5.2,23,0.50,23136.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-63,63,621,6.1,22,0.50,27872.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-63,63,616,5.5,23,0.50,17440.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-63,63,618,5.5,23,0.50,0.0,0.0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-63,63,618,5.5,23,0.50,5728.000000,0,27,9.1,0.0,129344.000000,9,0.0,0.0,0.0,1.0
11205,0,1,3400,-63,63,610,5.5,23,0.50,0.0,0.0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-63,63,609,5.1,23,0.50,11456.000000,0,27,13,186,0.0,0,0.0,0.0,0.0,1.0
