time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-62,62,446,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-62,62,364,1.1,23,0.23,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-62,62,358,2.5,23,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-62,62,358,2.2,23,0.50,4192.000000,0,27,6.0,34,34880.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-61,61,359,1.8,23,0.50,7328.000000,0,27,8.0,0.0,46304.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-61,61,361,8.2,23,0.50,35072.000000,0,27,8.5,0.0,75200.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-61,61,359,16,23,0.50,2816.000000,0,27,4.0,0.0,17824.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-61,61,358,9.3,23,0.50,9216.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-61,61,357,14,23,0.50,21280.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-61,61,359,12,23,0.50,15872.000000,0,27,2.6,0.0,13952.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-61,61,360,15,23,0.50,5152.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-61,61,361,16,24,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-61,61,363,11,24,0.50,10752.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-60,60,361,10,23,0.50,10304.000000,0,27,0.036,0.0,7872.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-60,60,360,17,24,0.50,5440.000000,0,27,0.072,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-60,60,359,9.4,24,0.50,23296.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-60,60,359,8.9,24,0.50,16224.000000,0,27,0.072,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-59,59,359,14,24,0.50,10304.000000,0,27,1.1,0.0,15264.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-59,59,361,9.1,24,0.50,29600.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-59,59,363,17,25,0.50,20768.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-59,59,363,19,25,0.50,20608.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-59,59,363,16,24,0.50,10560.000000,0,27,2.1,0.0,2528.000000,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-59,59,362,8.9,25,0.50,13280.000000,0,27,4.4,0.0,15936.000000,17,0.0,0.0,0.0,1.0
6723,0,1,3400,-59,59,361,15,25,0.50,17248.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-59,59,362,19,25,0.50,5536.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,362,6.5,26,0.50,16224.000000,0,27,6.8,0.0,15808.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,361,15,26,0.50,15456.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,363,18,26,0.50,15456.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,362,8.6,26,0.50,23904.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-57,57,361,18,26,0.50,25760.000000,0,27,11,0.0,24000.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-57,57,361,18,26,0.50,20608.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-57,57,359,11,26,0.50,15904.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,360,13,26,0.50,5152.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,361,14,25,0.50,15616.000000,0,27,6.0,0.0,13888.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,363,19,26,0.50,20992.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,364,12,26,0.50,27136.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,364,19,25,0.50,20864.000000,0,27,0.036,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,363,19,25,0.50,20608.000000,0,27,0.048,0.0,12480.000000,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,364,13,26,0.50,21696.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,362,6.5,26,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,361,4.2,26,0.50,8096.000000,0,27,0.036,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,363,0.0,26,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-58,58,364,3.1,26,0.50,10656.000000,0,27,1.6,0.0,11648.000000,0,0.0,0.0,0.0,1.0
