time,nof_ue,dl_brate,ul_brate
1602985791733,0,0.0,0.0
1602985791983,0,0.0,0.0
1602985792233,0,0.0,0.0
1602985792483,0,0.0,0.0
1602985792733,0,0.0,0.0
1602985792983,0,0.0,0.0
1602985793233,0,0.0,0.0
1602985793483,0,0.0,0.0
1602985793733,1,1287.804932,273
1602985793983,1,2880.000000,38400.000000
1602985794233,1,6208.000000,94752.000000
1602985794483,1,50176.000000,221216.000000
1602985794733,1,26880.000000,0.0
1602985794983,1,16128.000000,0.0
1602985795233,1,21536.000000,0.0
1602985795483,1,70016.000000,23488.000000
1602985795733,1,26944.000000,0.0
1602985795983,1,59360.000000,0.0
1602985796233,1,43040.000000,0.0
1602985796483,1,21632.000000,40544.000000
1602985796733,1,37568.000000,0.0
1602985796983,1,32288.000000,0.0
1602985797233,1,32288.000000,0.0
1602985797483,1,21632.000000,40544.000000
1602985797733,1,32320.000000,0.0
1602985797983,1,70144.000000,0.0
1602985798233,1,32384.000000,0.0
1602985798483,1,32546.185547,40706.828125
1602985798733,1,48286.851562,0.0
1602985798983,1,43373.492188,0.0
1602985799233,1,32288.000000,0.0
1602985799483,1,37354.582031,23394.421875
1602985799733,1,21632.000000,0.0
1602985799983,1,37568.000000,0.0
1602985800233,1,32416.000000,0.0
1602985800483,1,32256.000000,23488.000000
1602985800733,1,21536.000000,0.0
1602985800983,1,32384.000000,0.0
1602985801233,1,41920.000000,0.0
1602985801483,1,54336.000000,23488.000000
1602985801733,1,37536.000000,0.0
1602985801983,1,42880.000000,0.0
1602985802233,1,37696.000000,0.0
1602985802483,1,53728.000000,40544.000000
1602985802733,1,16320.000000,0.0
1602985802983,1,26816.000000,0.0
1602985803233,1,21600.000000,0.0
1602985803483,1,37856.000000,23488.000000
1602985803733,1,16224.000000,0.0
1602985803983,1,26880.000000,0.0
1602985804233,1,32514.056641,0.0
1602985804483,1,53386.453125,23394.421875
1602985804733,1,37975.902344,0.0
1602985804983,1,48254.980469,16988.046875
1602985805233,1,32289.156250,0.0
1602985805483,1,41216.000000,23488.000000
1602985805733,1,44384.000000,17056.000000
1602985805983,1,32191.234375,0.0
1602985806233,1,37632.000000,17056.000000
1602985806483,1,43072.000000,23488.000000
1602985806733,1,32256.000000,0.0
1602985806983,1,32064.000000,0.0
1602985807233,1,32352.000000,0.0
1602985807483,1,37920.000000,23488.000000
1602985807733,1,59392.000000,0.0
1602985807983,1,37856.000000,0.0
1602985808233,1,43040.000000,17056.000000
1602985808483,1,37632.000000,23488.000000
1602985808733,1,69920.000000,0.0
1602985808983,1,42880.000000,0.0
1602985809233,1,5376.000000,0.0
1602985809483,1,21632.000000,23488.000000
1602985809733,1,32544.000000,0.0
1602985809983,1,32320.000000,0.0
1602985810233,1,37632.000000,0.0
1602985810483,1,32320.000000,23488.000000
1602985810733,1,53408.000000,0.0
1602985810983,1,48706.828125,0.0
1602985811233,1,79200.000000,0.0
1602985811483,1,22087.648438,40382.468750
1602985811733,1,64771.085938,0.0
1602985811983,1,86048.000000,0.0
1602985812233,1,37728.000000,0.0
1602985812483,1,32256.000000,23488.000000
1602985812733,1,31872.509766,0.0
1602985812983,1,26752.000000,0.0
1602985813233,1,48576.000000,0.0
1602985813483,1,37600.000000,23488.000000
1602985813733,1,32288.000000,0.0
1602985813983,1,5504.000000,0.0
1602985814233,1,64800.000000,0.0
1602985814483,1,16192.000000,40544.000000
1602985814733,1,43136.000000,0.0
1602985814983,1,26944.000000,0.0
1602985815233,1,26944.000000,0.0
1602985815483,1,48544.000000,40544.000000
1602985815733,1,42720.000000,0.0
1602985815983,1,58848.000000,0.0
1602985816233,1,54080.000000,17056.000000
1602985816483,1,37664.000000,23488.000000
1602985816733,1,58816.000000,0.0
1602985816983,1,37920.000000,0.0
1602985817233,1,21568.000000,0.0
1602985817483,1,59264.000000,17056.000000
1602985817733,1,43116.464844,23582.330078
1602985817984,4,59258.183594,1690.637695
1602985818234,10,29748.689453,3262.511719
1602985818484,11,32719.886719,330899.437500
1602985818734,12,99668.898438,314564.562500
1602985818984,11,730432.000000,640640.000000
1602985819233,10,1320223.125000,275792.812500
1602985819484,10,1478528.000000,113344.000000
1602985819733,10,1431552.000000,189440.000000
1602985819983,10,1044672.000000,337792.000000
1602985820233,10,1499968.000000,77152.000000
1602985820483,10,1113184.000000,5184.000000
1602985820733,10,1104480.000000,38272.000000
1602985820983,10,1136518.000000,195462.812500
1602985821233,10,1289781.000000,78282.406250
1602985821483,10,1469184.125000,9984.000000
1602985821733,10,1021463.812500,114602.414062
1602985821983,10,1159968.125000,93227.093750
1602985822234,10,1493318.500000,36934.296875
1602985822483,10,1533582.250000,24000.000000
1602985822734,10,1319643.250000,76449.914062
1602985822983,10,1341344.000000,133696.000000
1602985823233,10,1372448.000000,30304.000000
1602985823483,10,1329056.000000,1568.000000
1602985823733,10,984512.000000,85824.000000
1602985823984,10,1483277.125000,160128.515625
1602985824233,10,1155968.000000,4256.000000
1602985824483,10,1428800.000000,46464.000000
1602985824733,10,1214528.000000,99072.000000
1602985824983,10,1241472.000000,135584.000000
1602985825233,10,1462656.000000,41600.000000
1602985825483,10,1349920.000000,14560.000000
1602985825733,10,1314996.125000,86693.226562
1602985825983,10,1129856.000000,113472.000000
1602985826233,10,1363136.000000,40896.000000
1602985826483,10,1483072.000000,0.0
1602985826733,10,1173976.000000,108401.609375
1602985826983,10,1320541.875000,168637.453125
1602985827233,10,1269152.000000,58720.000000
1602985827483,10,1503328.000000,58112.000000
1602985827733,10,1630048.000000,27904.000000
1602985827983,10,1394528.000000,138944.000000
1602985828233,10,1537664.000000,36864.000000
1602985828484,10,1185952.000000,1568.000000
1602985828733,10,1304192.000000,107360.000000
1602985828984,10,1001568.000000,96512.000000
1602985829233,10,1374496.000000,90112.000000
1602985829483,10,1568256.000000,21312.000000
1602985829733,10,1368268.250000,185034.156250
1602985829983,10,1723580.375000,125248.000000
1602985830233,10,1652384.000000,32832.000000
1602985830483,10,1453309.500000,0.0
1602985830733,10,1518370.875000,89685.593750
1602985830983,10,1518816.000000,64736.000000
1602985831233,10,1183616.000000,47744.000000
1602985831483,10,1176544.000000,57536.000000
1602985831733,10,1389600.000000,79840.000000
1602985831983,10,1618400.000000,101856.000000
1602985832233,10,1310470.125000,81274.898438
1602985832483,10,1351488.000000,35872.000000
1602985832733,10,1525024.000000,128768.000000
1602985832983,10,1309920.000000,85472.000000
1602985833233,10,1670016.000000,60320.000000
1602985833483,10,1514912.000000,0.0
1602985833733,10,1551360.000000,110144.000000
1602985833983,10,1327648.000000,117536.000000
1602985834233,10,1324096.000000,75456.000000
1602985834483,10,1169408.000000,9792.000000
1602985834733,10,1311200.000000,93344.000000
1602985834983,10,1478816.000000,93536.000000
1602985835234,10,1365140.500000,68369.476562
1602985835483,10,1204653.375000,19505.976562
1602985835733,10,1284608.000000,81056.000000
1602985835983,10,1337856.000000,63200.000000
1602985836233,10,1143456.000000,73152.000000
1602985836483,10,1557216.000000,18112.000000
1602985836733,10,1588832.000000,18112.000000
1602985836983,10,1575807.250000,154795.171875
1602985837233,10,1522784.000000,77312.000000
1602985837483,10,1812960.000000,14528.000000
1602985837733,10,1458240.000000,81984.000000
1602985837983,10,1617696.000000,78496.000000
1602985838233,10,1637280.000000,108160.000000
1602985838483,10,1259776.000000,24352.000000
1602985838733,10,1007456.000000,107264.000000
1602985838983,10,1181450.250000,86820.710938
1602985839233,10,1248704.000000,48864.000000
1602985839483,10,1661248.000000,17056.000000
1602985839733,10,1776992.000000,45632.000000
1602985839983,10,1329184.000000,221984.000000
1602985840233,10,1289536.000000,48736.000000
