time,nof_ue,dl_brate,ul_brate
1602808866709,0,0.0,0.0
1602808866958,0,0.0,0.0
1602808867208,0,0.0,0.0
1602808867458,0,0.0,0.0
1602808867708,0,0.0,0.0
1602808867958,0,0.0,0.0
1602808868208,0,0.0,0.0
1602808868458,0,0.0,0.0
1602808868708,0,0.0,0.0
1602808868958,0,0.0,0.0
1602808869208,0,0.0,0.0
1602808869458,0,0.0,0.0
1602808869708,0,0.0,0.0
1602808869958,0,0.0,0.0
1602808870208,0,0.0,0.0
1602808870458,0,0.0,0.0
1602808870708,0,0.0,0.0
1602808870958,0,0.0,0.0
1602808871208,0,0.0,0.0
1602808871458,0,0.0,0.0
1602808871708,0,0.0,0.0
1602808871958,0,0.0,0.0
1602808872208,0,0.0,0.0
1602808872458,0,0.0,0.0
1602808872708,0,0.0,0.0
1602808872958,0,0.0,0.0
1602808873208,0,0.0,0.0
1602808873458,0,0.0,0.0
1602808873708,0,0.0,0.0
1602808873958,0,0.0,0.0
1602808874208,0,0.0,0.0
1602808874458,0,0.0,0.0
1602808874708,0,0.0,0.0
1602808874958,0,0.0,0.0
1602808875208,0,0.0,0.0
1602808875458,0,0.0,0.0
1602808875708,0,0.0,0.0
1602808875958,0,0.0,0.0
1602808876208,0,0.0,0.0
1602808876458,0,0.0,0.0
1602808876708,0,0.0,0.0
1602808876958,0,0.0,0.0
1602808877208,0,0.0,0.0
1602808877458,0,0.0,0.0
1602808877708,0,0.0,0.0
1602808877958,0,0.0,0.0
1602808878208,0,0.0,0.0
1602808878458,0,0.0,0.0
1602808878708,0,0.0,0.0
1602808878958,0,0.0,0.0
1602808879208,0,0.0,0.0
1602808879458,0,0.0,0.0
1602808879708,0,0.0,0.0
1602808879958,0,0.0,0.0
1602808880208,0,0.0,0.0
1602808880458,0,0.0,0.0
1602808880708,0,0.0,0.0
1602808880958,0,0.0,0.0
1602808881208,0,0.0,0.0
1602808881458,0,0.0,0.0
1602808881708,0,0.0,0.0
1602808881958,0,0.0,0.0
1602808882208,0,0.0,0.0
1602808882458,0,0.0,0.0
1602808882708,0,0.0,0.0
1602808882958,0,0.0,0.0
1602808883208,0,0.0,0.0
1602808883458,0,0.0,0.0
1602808883708,0,0.0,0.0
1602808883958,0,0.0,0.0
1602808884208,0,0.0,0.0
1602808884458,0,0.0,0.0
1602808884708,0,0.0,0.0
1602808884958,0,0.0,0.0
1602808885208,0,0.0,0.0
1602808885458,0,0.0,0.0
1602808885708,0,0.0,0.0
1602808885958,0,0.0,0.0
1602808886208,0,0.0,0.0
1602808886458,0,0.0,0.0
1602808886708,0,0.0,0.0
1602808886958,0,0.0,0.0
1602808887208,0,0.0,0.0
1602808887458,0,0.0,0.0
1602808887708,0,0.0,0.0
1602808887958,0,0.0,0.0
1602808888208,0,0.0,0.0
1602808888458,0,0.0,0.0
1602808888708,0,0.0,0.0
1602808888958,0,0.0,0.0
