time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,-65,65,-1652.800049,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-65,65,-1546.588745,1.8,18,0.32,2888.888916,0,0.0,0.0,33,222,0,0.0,0.0,0.0,1.0
1493,0,1,3400,-65,65,-1543.875488,2.5,18,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1742,0,1,3400,-65,65,-1546.130737,4.3,18,0.50,4476.190430,0,27,7.0,12,54158.730469,0,0.0,0.0,0.0,1.0
1991,0,1,3400,-65,65,-1548.147339,5.4,18,0.51,79426.296875,0,27,7.1,0.0,69577.687500,4,0.0,0.0,0.0,1.0
2240,0,1,3400,-65,65,-1546.132690,23,18,1.1,627142.875000,8,27,7.7,355,117936.507812,22,0.0,0.0,0.0,1.0
2489,0,1,3400,-65,65,-1545.965942,9.6,18,0.53,117768.921875,0,27,8.8,0.0,102342.632812,23,0.0,0.0,0.0,1.0
2738,0,1,3400,-65,65,-1544.470703,11,17,0.78,292317.468750,5,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2987,0,1,3400,-65,65,-1544.516968,13,17,0.58,228430.281250,0,27,8.6,581,892,0,0.0,0.0,0.0,1.0
3236,0,1,3400,-65,65,-1540.603394,15,17,0.80,162666.671875,3,27,9.6,0.0,53650.792969,9,0.0,0.0,0.0,1.0
3485,0,1,3400,-65,65,-1545.699829,16,17,0.61,166016.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3734,0,1,3400,-65,65,-1547.417358,15,17,0.57,138190.468750,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3983,0,1,3400,-64,64,-1549.641235,11,17,0.52,152350.593750,0,27,10,0.0,28685.259766,0,0.0,0.0,0.0,1.0
4232,0,1,3400,-64,64,-1554.991089,21,17,0.95,286857.156250,6,27,10,0.0,11841.269531,50,0.0,0.0,0.0,1.0
4481,0,1,3400,-64,64,-1551.555542,12,17,0.52,157386.453125,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4730,0,1,3400,-64,64,-1546.466797,9.7,17,0.50,128285.710938,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4979,0,1,3400,-64,64,-1548.836182,5.9,17,0.50,64573.707031,0,27,10,0.0,1498.007935,0,0.0,0.0,0.0,1.0
5228,0,1,3400,-64,64,-1546.835449,11,17,0.50,109079.367188,0,27,3.3,0.0,16349.206055,0,0.0,0.0,0.0,1.0
5477,0,1,3400,-64,64,-1546.809692,14,18,0.57,258103.578125,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5726,0,1,3400,-64,64,-1548.287354,12,18,0.50,112793.648438,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5975,0,1,3400,-63,63,-1551.713867,12,18,0.56,155015.875000,0,27,2.4,0.0,9301.586914,0,0.0,0.0,0.0,1.0
6224,0,1,3400,-63,63,-1551.437256,12,18,0.52,135841.265625,0,27,7.7,0.0,80730.156250,28,0.0,0.0,0.0,1.0
6473,0,1,3400,-63,63,-1550.052979,12,18,0.50,139091.640625,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6722,0,1,3400,-64,64,-1547.368286,16,18,1.0,163238.093750,14,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6971,0,1,3400,-64,64,-1545.605347,16,17,0.51,193211.156250,0,27,9.0,581,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-64,64,-1545.503174,19,17,0.86,248634.921875,6,27,6.6,0.0,61301.585938,0,0.0,0.0,0.0,1.0
7469,0,1,3400,-64,64,-1550.421875,12,17,0.57,149960.156250,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7718,0,1,3400,-64,64,-1547.766113,17,17,0.57,260095.234375,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7967,0,1,3400,-64,64,-1541.540649,19,17,0.93,250549.796875,6,27,7.1,0.0,9338.645508,33,0.0,0.0,0.0,1.0
8216,0,1,3400,-64,64,-1545.770874,20,17,1.1,240984.125000,11,27,7.4,0.0,27841.269531,25,0.0,0.0,0.0,1.0
8465,0,1,3400,-64,64,-1545.081299,18,17,1.5,169816.734375,25,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8714,0,1,3400,-65,65,-1545.409912,16,17,0.69,221714.281250,4,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
