time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-63,63,-546,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-63,63,-567,1.5,24,0.35,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-63,63,-566,2.5,24,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-63,63,-569,2.5,24,0.50,223,0,27,4.7,0.0,19442.230469,33,0.0,0.0,0.0,1.0
1992,0,1,3400,-63,63,-575,4.4,24,0.50,2880.000000,0,27,11,21,6208.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-63,63,-569,4.0,23,0.50,1115.537842,0,27,6.8,0.0,27697.210938,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-63,63,-566,4.0,23,0.50,0.0,0.0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-63,63,-566,5.1,23,0.50,8254.980469,0,27,7.1,0.0,15936.254883,20,0.0,0.0,0.0,1.0
2988,0,1,3400,-63,63,-567,3.3,22,0.50,5472.000000,0,27,4.7,0.0,24416.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-63,63,-569,3.2,23,0.50,19027.888672,0,27,7.6,0.0,156047.812500,25,0.0,0.0,0.0,1.0
3486,0,1,3400,-63,63,-566,5.5,24,0.50,0.0,0.0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-63,63,-568,5.5,24,0.50,5248.000000,0,27,2.1,0.0,18624.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-63,63,-571,3.7,23,0.50,5290.836426,0,27,6.4,0.0,93992.031250,11,0.0,0.0,0.0,1.0
4233,0,1,3400,-63,63,-566,6.5,23,0.50,10880.000000,0,27,1.5,0.0,19520.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-63,63,-562,7.0,23,0.50,15904.382812,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-63,63,-559,8.4,23,0.50,20992.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-63,63,-557,14,23,0.50,15968.127930,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-63,63,-561,4.5,23,0.50,5376.000000,0,27,0.040,0.0,14208.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-63,63,-565,5.5,23,0.50,44780.875000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-63,63,-563,5.0,24,0.50,12576.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-63,63,-560,3.2,23,0.50,10517.928711,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-63,63,-566,5.9,23,0.50,10772.908203,0,27,0.14,0.0,16541.832031,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-63,63,-568,3.9,23,0.50,26560.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-63,63,-565,6.0,23,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-63,63,-563,5.9,23,0.50,16128.000000,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-63,63,-569,5.7,23,0.50,16924.302734,0,27,0.92,0.0,16223.107422,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-63,63,-575,11,23,0.50,20608.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-63,63,-567,12,23,0.50,10581.672852,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-63,63,-568,5.2,24,0.50,29184.000000,0,27,0.84,0.0,20128.000000,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-63,63,-571,15,24,0.50,20780.876953,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-63,63,-570,11,23,0.50,21879.517578,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-63,63,-569,10,23,0.60,10262.948242,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-63,63,-572,14,24,0.73,5131.474121,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-63,63,-569,6.5,23,0.50,21408.000000,0,27,1.4,0.0,8064.000000,22,0.0,0.0,0.0,1.0
9462,0,1,3400,-63,63,-572,6.3,23,0.50,15713.147461,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-63,63,-574,6.1,23,0.50,42784.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-63,63,-572,3.0,23,0.50,10222.222656,0,27,1.0,186,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-63,63,-571,7.9,23,0.50,15936.000000,0,27,7.3,0.0,0.0,80,0.0,0.0,0.0,1.0
10458,0,1,3400,-63,63,-570,17,23,0.50,15394.421875,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-63,63,-570,18,24,0.50,0.0,0.0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-63,63,-574,7.9,23,0.50,5290.836426,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-63,63,-575,6.0,23,0.50,0.0,0.0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
