time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2489,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2738,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2987,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,0,1,3400,-65,65,-376,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3485,0,1,3400,-65,65,-452,3.3,24,0.44,2912.000000,0,0.0,16,33,448,50,0.0,0.0,0.0,1.0
3734,0,1,3400,-65,65,-453,2.5,24,0.50,0.0,0.0,27,30,33,0.0,0.0,0.0,0.0,0.0,1.0
3983,0,1,3400,-65,65,-453,3.0,24,0.49,5227.091797,0,27,15,0.0,40286.851562,5,0.0,0.0,0.0,1.0
4232,0,1,3400,-65,65,-453,5.9,24,0.50,9312.000000,0,27,6.7,0.0,55136.000000,10,0.0,0.0,0.0,1.0
4481,0,1,3400,-66,66,-452,7.0,23,0.50,22151.394531,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4730,0,1,3400,-66,66,-452,20,23,0.50,126016.000000,0,27,9.4,1172.000000,0.0,80,0.0,0.0,0.0,1.0
4979,0,1,3400,-66,66,-453,9.3,23,0.53,38884.460938,0,27,2.6,0.0,73529.882812,47,0.0,0.0,0.0,1.0
5228,0,1,3400,-66,66,-453,14,23,0.59,101312.000000,0,27,3.9,0.0,37568.000000,23,0.0,0.0,0.0,1.0
5477,0,1,3400,-67,67,-452,17,22,0.50,64988.046875,0,27,3.1,0.0,135585.656250,27,0.0,0.0,0.0,1.0
5726,0,1,3400,-67,67,-452,14,22,0.49,52608.000000,0,27,3.1,0.0,85312.000000,0,0.0,0.0,0.0,1.0
5975,0,1,3400,-67,67,-453,27,22,1.4,233408.000000,0,27,5.7,0.0,7200.000000,0,0.0,0.0,0.0,1.0
6224,0,1,3400,-67,67,-453,22,22,0.83,189800.796875,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6473,0,1,3400,-67,67,-453,17,22,0.50,118816.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6722,0,1,3400,-67,67,-453,16,22,0.49,53227.089844,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6971,0,1,3400,-67,67,-453,19,22,0.50,0.0,0.0,27,3.5,0.0,4256.000000,0,0.0,0.0,0.0,1.0
7220,0,1,3400,-67,67,-452,19,22,0.50,2103.585693,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7469,0,1,3400,-67,67,-452,15,22,0.50,97440.000000,0,27,3.1,0.0,38144.000000,36,0.0,0.0,0.0,1.0
7718,0,1,3400,-67,67,-452,18,22,0.53,112160.000000,0,27,4.6,0.0,44352.000000,47,0.0,0.0,0.0,1.0
7967,0,1,3400,-67,67,-452,12,22,0.49,77705.179688,0,27,3.0,0.0,892,0,0.0,0.0,0.0,1.0
8216,0,1,3400,-66,66,-452,5.3,23,0.50,31296.000000,0,27,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8465,0,1,3400,-66,66,-452,19,23,0.52,146486.062500,0,27,0.86,0.0,5131.474121,0,0.0,0.0,0.0,1.0
8714,0,1,3400,-66,66,-452,9.2,23,0.51,89920.000000,0,27,5.9,581,29824.000000,0,0.0,0.0,0.0,1.0
8963,0,1,3400,-66,66,-452,26,23,0.68,51410.359375,0,27,4.0,413,0.0,67,0.0,0.0,0.0,1.0
