time,nof_ue,dl_brate,ul_brate
1604118140823,0,0.0,0.0
1604118141072,0,0.0,0.0
1604118141322,0,0.0,0.0
1604118141572,0,0.0,0.0
1604118141822,0,0.0,0.0
1604118142072,0,0.0,0.0
1604118142322,0,0.0,0.0
1604118142572,0,0.0,0.0
1604118142822,0,0.0,0.0
1604118143072,0,0.0,0.0
1604118143322,0,0.0,0.0
1604118143572,0,0.0,0.0
1604118143822,0,0.0,0.0
1604118144072,0,0.0,0.0
1604118144322,0,0.0,0.0
1604118144572,0,0.0,0.0
1604118144822,0,0.0,0.0
1604118145072,0,0.0,0.0
1604118145322,0,0.0,0.0
1604118145572,0,0.0,0.0
1604118145822,0,0.0,0.0
1604118146072,0,0.0,0.0
1604118146322,0,0.0,0.0
1604118146572,0,0.0,0.0
1604118146822,0,0.0,0.0
1604118147072,0,0.0,0.0
1604118147322,0,0.0,0.0
1604118147572,0,0.0,0.0
1604118147822,0,0.0,0.0
1604118148072,0,0.0,0.0
1604118148322,0,0.0,0.0
1604118148572,0,0.0,0.0
1604118148822,0,0.0,0.0
1604118149072,0,0.0,0.0
1604118149322,0,0.0,0.0
1604118149572,0,0.0,0.0
1604118149822,0,0.0,0.0
1604118150072,0,0.0,0.0
1604118150322,0,0.0,0.0
1604118150572,0,0.0,0.0
1604118150822,0,0.0,0.0
1604118151072,0,0.0,0.0
1604118151322,0,0.0,0.0
1604118151572,0,0.0,0.0
1604118151822,0,0.0,0.0
1604118152072,0,0.0,0.0
1604118152322,0,0.0,0.0
1604118152572,0,0.0,0.0
1604118152822,0,0.0,0.0
1604118153072,0,0.0,0.0
1604118153322,0,0.0,0.0
1604118153572,0,0.0,0.0
1604118153822,0,0.0,0.0
1604118154072,0,0.0,0.0
1604118154322,0,0.0,0.0
1604118154572,0,0.0,0.0
1604118154822,0,0.0,0.0
1604118155072,0,0.0,0.0
1604118155322,0,0.0,0.0
1604118155572,0,0.0,0.0
1604118155822,0,0.0,0.0
1604118156072,0,0.0,0.0
1604118156322,0,0.0,0.0
1604118156572,0,0.0,0.0
