time,nof_ue,dl_brate,ul_brate
1602989228310,0,0.0,0.0
1602989228560,0,0.0,0.0
1602989228810,0,0.0,0.0
1602989229060,0,0.0,0.0
1602989229310,0,0.0,0.0
1602989229560,0,0.0,0.0
1602989229810,0,0.0,0.0
1602989230060,0,0.0,0.0
1602989230310,0,0.0,0.0
1602989230560,0,0.0,0.0
1602989230810,0,0.0,0.0
1602989231060,0,0.0,0.0
1602989231310,0,0.0,0.0
1602989231560,0,0.0,0.0
1602989231810,0,0.0,0.0
1602989232060,0,0.0,0.0
1602989232310,0,0.0,0.0
1602989232560,0,0.0,0.0
1602989232810,0,0.0,0.0
1602989233060,0,0.0,0.0
1602989233310,0,0.0,0.0
1602989233560,0,0.0,0.0
1602989233810,0,0.0,0.0
1602989234060,0,0.0,0.0
1602989234310,0,0.0,0.0
1602989234560,0,0.0,0.0
1602989234810,0,0.0,0.0
1602989235060,0,0.0,0.0
1602989235310,0,0.0,0.0
1602989235560,0,0.0,0.0
1602989235810,0,0.0,0.0
1602989236060,0,0.0,0.0
1602989236310,0,0.0,0.0
1602989236560,0,0.0,0.0
1602989236810,0,0.0,0.0
1602989237060,0,0.0,0.0
1602989237310,0,0.0,0.0
1602989237560,0,0.0,0.0
1602989237810,0,0.0,0.0
1602989238060,0,0.0,0.0
1602989238310,0,0.0,0.0
1602989238560,0,0.0,0.0
1602989238810,0,0.0,0.0
1602989239060,0,0.0,0.0
1602989239310,0,0.0,0.0
1602989239560,0,0.0,0.0
1602989239810,0,0.0,0.0
1602989240060,0,0.0,0.0
1602989240310,0,0.0,0.0
1602989240560,0,0.0,0.0
1602989240810,0,0.0,0.0
1602989241060,0,0.0,0.0
1602989241310,0,0.0,0.0
1602989241560,0,0.0,0.0
1602989241810,0,0.0,0.0
1602989242060,0,0.0,0.0
1602989242310,0,0.0,0.0
1602989242560,0,0.0,0.0
1602989242810,0,0.0,0.0
1602989243060,0,0.0,0.0
1602989243310,0,0.0,0.0
1602989243560,0,0.0,0.0
1602989243810,0,0.0,0.0
1602989244060,0,0.0,0.0
1602989244310,0,0.0,0.0
1602989244560,0,0.0,0.0
1602989244810,0,0.0,0.0
1602989245060,0,0.0,0.0
1602989245310,0,0.0,0.0
1602989245560,0,0.0,0.0
1602989245810,0,0.0,0.0
1602989246060,0,0.0,0.0
1602989246310,0,0.0,0.0
1602989246560,0,0.0,0.0
1602989246810,0,0.0,0.0
1602989247060,0,0.0,0.0
1602989247310,0,0.0,0.0
1602989247560,0,0.0,0.0
1602989247810,0,0.0,0.0
1602989248060,0,0.0,0.0
1602989248310,0,0.0,0.0
1602989248560,0,0.0,0.0
1602989248810,0,0.0,0.0
1602989249060,0,0.0,0.0
1602989249310,0,0.0,0.0
1602989249560,0,0.0,0.0
1602989249810,0,0.0,0.0
1602989250060,0,0.0,0.0
1602989250310,0,0.0,0.0
1602989250560,0,0.0,0.0
1602989250810,0,0.0,0.0
1602989251060,0,0.0,0.0
1602989251310,0,0.0,0.0
1602989251560,0,0.0,0.0
1602989251810,0,0.0,0.0
1602989252060,0,0.0,0.0
1602989252310,0,0.0,0.0
1602989252560,0,0.0,0.0
1602989252810,0,0.0,0.0
1602989253060,0,0.0,0.0
1602989253310,0,0.0,0.0
1602989253560,0,0.0,0.0
1602989253810,0,0.0,0.0
1602989254060,0,0.0,0.0
1602989254310,2,8563.066406,1873.170776
1602989254560,5,8611.556641,39525.777344
1602989254811,8,17368.566406,135188.375000
1602989255061,9,35209.027344,253158.968750
1602989255311,9,773856.875000,263528.281250
1602989255561,9,1110898.125000,80608.000000
1602989255811,9,1141943.750000,416096.406250
1602989256061,9,1011072.000000,216192.000000
1602989256311,9,1160224.000000,295040.000000
1602989256560,9,1127232.000000,271584.000000
1602989256810,9,1047840.000000,109248.000000
1602989257060,9,1242784.000000,103104.000000
1602989257311,9,1416320.000000,96000.000000
1602989257561,9,1464992.000000,58944.000000
1602989257811,9,1412320.000000,13312.000000
1602989258060,9,1677792.000000,0.0
1602989258310,9,1317216.000000,158944.000000
1602989258560,9,1327488.000000,48224.000000
1602989258810,9,1767232.000000,32320.000000
1602989259060,9,1500288.000000,14048.000000
1602989259310,9,1204672.000000,109216.000000
1602989259561,9,1274304.000000,80768.000000
1602989259811,9,1262048.000000,15968.000000
1602989260060,9,1278080.000000,25248.000000
1602989260310,9,1114528.000000,110912.000000
1602989260560,9,1230880.000000,0.0
1602989260810,9,1693600.000000,121792.000000
1602989261060,9,1243104.000000,43424.000000
