time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-63,63,50,1.1,23,0.26,1880.478027,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,0,1,3400,-63,63,47,2.1,22,0.49,1024.000000,0,0.0,13,33,224,50,0.0,1.0,1.0,1.0
1742,0,1,3400,-63,63,45,3.8,20,0.50,3104.000000,0,27,6.3,0.0,29696.000000,0,0.0,0.0,0.0,1.0
1991,0,1,3400,-63,63,47,2.7,19,0.50,896,0,27,7.0,34,0.0,0.0,0.0,0.0,0.0,1.0
2240,0,1,3400,-63,63,47,1.0,17,0.50,6533.864746,0,27,9.4,0.0,36239.042969,0,0.0,0.0,0.0,1.0
2489,0,1,3400,-63,63,52,8.1,16,0.50,586272.000000,0,27,11,2959.000000,0.0,67,0.0,0.0,0.0,1.0
2738,0,1,3400,-63,63,46,12,16,0.54,813920.000000,0,27,11,0.0,131968.000000,16,0.0,0.0,0.0,1.0
2987,0,1,3400,-63,63,45,11,16,0.53,641472.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3236,0,1,3400,-63,63,47,11,16,0.53,917312.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3485,0,1,3400,-63,63,49,8.5,16,0.50,134361.453125,0,27,12,0.0,35759.035156,9,0.0,0.0,0.0,1.0
3734,0,1,3400,-63,63,47,11,16,0.50,186944.000000,0,27,0.13,0.0,1568.000000,0,0.0,0.0,0.0,1.0
3983,0,1,3400,-63,63,46,8.1,16,0.52,225024.000000,0,27,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4232,0,1,3400,-63,63,48,12,16,0.54,321120.000000,0,27,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4481,0,1,3400,-63,63,50,10,16,0.52,265984.000000,0,27,0.19,0.0,29344.000000,12,0.0,0.0,0.0,1.0
4730,0,1,3400,-63,63,51,11,16,0.52,303616.000000,0,27,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4979,0,1,3400,-63,63,50,13,16,0.56,329408.000000,0,27,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5228,0,1,3400,-63,63,51,4.7,16,0.50,140512.000000,0,27,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5477,0,1,3400,-63,63,48,11,16,0.50,206368.000000,0,27,0.0,0.0,32224.000000,8,0.0,0.0,0.0,1.0
5726,0,1,3400,-63,63,53,11,16,0.54,245088.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5975,0,1,3400,-63,63,50,12,16,0.52,283328.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6224,0,1,3400,-63,63,48,12,16,0.57,354368.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6473,0,1,3400,-63,63,47,3.2,16,0.51,66432.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6722,0,1,3400,-63,63,45,8.7,16,0.50,145216.000000,0,27,0.0,0.0,31584.000000,0,0.0,0.0,0.0,1.0
6971,0,1,3400,-63,63,50,11,16,0.51,258784.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-63,63,52,11,16,0.54,218560.000000,0.7,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7469,0,1,3400,-63,63,48,11,16,0.52,292096.000000,0,27,0.0,0.0,29120.000000,6,0.0,0.0,0.0,1.0
7718,0,1,3400,-63,63,48,9.0,16,0.50,158816.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7967,0,1,3400,-63,63,47,11,15,0.50,160320.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8216,0,1,3400,-63,63,47,10,15,0.51,248160.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8465,0,1,3400,-63,63,50,8.8,16,0.51,182336.000000,0,27,0.016,0.0,33152.000000,0,0.0,0.0,0.0,1.0
8714,0,1,3400,-63,63,52,10,16,0.50,262304.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8963,0,1,3400,-63,63,51,11,16,0.52,291952.187500,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9212,0,1,3400,-63,63,50,11,16,0.51,314400.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
