time,nof_ue,dl_brate,ul_brate
1602814019137,0,0.0,0.0
1602814019387,0,0.0,0.0
1602814019637,0,0.0,0.0
1602814019887,0,0.0,0.0
1602814020137,0,0.0,0.0
1602814020387,0,0.0,0.0
1602814020637,0,0.0,0.0
1602814020887,0,0.0,0.0
1602814021137,0,0.0,0.0
1602814021387,0,0.0,0.0
1602814021637,0,0.0,0.0
1602814021887,0,0.0,0.0
1602814022137,0,0.0,0.0
1602814022387,0,0.0,0.0
1602814022637,0,0.0,0.0
1602814022887,0,0.0,0.0
1602814023137,0,0.0,0.0
1602814023387,0,0.0,0.0
1602814023637,0,0.0,0.0
1602814023887,0,0.0,0.0
1602814024137,0,0.0,0.0
1602814024387,0,0.0,0.0
1602814024637,0,0.0,0.0
1602814024887,0,0.0,0.0
1602814025137,0,0.0,0.0
1602814025387,0,0.0,0.0
1602814025637,0,0.0,0.0
1602814025887,0,0.0,0.0
1602814026137,0,0.0,0.0
1602814026387,0,0.0,0.0
1602814026637,0,0.0,0.0
1602814026887,0,0.0,0.0
1602814027137,0,0.0,0.0
1602814027387,0,0.0,0.0
1602814027637,0,0.0,0.0
1602814027887,0,0.0,0.0
1602814028137,0,0.0,0.0
1602814028387,0,0.0,0.0
1602814028637,0,0.0,0.0
1602814028887,0,0.0,0.0
1602814029137,0,0.0,0.0
1602814029387,0,0.0,0.0
1602814029637,0,0.0,0.0
1602814029887,0,0.0,0.0
1602814030137,0,0.0,0.0
1602814030387,0,0.0,0.0
1602814030637,0,0.0,0.0
1602814030887,0,0.0,0.0
1602814031137,0,0.0,0.0
1602814031387,0,0.0,0.0
1602814031637,0,0.0,0.0
1602814031887,0,0.0,0.0
1602814032137,0,0.0,0.0
1602814032387,0,0.0,0.0
1602814032637,0,0.0,0.0
1602814032887,0,0.0,0.0
1602814033137,0,0.0,0.0
1602814033387,0,0.0,0.0
1602814033637,0,0.0,0.0
1602814033887,0,0.0,0.0
1602814034137,0,0.0,0.0
1602814034387,0,0.0,0.0
1602814034637,0,0.0,0.0
1602814034887,0,0.0,0.0
1602814035137,0,0.0,0.0
1602814035387,0,0.0,0.0
1602814035637,0,0.0,0.0
1602814035887,0,0.0,0.0
1602814036137,0,0.0,0.0
1602814036387,0,0.0,0.0
1602814036637,0,0.0,0.0
1602814036887,0,0.0,0.0
1602814037137,0,0.0,0.0
1602814037387,0,0.0,0.0
1602814037637,0,0.0,0.0
1602814037887,0,0.0,0.0
1602814038137,0,0.0,0.0
1602814038387,0,0.0,0.0
1602814038637,0,0.0,0.0
1602814038887,0,0.0,0.0
1602814039137,0,0.0,0.0
1602814039387,0,0.0,0.0
1602814039637,0,0.0,0.0
1602814039887,0,0.0,0.0
1602814040137,0,0.0,0.0
1602814040387,0,0.0,0.0
1602814040637,0,0.0,0.0
1602814040887,0,0.0,0.0
1602814041137,0,0.0,0.0
1602814041387,0,0.0,0.0
1602814041637,0,0.0,0.0
1602814041887,0,0.0,0.0
1602814042137,0,0.0,0.0
1602814042387,0,0.0,0.0
1602814042637,0,0.0,0.0
1602814042887,0,0.0,0.0
1602814043137,0,0.0,0.0
1602814043387,0,0.0,0.0
1602814043637,0,0.0,0.0
1602814043887,0,0.0,0.0
1602814044137,0,0.0,0.0
1602814044387,0,0.0,0.0
1602814044637,0,0.0,0.0
1602814044887,0,0.0,0.0
1602814045137,0,0.0,0.0
1602814045387,2,4034.665527,870
1602814045638,7,8640.253906,1890.055542
1602814045888,9,19839.341797,238132.031250
1602814046138,9,29759.107422,200882.234375
1602814046388,9,67713.406250,251626.859375
1602814046638,9,102798.148438,300383.500000
1602814046888,9,212962.671875,248231.140625
1602814047137,9,1054240.000000,356096.000000
1602814047387,9,2015392.000000,243744.000000
1602814047637,9,2672864.000000,49696.000000
1602814047887,9,2669984.000000,48512.000000
1602814048137,10,2019641.250000,19137.414062
1602814048387,10,1998010.500000,222483.500000
1602814048637,10,2078240.000000,28608.000000
1602814048887,10,1333376.000000,30112.000000
1602814049137,10,1223712.000000,65600.000000
1602814049387,9,1789344.000000,51808.000000
1602814049637,9,1947968.000000,46880.000000
1602814049887,9,1782554.125000,46104.417969
1602814050137,9,3011488.000000,41728.000000
1602814050387,9,3232501.500000,154727.140625
1602814050637,9,3648930.750000,50486.812500
1602814050887,9,3325792.000000,44064.000000
1602814051137,9,3368256.000000,62720.000000
1602814051388,10,3019491.250000,63187.378906
1602814051638,11,2140984.750000,14457.831055
1602814051887,9,2582858.750000,43686.628906
1602814052138,9,3726670.000000,0.0
1602814052387,9,1925856.000000,74048.000000
1602814052638,9,2279872.000000,14400.000000
1602814052888,9,2205043.750000,61173.800781
1602814053137,9,1615553.250000,92448.000000
1602814053388,9,1697216.000000,92448.000000
1602814053637,9,1398820.750000,13673.306641
1602814053888,10,1648275.625000,38249.289062
1602814054137,10,1364064.000000,56032.000000
1602814054387,10,1812000.000000,88160.000000
1602814054637,10,1215904.000000,103328.000000
1602814054887,10,2182880.000000,113952.000000
1602814055137,10,1847264.000000,51232.000000
1602814055387,10,2226112.000000,56992.000000
1602814055637,10,1786848.000000,24992.000000
1602814055887,10,1240417.625000,17574.296875
1602814056137,10,1207776.000000,96320.000000
1602814056388,10,1463328.000000,18624.000000
1602814056637,10,1477832.625000,45896.414062
1602814056887,10,2339630.750000,63871.488281
1602814057137,10,2134023.750000,44047.808594
1602814057387,10,2525429.750000,68562.250000
1602814057637,10,2298176.000000,10784.000000
1602814057888,10,2559808.000000,60672.000000
1602814058138,10,2951648.000000,88800.000000
1602814058388,10,1879840.000000,110304.000000
1602814058638,10,1421519.000000,15840.637695
1602814058888,10,1423043.500000,58437.914062
1602814059138,10,2460236.250000,67973.226562
1602814059387,10,2004292.875000,57783.519531
1602814059638,10,2107520.000000,19168.000000
1602814059888,10,2513504.000000,35360.000000
1602814060137,10,3658454.250000,32828.683594
1602814060387,10,2341760.000000,86336.000000
1602814060637,10,2249120.000000,10784.000000
1602814060887,10,2447712.000000,58816.000000
1602814061137,10,3465248.000000,0.0
1602814061387,10,3316128.000000,128480.000000
1602814061637,10,1697568.000000,69024.000000
1602814061887,10,1520448.000000,32064.000000
1602814062138,10,1953248.000000,53376.000000
1602814062387,10,2746112.000000,89216.000000
1602814062637,10,2698752.000000,22272.000000
1602814062887,10,1836416.000000,69856.000000
1602814063138,10,2602608.250000,47903.613281
1602814063388,10,1264348.500000,58400.000000
1602814063637,10,1632928.000000,22720.000000
1602814063887,10,1641504.000000,66976.000000
1602814064138,10,2331360.000000,46592.000000
1602814064387,10,2494151.250000,92908.367188
1602814064638,10,1938795.125000,13783.132812
1602814064888,10,1695095.500000,36708.078125
1602814065138,10,1768596.125000,73549.367188
1602814065388,10,1628416.000000,136928.000000
1602814065637,10,2026912.000000,14400.000000
1602814065887,10,2749504.000000,69888.000000
1602814066137,10,2687424.000000,5184.000000
1602814066388,10,3187360.000000,115488.000000
1602814066637,10,2609440.000000,17056.000000
1602814066887,10,2464637.500000,100525.898438
1602814067137,10,2910752.000000,17600.000000
1602814067387,10,2309984.000000,133952.000000
1602814067637,10,1770176.000000,20128.000000
1602814067887,10,1873696.000000,23488.000000
1602814068137,10,3334432.000000,112448.000000
1602814068387,10,2875744.000000,86624.000000
1602814068637,10,2513920.000000,14112.000000
1602814068887,10,2627552.000000,39648.000000
1602814069137,10,1686554.250000,6779.116699
1602814069388,10,1731322.375000,138432.000000
1602814069637,10,2040860.500000,27520.000000
1602814069888,10,1738103.625000,12430.279297
1602814070137,10,2968289.500000,126658.054688
1602814070387,10,2884143.500000,109039.421875
1602814070638,11,2440178.500000,11349.333008
1602814070888,11,2529138.250000,21263.550781
1602814071138,11,2099584.000000,63648.000000
1602814071388,11,2600352.000000,127488.000000
1602814071638,10,2210944.000000,20192.000000
1602814071888,10,1249391.125000,73600.765625
1602814072138,10,1279057.875000,49088.000000
1602814072387,10,2220448.000000,98720.000000
1602814072637,10,2282720.000000,14112.000000
1602814072887,10,2087168.000000,13952.000000
1602814073137,10,1794080.000000,110528.000000
1602814073387,10,2204940.250000,89498.007812
1602814073637,11,2241088.000000,14528.000000
1602814073888,11,1979945.250000,54704.960938
1602814074138,11,2097331.500000,75084.335938
1602814074387,10,1915291.500000,45035.855469
1602814074637,10,2322848.000000,36736.000000
1602814074887,10,1937568.000000,10752.000000
1602814075137,10,1491040.000000,96832.000000
1602814075387,10,3223264.000000,86368.000000
1602814075637,10,2043148.500000,44273.089844
1602814075887,10,2058852.625000,10677.291016
1602814076137,10,2193606.750000,93227.093750
1602814076388,10,1958071.750000,102859.054688
1602814076638,10,1898750.000000,11680.000000
1602814076888,10,1766818.500000,66663.835938
1602814077138,10,1155028.000000,41338.644531
1602814077388,10,1281370.250000,108403.281250
1602814077637,10,1540631.375000,20658.634766
1602814077888,10,1774981.875000,41408.000000
1602814078138,10,1801765.250000,100064.000000
1602814078388,10,1700015.250000,105521.468750
1602814078637,10,1844458.375000,14168.674805
1602814078888,10,1564896.000000,16576.000000
1602814079138,10,2373856.000000,81216.000000
1602814079387,10,1502176.000000,91648.000000
1602814079638,10,2406272.000000,20032.000000
1602814079888,10,2214693.500000,56031.871094
1602814080137,10,2132960.000000,70656.000000
1602814080387,10,3868928.000000,51744.000000
1602814080637,10,2831648.000000,15360.000000
1602814080887,10,2797664.000000,53888.000000
1602814081137,10,2065216.000000,100128.000000
1602814081387,10,1754304.000000,97408.000000
1602814081637,10,2048288.000000,24096.000000
1602814081887,10,3143456.000000,51520.000000
1602814082138,10,3237824.000000,86816.000000
1602814082388,10,1742115.250000,151096.421875
1602814082638,10,2268527.500000,34602.410156
1602814082887,10,2013195.250000,27219.123047
1602814083137,10,2259872.000000,108224.000000
1602814083387,10,2291392.000000,44896.000000
1602814083637,10,2188395.750000,47132.527344
1602814083888,10,2832295.250000,57451.695312
1602814084138,10,1562912.000000,60160.000000
1602814084388,10,1736567.625000,66307.312500
1602814084638,11,1965217.875000,33024.000000
1602814084888,11,1873382.000000,64998.117188
1602814085138,11,1785574.125000,72578.312500
1602814085388,11,2902592.000000,109120.000000
1602814085637,10,2171456.000000,29568.000000
1602814085887,10,1967552.000000,33696.000000
1602814086138,10,2078144.000000,39232.000000
1602814086387,10,2860494.000000,143043.828125
